M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.2484080979077437 15.866461534600816 2282413.974523348 3.635462573224832 0.1719773722745022
0.258684749304398 15.56319255526225 1881969.8236803948 3.824589346145268 0.17437274772788353
0.2692421741738801 15.29403268350026 1558736.1958986397 4.019980613795848 0.17676298916145453
0.2800907749459066 15.054340857306743 1295912.3215644252 4.221986000667223 0.1791405842540551
0.29121284520455976 14.840376268341208 1060970.9413568035 4.4319643647081834 0.18154199264226611
0.3026284819903088 14.649042582393013 906086.4818310344 4.650262972835246 0.18397109567653339
0.3143241085331088 14.477669216786303 761558.836292627 4.877240359199346 0.18642937961986875
0.32629997689104384 14.32386752121478 642067.5337386562 5.110196663151022 0.18885689249169596
0.33856285616314447 14.185557733936681 542937.8664099853 5.352373200095524 0.19130680088452492
0.3511048528240257 14.061311090868763 460434.81865474884 5.604240232430382 0.1937866490276898
0.3639352021970457 13.949478205823883 385822.9102543351 5.866209714777146 0.19630209744531302
0.3770462589044834 13.848838770757705 333750.69086299534 6.135118354778617 0.1987922381906651
0.3904428025776834 13.758131620274836 285177.07550726295 6.4144980440525945 0.20131347631975252
0.40411943245775817 13.67652691714332 244261.6610850257 6.705107590016851 0.20386942362735377
0.4180828261280945 13.603087671841442 207070.05638658316 7.006965367085172 0.20645016263835692
0.43233256520231356 13.537095666257665 180370.03988116924 7.316845305337877 0.20900869715254913
0.44685858147636004 13.477668143660065 155460.70250063302 7.639258292968079 0.2116117093050779
0.46167160501142546 13.424413398108802 134260.16826844387 7.974737810184346 0.21425927619232207
0.476769834826139 13.376684232387548 116156.44795128304 8.321247610589518 0.21691224339206988
0.4921472221137096 13.334043643646462 100680.07587296059 8.6789430866675 0.21956418929920177
0.5078028760089535 13.295898032271621 87423.73595451919 9.051228013270324 0.2222641637229445
0.5237451934539988 13.262019021301228 76019.08512760767 9.438706250488764 0.2250151171326736
0.5399636567253121 13.231924968710658 66211.79329637719 9.835829431417658 0.22773831986808357
0.5564575340059844 13.205404603680327 57764.652183460006 10.249025278412374 0.23050997752918162
0.5732259018952253 13.182085246417675 50468.452606581515 10.6791320779274 0.23333230852563003
0.5902777922186044 13.161665357856432 44151.90824680202 11.122991881981374 0.23615633535720426
0.6075975166199888 13.143957759142214 38681.53106667175 11.581768176908914 0.23900014477707407
0.6251853860824504 13.128640917557622 33935.454644258854 12.059371983727614 0.24190328928372695
0.6430435846709281 13.115650252985061 29809.353221860852 12.555260796991051 0.24485186770519843
0.6611628504242437 13.104645340023174 26218.999694935854 13.064841790314434 0.24778224471895335
0.6795507099856632 13.095372137948129 23085.095486489212 13.595361714326677 0.2507712591218888
0.6981813240376595 13.087882868070533 20354.53278530064 14.147724794864901 0.25382051731368477
0.7170868750051927 13.082017406195861 17966.212615109507 14.715621755483012 0.25686297828818666
0.7362358590439657 13.077511360544081 15875.434257845498 15.305238572130246 0.25995677306374004
0.7556235174791849 13.074252201938169 14044.53727189177 15.91908655599532 0.26311663442687
0.7752577363406437 13.072083110752553 12353.180238500332 16.553878661525097 0.2662979162630596
