M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24840684573488017 15.866516909327038 2282541.0695899595 3.63540792927321 0.17197667718277107
0.25867845478810786 15.563420557036814 1882324.6274954663 3.8244769490557164 0.17437137276274978
0.26923331036406445 15.294109907970874 1558836.6560474087 4.019799542159449 0.17676077409353994
0.2800779837155528 15.05458449443706 1296175.878839357 4.221738053998625 0.17913768490244636
0.2911969350654363 14.840632750663149 1082024.8809682927 4.431646130856725 0.1815384118686611
0.3026063040144496 14.649432701897299 906359.1775826056 4.649870859760279 0.18396684888661477
0.31429627379983066 14.478016412108946 761818.8784942315 4.876750106949278 0.18642406993129654
0.32627127706601955 14.324233697862077 642318.6483410725 5.109621927089978 0.1888509036789147
0.33852946812144097 14.186003839407176 543178.0189821084 5.351710006963134 0.19130018346916264
0.3510659844445718 14.061685914112067 460658.14154658094 5.603484434089587 0.19377938501636394
0.3638893153035828 13.94982237176066 391743.7059744206 5.865356860038209 0.19629419986219598
0.37699907189291393 13.84910945269631 333923.02858244494 6.1341241090800285 0.1987830313026866
0.39039240563690847 13.758565624700347 285363.02665153233 6.413393940936287 0.201303635533896
0.4040614438185379 13.676880697460678 244417.39365469816 6.703888690883364 0.2038590026252023
0.4180192004090182 13.603408850652492 207218.42755492305 7.005570862896219 0.2064382402973247
0.43226027421818825 13.537329520961041 180495.60560266834 7.3153215785946895 0.2089961365910953
0.44678455363815056 13.477962881493402 155580.3477633622 7.637599387002611 0.21159852015613448
0.46159266871812005 13.424684945937852 134364.60957501948 7.972937535795802 0.21424549283353175
0.4766765172688377 13.37692270076828 116262.35558367572 8.319221531789225 0.21689673121724828
0.49205576108722626 13.334298743121485 100769.06812723044 8.676758554569224 0.21954811727378126
0.5077071593249504 13.296219788668424 87495.90535382999 9.048877950857305 0.22224747440088574
0.5236405622204388 13.262247751175709 76088.29530816693 9.43618292814592 0.22499781389116985
0.5398535551666241 13.232125986385098 66275.73172634988 9.833020502183924 0.22771905812729326
0.5563378069802062 13.205552933792722 57817.50652966872 10.246022337532283 0.23049013347280198
0.5731023861764204 13.18223373301609 50516.845543655996 10.675926499011686 0.23331191325490258
0.5901439372068013 13.161813509147763 44197.725711909225 11.119443831891662 0.23613376113768358
0.6074588476676867 13.144060387507269 38722.74925679074 11.577993604560467 0.23897693299439135
0.6250387579447797 13.128722147222225 33970.12996358148 12.055360133870533 0.2418794346340507
0.6428881732236216 13.115668140734696 29841.21907422633 12.550840516525314 0.2448255845077366
0.6609975869972121 13.10462994744311 26040.902871836337 13.060156333850209 0.2477553703428197
0.679375226701684 13.095497106893811 23113.338913956442 13.590399017871095 0.2507437940905064
0.6980005429659686 13.08798457280594 20379.205841363524 14.14247171807917 0.2537923743894838
0.7168984409944807 13.082096101586936 17856.8222779666 14.709864258167398 0.2568321329727363
0.7360380614429259 13.077508484331284 15895.538362077501 15.29915611929597 0.25992521421320963
0.7554226974704696 13.074292393822565 14062.53875071788 15.912663552408477 0.2630844453298938
0.7750463305331515 13.07210324308923 12454.222476766876 16.546858968363857 0.2662627368363545
0.7949124670154196 13.070923672788465 11040.37107791711 17.20207271342379 0.2694604971845935
0.8150099060491409 13.07072498613283 9797.386903006616 17.88428659459193 0.27272990335063574
0.8353290118026536 13.071288944822545 8703.65275870229 18.59347157721529 0.27606354636746233
0.8558617409968996 13.07252531371995 7739.211625270143 19.32251033678579 0.27939304900030804
0.8766142649484352 13.074403325450765 6888.453678961891 20.08152557664511 0.2827936698403122
0.8975681617054259 13.07677691143095 6136.9950914032015 20.87176575459193 0.2862666195066615
0.9187277491353216 13.079639765902373 5472.691768889096 21.68701057607858 0.28975492637225697
0.9400833493675278 13.08282753605438 4884.617367861043 22.532154390317615 0.2932969791460754
0.9615989599485592 13.086188635500639 4363.535805890792 23.412035089089333 0.29692230257527175
0.9833028155227783 13.089810400110045 3901.4569700868988 24.32613601041269 0.300617846303474
1.0051780707242994 13.093663398250325 3491.492349084638 25.26793294027567 0.30431589340198045
1.0272029716604432 13.097494216429688 3127.1884676206337 26.248485676835944 0.3080999533869572
1.049372618054945 13.101384529076554 2803.363860030054 27.269285213338513 0.3119720683479865
1.0716757088892976 13.105158273144674 2515.1013237546217 28.325484454969153 0.3158916550142635
1.0940998396046482 13.108858818435007 2258.3882541965695 29.419412692022995 0.3198677635716386
1.1166483952500175 13.112368459014649 2029.554160440321 30.55824007424789 0.3239333639406195
1.1392957258919962 13.115641268681546 1825.2712730913076 31.74381166875827 0.32808815814847586
1.1620423783709373 13.118736328683292 1642.9964983803368 32.96911461782295 0.3322850651449264
1.1848519643076765 13.121424760800448 1480.021328348388 34.24137366965029 0.33656411390409596
1.2077270745312536 13.12372971365706 1334.349060156409 35.5659684426939 0.3409485681322014
1.23066115168362 13.125689119544905 1203.9249081739013 36.944914001906064 0.3454380693194829
1.2536528768648172 13.127293529551936 1087.119416111667 38.37284082164506 0.34997832382076205
