M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24842590272310439 15.865874380120442 2281810.5442753937 3.635755624954752 0.17198110000333972
0.2587181335706779 15.562304373854019 1880787.2364067596 3.825192163824906 0.1743801220584362
0.2692966407755516 15.292687392461852 1557114.038644499 4.020951820922116 0.17677487003792203
0.2801609452069158 15.052905379983708 1294449.6237514499 4.223315988012379 0.17915613639262823
0.2913055491601604 14.838776087229654 1080156.5009464729 4.433671478867459 0.18156120112462676
0.3027386151136702 14.6473076649594 904550.9753293414 4.652366526997438 0.18399387826956473
0.3144555178060872 14.475816534993823 760029.8889755144 4.879768882568244 0.186455809749467
0.326455023354138 14.322000587351768 640659.9662153984 5.113280330343953 0.18888902464199916
0.33874158520314374 14.183690756502623 541701.6821126342 5.355931673883287 0.19134230773458025
0.3513083972012259 14.05942293415202 459253.478255007 5.608295819379539 0.19382562745347023
0.3641591485366316 13.947646168996528 390394.530775796 5.870786349841651 0.19634447788147402
0.3773015491290366 13.846963802871489 332703.97637087514 6.140454122006774 0.19884164832260612
0.3907242297784458 13.756377789726077 284261.79080453975 6.420423688621373 0.20136629113242907
0.4044297739569397 13.674828122712 243438.78522111205 6.711649671905776 0.20392535528532826
0.41842058307637386 13.601440774902002 206330.55880078996 7.014450521111255 0.20651415711014456
0.43269803139321666 13.535517096552699 179688.04328119708 7.325024483407638 0.20907612070421058
0.44725691048328864 13.476181918276161 154844.5856150528 7.6481635313040774 0.21168251049407524
0.46210482449742635 13.422962410114385 133699.2287363365 7.984402396124851 0.2143332707213926
0.4772348193723425 13.375456077602287 115660.35579490062 8.332125240918247 0.21699552529763028
0.4926466088471836 13.332756238975845 100225.99729465773 8.690671969694508 0.21965048096152748
0.5083372335067915 13.294743910088187 87005.14533922641 9.063846215588981 0.2223537737865463
0.5243110066918681 13.26099585455707 75654.25118053822 9.452255347756559 0.22510802769673507
0.5405611170922658 13.230973275460228 65885.25915353351 9.850913293281987 0.22784175481185445
0.557094593260172 13.204505131693393 57467.44168563708 10.265151687799392 0.23061654418828534
0.573904342929445 13.181278141329587 50200.192211799906 10.696347441038803 0.2334418400644129
0.5909930598587257 13.16084925601348 43909.394173696805 11.14204799705285 0.2362775785510594
0.6083456628007331 13.143164899740896 38463.352402716715 11.602041775711692 0.23912481754160603
0.6259773880890326 13.127977541213337 33737.73623807029 12.080920929164384 0.242031420336134
0.6438738998731751 13.114989060866904 29629.19742867315 12.57900550820582 0.24499305488514544
0.6620412404023689 13.104065846109451 26057.205754807637 13.090012006699963 0.24792661354783369
0.6804683047847643 13.095085967474118 22943.43358013469 13.622022349990296 0.2509188069724836
0.6991432326220343 13.087524207895338 20223.930485543988 14.175946555918179 0.2539717130632497
0.7180966619865293 13.081905543406295 17849.858599961284 14.746556077167654 0.25702870635687675
0.7372866389039201 13.077347929079037 15770.767962589762 15.337920150330321 0.2601263416686462
0.7567190493891542 13.074121010181559 13949.246702545355 15.953599318838982 0.2632895962904389
0.7763945399276286 13.072015056145695 12351.665571319769 16.591600864804317 0.2664869623445528
0.7963056967107018 13.070874681020095 10948.418705061205 17.24924008844969 0.2696891219031379
0.8164669142434091 13.070771956638655 9714.239255185134 17.933999442599788 0.2729635869348466
0.8368415740895598 13.071332185954398 8628.0062014541 18.64691553089077 0.2763117033610422
0.857429947849505 13.072721524141006 7671.429893993279 19.379567921826155 0.2796532850757146
0.8782408001250122 13.074539179286443 6826.500029065459 20.141577169256397 0.2830586538098883
0.8992478594534493 13.076983730229825 6080.841664409281 20.93495994047419 0.2865370176823614
0.9204599661185785 13.079832386134836 5421.82236615068 21.75570839467385 0.29004887374357585
0.9418586167464348 13.082984400393928 4838.307384334036 22.604375563877785 0.29359727740858926
0.9634404761529419 13.086467929706009 4322.020493701427 23.48796678180655 0.29722928059514575
0.9852123914962703 13.090160986115798 3863.583481666822 24.407797978522026 0.30094510573711597
1.007135147299133 13.09399717626727 3457.217180295145 25.354509817304642 0.304655180004814
1.029205247760367 13.097837223473759 3096.3031534348743 26.339439895716517 0.3084465292076831
1.0514416823013053 13.101723708501952 2775.098307656081 27.364854006722084 0.3123267269706154
1.0738079923657742 13.105556901785555 2476.799958790652 28.42899912591437 0.31627580102385017
1.0962818539261294 13.10917883022196 2223.888701270638 29.528121560611922 0.32026088180251655
1.1188848019933475 13.112727021860294 2008.2846059992733 30.672423221252995 0.32433448628328165
1.1415858681732864 13.116031388693097 1806.0086557143527 31.86376610226541 0.32849902600905323
1.1643714071611537 13.119051924573979 1625.4942778741972 33.09883013658881 0.33272936666943687
1.1872463896149326 13.121729860203626 1464.0581818513629 34.37759779442158 0.3370195800878382
1.2101647911712474 13.123963204420116 1319.7679788448404 35.709073704706 0.3414158949448773
1.233158383958128 13.125917053757151 1190.6039796439516 37.09528558354195 0.345916192736558
1.256176308517027 13.127324643514052 1074.95140792927 38.53524572200397 0.3504947085329836
1.27920943408687 13.128191280699117 971.3303675331837 40.025798444787156 0.3551368927164827
1.302271140673031 13.128550975880463 878.2860567732057 41.578083111124975 0.3598968418063514
1.3253024401904472 13.128230021681228 794.8421353665108 43.19457781635262 0.36477663648007863
1.3483335705997919 13.127335436337267 719.8334436299386 44.877884953152716 0.3697771313405861
1.3713142930008406 13.125773723129813 652.4312081025624 46.62353511413729 0.3748502895409153
1.3942743551950376 13.123682681029806 591.8022205122315 48.43805307806608 0.38003554594801303
