M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24840926215616263 15.866481563162116 2282569.7156906244 3.635479589470117 0.1719775887275778
0.2586870609104625 15.56315907574472 1882026.2073931885 3.824624347320292 0.17437317590085039
0.26924559963459566 15.293919513598881 1558576.1850796633 4.0200370014821525 0.17676367895780914
0.2800947955507819 15.054276867817103 1295847.3493938968 4.222063214987856 0.1791414871557396
0.2912174139900976 14.840288119640315 1081609.3487037555 4.432063468782136 0.1815431077632708
0.3026350238069119 14.64895285400912 905955.5030153412 4.650385085821759 0.18397241822411764
0.31432985009727277 14.477541660049805 761480.5183603369 4.877393037236878 0.1864310332029599
0.32630885580583896 14.323745973096141 641984.0134918664 5.110375653928953 0.18885875759523
0.3385727592280675 14.185487892672478 542855.8565806234 5.352579741591231 0.19130886177870476
0.35111660972591513 14.061244016313152 460339.9811110119 5.604475617104935 0.19378891132022152
0.36394689393848323 13.949438590894525 391470.38006569317 5.866475329500306 0.1963045570838159
0.37706187832608334 13.848693192870455 333672.9374072602 6.135428009266545 0.1987951056450443
0.3904583113075151 13.758082417591446 285135.251563167 6.414841916985476 0.20131654123266182
0.40413801044260056 13.676499240311465 244227.54208350775 6.705487220177245 0.20387266928288797
0.41810231502323664 13.60303390464819 207042.23642854052 7.007399696759565 0.2064538759484635
0.4323517159100742 13.53693859809756 180322.88548133802 7.317319887302998 0.2090126092817839
0.446881811193424 13.477595098152333 155430.31237104905 7.63977498323124 0.21161581725633025
0.4616977745480929 13.424286647113108 134224.4940356759 7.975298537212514 0.21426356926112416
0.476796300951424 13.376611616002013 116133.57855751729 8.321878678363275 0.21691707500751808
0.4921761260234239 13.33394971935871 100652.36879459734 8.679623514820682 0.2195691953408083
0.5078325870665863 13.295830976422726 87395.48909503235 9.051960006952099 0.2222693620862869
0.5237773301929274 13.262001828017858 76001.40734385922 9.439492218179128 0.22502050676860302
0.5399993151835958 13.231863713113642 66193.19957946564 9.836704374468937 0.227744319636984
0.5564959725437337 13.205328724098235 57745.70352117874 10.249960661933715 0.2305161587375621
0.5732702542499953 13.182145004662715 50454.74731733335 10.680130589909261 0.23333866148799037
0.5903174217014747 13.161637520087513 44137.25453393513 11.124097089269391 0.23616336716095696
0.6076414109355428 13.143879473517982 38668.33225747826 11.582943955519704 0.23900737524322418
0.6252310469640922 13.12861097430687 33924.26582029002 12.060621685058415 0.2419107200671581
0.6430922187353412 13.115606093795689 29558.663223656564 12.55663774880511 0.24486005512604309
0.6612148066803519 13.104547276892802 26208.984254034203 13.066301358959326 0.24779061636791758
0.6796022316750601 13.095417501363865 23079.303670628622 13.596907659132976 0.250779814838121
0.6982356679641191 13.087895606106352 20348.417211648262 14.149361210574199 0.25382928427543816
0.7171478611615772 13.082067602931849 17959.52280617328 14.717415337122764 0.2568725872534074
0.7362967533167715 13.077469341508833 15868.817357761154 15.30713339990272 0.2599666043913445
0.7556881180001239 13.074275310233162 14039.138279626584 15.921087489777213 0.2631266621733405
0.775323245303057 13.072087298396445 12432.783542212877 16.55606551846645 0.2663088757696528
0.7951982032541315 13.070965318161928 10948.292405557506 17.211778050922536 0.2695075398714678
0.8153105863634074 13.070747143066724 9780.556714148752 17.89451537907792 0.2727779854685709
0.8356374453820745 13.071320101276953 8687.928904369419 18.60462398748199 0.2761159701433703
