M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24840975545419705 15.866433351140095 2282582.2819372606 3.635472822701601 0.17197750265172307
0.25868624835718224 15.56321225958968 1881954.0442279028 3.8246104285440357 0.17437300563103172
0.269245431259484 15.2939200057115 1558518.3452437702 4.020014577971663 0.1767634046487036
0.2800929547929846 15.054305919789591 1295882.0284334528 4.222032509358518 0.17914112810104318
0.2912166959850283 14.840279393072528 1060958.8244303616 4.432024058236217 0.18154266431502686
0.30263259469624626 14.648974635565757 906014.0723322979 4.650336525275022 0.1839718922879694
0.3143258596190208 14.477600202615395 761495.6527210495 4.877332321788635 0.18643037562286383
0.32630662193668053 14.323761150409483 642010.7106411074 5.1103044745751545 0.18885801589855794
0.33856897613353937 14.185544603328923 542880.778990718 5.352497605991798 0.19130804222049322
0.35111169840813333 14.061301319926367 460356.58778036345 5.604382011252009 0.1937880116702235
0.3639415221471515 13.949494026257094 391464.28605416766 5.866369701840812 0.19630357895332987
0.3770567197120226 13.848767862057114 333727.334370065 6.13530486793874 0.19879396533494567
0.3904522895682673 13.75808066934317 285152.50749386934 6.414705167683471 0.2013153223966879
0.4041311380318984 13.676483752234972 244239.7491000055 6.705336250930037 0.20387137856833518
0.4180948591174523 13.603057468313219 207053.16795680713 7.007226974525234 0.20645239925631884
0.43234313322564744 13.5370103428636 180336.45593513348 7.3171311574448765 0.2090110535218737
0.4468730227506716 13.47762662637967 155440.80268466086 7.639569507617918 0.21161418362035284
0.46168706523101877 13.424332108086523 134237.9849915676 7.97507554889514 0.214261862005828
0.47678544987719074 13.3766463641144 116148.70204096555 8.321627716570873 0.21691515358017938
0.4921656560471068 13.333941413435648 100660.39009426482 8.679352923117602 0.219567204545281
0.5078227585623349 13.295812807511789 87399.66703903177 9.051668908350427 0.2222672948057384
0.5237645408808247 13.261980092623181 76009.17390543598 9.439179654827036 0.2250183634200999
0.5399852596092254 13.231904878062874 66202.36468842042 9.83635642662148 0.2277419336454945
0.5564785888045696 13.205375494686033 57756.03921123472 10.2495886776027 0.23051370058792423
0.573252560453948 13.182042980152644 50457.47424934581 10.679733500076935 0.2333361350318193
0.5903071437205468 13.161729572825813 44144.18233820053 11.123657567637238 0.23616057073543942
0.6076242404967958 13.14388610713536 38673.220039489555 11.582476368319437 0.23900449980953903
0.6252111311872046 13.12863748670756 33928.35042918436 12.060433717936201 0.24189924813832736
0.6430620557546117 13.115587394684034 29804.825088927762 12.557797068882868 0.24973936228129073
0.659391684163582 13.103850600595024 26516.82382069829 13.093595067249135 0.3254748344541253
0.67306355280801 13.090183120901267 24014.611776480608 13.677569367004624 0.40097929221129613
0.6847092426473196 13.072957470073089 22010.682025595124 14.318869223706026 0.474609796867602
0.6947512554676628 13.05136204478696 20344.157238463442 15.022450709960383 0.5430262967910409
0.7035492308882837 13.025324494164435 18911.191944918603 15.780485254126301 0.6076946618182864
0.7114835105668792 12.995051515960688 17638.880251675317 16.596359069124013 0.6700857480188758
0.7187188438721599 12.960794687902633 16489.23983133273 17.470150620379847 0.7319989904542857
0.7254078501723833 12.922251359501187 15430.642216194154 18.399252089196327 0.7856691819213065
