M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24841838476229874 15.866132197129899 2282137.2486139424 3.635610750725074 0.1719792571483464
0.258702512398804 15.562718608606005 1881476.132620761 3.8248941440568904 0.1743764763520231
0.26926977926133133 15.293322821031717 1557931.5524384447 4.020471663156654 0.1767689962186902
0.2801253427016112 15.053650926969311 1295123.5352575753 4.222658433972276 0.17914844731830112
0.2912604473569045 14.839628898092153 1080984.5115242752 4.432827448652932 0.18155170407992152
0.30268479136405674 14.648189546358049 905319.306092707 4.651326462467703 0.18398261382611317
0.31438966331407625 14.47671431220234 760788.9647990994 4.8785228361566 0.18644282580921703
0.3263784255262765 14.322935226141702 641349.7565937813 5.111755581766113 0.1888731365946152
0.3386523384664261 14.184665372299156 533661.5350151496 5.354172110034614 0.19132475060940135
0.3512090209558797 14.060413462290763 459843.5046124081 5.606290399964366 0.19380635327865586
0.36404704438855534 13.94854235886629 390954.1788872621 5.868523228886253 0.1963235209880746
0.3771764033460365 13.847968186550528 333230.0774268624 6.13781553169163 0.1988172145176752
0.3905850184001286 13.757285584127736 284720.8333116062 6.417493332494252 0.20134017309444466
0.4042764432796393 13.675736374650594 243852.00955823404 6.708414403936214 0.2038976952980946
0.4182559074438304 13.602304376095463 209298.39245336282 7.01074875514704 0.20648250878911656
0.43251895689591147 13.536348146612168 180016.90584020794 7.320979403505314 0.20904277583123645
0.4470607958600791 13.476925399747257 155151.69801466796 7.643759280712702 0.21164749445444256
0.46188944790595726 13.42366669172149 133971.88664391232 7.979622498730356 0.21429667461071716
0.477003158050589 13.376007344490983 115903.65351515035 8.326745221418804 0.216954334499421
0.4923980407373757 13.333347019228457 100443.31201961695 8.684870809749222 0.2196078007051089
0.5080721539980406 13.295276669258667 87207.22111960179 9.057605072601707 0.22230945136993624
0.5240265619005235 13.26142298316043 75834.22776615183 9.445553642430212 0.22506207192494174
0.5402667174986083 13.231438040387475 66047.03655771949 9.843452207275503 0.22779059171990282
0.5567790830829265 13.20495109798981 57614.44935516471 10.257174765965262 0.23056383103377004
0.5735728279342195 13.181636731411814 50329.528185950934 10.687831711556505 0.23338765933363081
0.590641136992492 13.161281249528708 44028.08717202167 11.132621400872507 0.23621760249488002
0.607972649338635 13.143541205765173 38571.50538218774 11.592012738332182 0.2390631438433218
0.6255886010020045 13.128338765426717 33834.00096726567 12.07026080659266 0.24196803474133027
0.6434650824942225 13.115280122229123 29718.698478944563 12.567258743282016 0.24492320806333778
0.6616159734111755 13.104433300172616 26136.723935102927 13.077559809496261 0.24785519147105253
0.6800111034393952 13.095196536073718 23013.82734484918 13.608832583789638 0.250845810901523
0.6986673877229532 13.087729236446636 20288.94755852869 14.161984216501983 0.2538969109851751
0.7175904307464227 13.0819120908929 17907.95434892592 14.731251187043425 0.2569467116744764
0.7367644317188943 13.07738214254426 15708.650510689575 15.321750521326873 0.26004244543159244
0.7561809905073459 13.074200368182344 13996.532351170545 15.936523398305006 0.26320401974442054
0.7758310510405811 13.072000527943029 12393.560119485233 16.57293632205061 0.2663934243652271
0.7957279158788858 13.070965833616993 10986.89161949851 17.2295632803553 0.26959374655715007
0.8158535811657402 13.070719980809738 9748.784534705997 17.91326026513093 0.2728660989509809
0.8362090020532872 13.071354917044825 8659.1758101713 18.625059705288106 0.27621202030793746
0.8567716899655387 13.072587825872564 7699.773630181397 19.35576290548738 0.27954471188561886
0.8775651666702414 13.07454812906934 6852.300042450227 20.116522450339364 0.28294809722701425
0.898547651137552 13.076845566434391 6103.8735234561955 20.9085934687186 0.28642419961590765
