M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24840717345566704 15.866441308685493 2282641.316470067 3.6354154326169814 0.17197677262814162
0.2586805494900923 15.563310520827336 1882163.4652195622 3.824492382537628 0.17437156156211822
0.2692346609285054 15.29414662246448 1558771.7411207599 4.019824405251646 0.1767610782462989
0.2800795774077437 15.054555730541082 1296231.0164589847 4.2217720994599235 0.1791380830112959
0.29119913070491515 14.84058332609733 1082016.0085126073 4.431689827056238 0.18153890353916421
0.30260975067035073 14.649404715178788 906341.1656634121 4.649924699761997 0.18396743200202487
0.314302200430299 14.477901786641977 761775.2058819676 4.876817421522539 0.18642479898337194
0.32627512774736966 14.324184571646427 642311.8775756172 5.1097008411712626 0.18885172597229535
0.3385335555383854 14.185912721039243 543108.2441448917 5.3518010659324045 0.19130109206575796
0.35107193079294313 14.061655763749048 460627.8085192625 5.603588207331974 0.19378038238559236
0.3638967870837603 13.949886192046712 391698.0439432866 5.865473958541174 0.1962952842146863
0.37700619582622885 13.84904969527437 333869.90233412146 6.134260619457542 0.19878429541250922
0.3903997585780735 13.758518432740683 285339.4504923225 6.413545533707165 0.20130498666856228
0.40406976296353203 13.67680141136173 244406.3928314861 6.704056043924557 0.2038604334133245
0.4180275754472279 13.603399081636017 207197.0793580005 7.005762324296296 0.20643987720033602
0.43226928847321483 13.537270487498176 180472.85250467766 7.31553078046476 0.20899786110827467
0.4467940985353879 13.477931586003736 155564.29044328348 7.637827146957193 0.2116003309639963
0.46160371205563566 13.424664007628193 134346.4287165992 7.973184703365257 0.21424738521133416
0.4766879886476862 13.37696253469995 116252.61831616782 8.319499698136704 0.21689886092958274
0.49206715577730914 13.334239395322207 100754.7344401605 8.677058473542228 0.2195503238357091
0.5077212552420808 13.296170865339649 87482.1532722121 9.049200593833001 0.22224976569855578
0.5236534671748416 13.262211122866868 76079.41289503392 9.436529356079959 0.225000189460119
0.5398697317042445 13.232205540710362 66267.46506548699 9.833406137096668 0.2277217025512395
0.556354346372301 13.205534303114227 57814.42098333032 10.246434605634855 0.23049285782596032
0.5731196308350393 13.182206623111487 50511.11983663244 10.676366584325445 0.23331471326680472
0.590163630695034 13.161816895861701 44190.365716102424 11.119930928847133 0.23613686025785458
0.6074774962647057 13.144046409286508 38715.22701929958 11.578511796823607 0.23898011962458132
0.6250571530573307 13.128765392537277 33968.24025090443 12.055910897645939 0.24188270950160176
0.642906661879988 13.11568023801725 29837.020588095653 12.55144734462668 0.24482919273643095
0.6610207096064741 13.104616446905347 26243.195298960687 13.060799562425613 0.247759059709439
0.679404339537817 13.095541141550832 23110.846109665385 13.591080302720522 0.25074756452255625
0.6980248585151702 13.087966308300441 20376.150339721135 14.14319286273136 0.25379623786228506
0.7169240501581647 13.082082396944397 17985.662214422857 14.71065464089076 0.2568363673827746
0.7360621187817522 13.077546346187944 15893.498337627183 15.299991107009548 0.2599295465530017
0.7554502118491301 13.074298596170362 14060.506954094286 15.913545285534987 0.2630888641649034
0.7750762031753294 13.07210043947955 12451.634695536352 16.54782260224454 0.26626756611972874
0.794942777865575 13.07093301209204 11038.015729850496 17.20308854714698 0.2694654210265271
0.8150404773690403 13.070716991525877 9796.061976735438 17.885357208465688 0.27273493595080556
0.835362216888229 13.071290689896774 8701.819396410046 18.59463884506131 0.2760690333058479
0.8558957604942743 13.072562335889229 7738.178330589893 19.323738973532958 0.2793986527356389
0.87664977745871 13.074406854868133 6845.355414542963 20.082818634636443 0.2827993755947233
0.8976134990974995 13.076899440745832 6135.904469804381 20.873126428271892 0.28627244161949744
0.9187377014066835 13.079756175009786 5474.536853350975 21.68848962129203 0.2897612549786297
0.9401170510636188 13.082858588541507 4883.570263782489 22.53370923276781 0.2933034442374504
0.9616371928502829 13.086198011771787 4362.741195040122 23.413669751869723 0.29692891121950876
0.9833348828883712 13.089813412552108 3900.7628384313407 24.327910098909573 0.300625018620518
1.0052213372222674 13.093653079678832 3490.662770333102 25.26979653221529 0.3043231966427528
1.027244788714888 13.09749838392728 3126.561658909974 26.25044341607109 0.308107413239733
1.049422818010973 13.10135622868375 2802.7128893685 27.27134219789541 0.3119797018785972
1.0717350719023895 13.105267115181578 2514.6001618333394 28.32771225597125 0.31589992244976123
1.094150001542246 13.108846401850482 2257.954116570481 29.421752187190094 0.3198762237664063
1.1166976108018178 13.112391130429105 2029.1008070575867 30.56069728106138 0.32394199604246016
1.1393536198057563 13.115729127106896 1824.9828932286425 31.746392968030122 0.32809699961334154
1.162086272263411 13.118747776577894 1642.63141462177 32.971905698137576 0.33229462515170594
1.1849046166229427 13.121422966070616 1479.640184581137 34.2443046737758 0.33657391373408807
1.2077823468321094 13.1238101351193 1334.0572670180557 35.56904737197436 0.34095862273247857
1.230723604834625 13.125723529969148 1203.6369569699652 36.9481491289013 0.34544835577093075
1.2536909258666296 13.12714177300771 1086.766304139594 38.37633448993268 0.349989432333432
1.2767129347986066 13.1282544309506 982.0861553700277 39.85886046469965 0.35461794678757225
1.2996993926639755 13.128479849746823 888.1027028049551 41.40264741049714 0.35936326011576797
1.3226994561657155 13.128341207241442 803.8510075671854 43.01014259991489 0.36422758436811353
1.3456961814478063 13.127517439007194 728.0280214905938 44.682779695123415 0.3692069204591985
1.3686369852821312 13.126006851170626 659.9549109401376 46.41433213429881 0.3742423098686869
1.391536156957017 13.123812031658906 598.6308735248318 48.218062838057776 0.3794089656456623
1.4143673670778292 13.120835966422364 543.4426042024395 50.09698354264195 0.3847105266872887
1.4370923639927458 13.117027157995127 493.72596644586184 52.05427155492628 0.39014989977501313
1.4597493133920727 13.11249334904617 448.8725697627477 54.09329875341082 0.39572911578068326
1.482259006302811 13.107078281593706 408.4549784170101 56.21016481270127 0.40140507795243285
1.5046519951430606 13.100796248677819 371.9291877592483 58.41428461173713 0.407225321004031
1.5268808535068985 13.093626355185062 338.9530205098513 60.7119289774887 0.4132056779638358
1.548923768398649 13.085321196241877 309.10253435859516 63.10732909386957 0.4193494213193618
1.5707823650778063 13.076148861469923 282.11633129129166 65.60498191286874 0.4256576206097151
1.5924332718192364 13.065974094706588 257.68648677445304 68.20972491062335 0.43213462821613224
1.6138510501243784 13.054696773581568 235.5516282690452 70.926581896319 0.438795993816034
1.6350192823339322 13.0423872478767 215.49327434636714 73.76022347857042 0.4456459057178557
1.6559151055806036 13.029012038560348 197.2996332384696 76.71259159523386 0.4526708486371445
1.6765109347935871 13.01435282004476 180.77203054696884 79.79508100742898 0.45989661454306563
1.6968309436319218 12.998787747340634 165.7731740902876 83.01432370756389 0.46734212107885964
1.7168020285610541 12.981804066968618 152.1256104367421 86.37734266853536 0.4750184406452103
1.7364282808134461 12.963769652631873 139.726576376262 89.89161987112388 0.4829307272956662
1.7556855235992475 12.944469736132872 128.44015141535812 93.56516689024028 0.4910863300154487
1.7745442483922953 12.92381095292271 118.15970049388969 97.40658958399936 0.4995035145625228
1.7929900373423067 12.9018603948647 108.79379662936122 101.42506973302558 0.5081987463224928
1.8110074204439526 12.878662424700858 100.25688628244352 105.63043354002103 0.5171797194935152
1.8286030280068073 12.854339210715388 92.46751402044495 110.03323322016121 0.5264585134298775
1.8456940091094074 12.828350440355822 85.35441201294009 114.64480657349087 0.5360581545871352
1.8622924080428807 12.80115513264657 78.86441797805067 119.47731997764092 0.5459987525975415
1.8784233023535943 12.772640410100337 72.92251376976874 124.54381028620335 0.5562889954112248
1.893978646952332 12.742520506121508 67.48959208736589 129.85341875037105 0.5669332410721922
1.9090349446568202 12.711352047240698 62.523827665280606 135.42238911651884 0.5779658373924724
1.9235017757048738 12.678511818035473 57.96867442951432 141.26936750962508 0.5894147412019143
1.9373561496293414 12.644172141733327 53.80146985665492 147.41182993197438 0.6012968483210224
1.9506133655127933 12.608388055882383 49.976538513152214 153.86858766506552 0.6136474438944546
1.9632538849545147 12.571181202025471 46.47079884422295 160.6599754383999 0.6264986663860872
1.975259838633806 12.532540769528763 43.252203926757005 167.79783609100008 0.6398327859229882
1.9866116239515383 12.492403553932515 40.29622714766219 175.308796137553 0.6537037916058843
1.9972578317924976 12.450674171536296 37.58236866774733 183.2238230256183 0.6681702508633819
2.007238275228467 12.407600194023384 35.08505782893995 191.57054172140317 0.6832565920314358
