M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24840785352292308 15.866478736482671 2282428.9887507143 3.635445909242096 0.17197716030233942
0.258683152292653 15.56328682059296 1882158.274815558 3.8245550697681594 0.17437232842144398
0.2692401285483418 15.29401075523848 1558638.3626759895 4.0199253941513176 0.17676231365387485
0.2800870696531338 15.054424768236009 1296040.0331515332 4.221910386270104 0.17913970006099386
0.2912069384656776 14.840520700134308 1081870.6452637003 4.431867314709082 0.1815409006337524
0.30262240532926926 14.649136638132214 906125.5097591912 4.650143391514802 0.18396980054821827
0.31431502211214996 14.477734566728255 761642.2313400157 4.87709084755023 0.1864277603304221
0.3262921070589769 14.32393541943996 642108.4780936738 5.110021385454218 0.18885506607887442
0.33855256840697906 14.185726066594178 543005.6134407634 5.35217094432181 0.19130478275375923
0.3510928131485623 14.061423178216858 460510.0295374946 5.604009733207089 0.19378443368944648
0.3639182909358733 13.949664907831536 391584.40324564336 5.8659496142944985 0.1962996888696357
0.37703298395129176 13.84886309457251 333796.9079348066 6.1348151309693 0.1987894302854876
0.390428841997212 13.758409682029791 285248.7145218507 6.41416131413451 0.2013104750719828
0.40410174636431206 13.676636256807965 244315.21980895108 6.7047358474732475 0.2038662454071547
0.4180622621306271 13.603206318607652 209731.68450622904 7.0065400646272105 0.20644652650661502
0.43230776013575123 13.53718473886861 180414.36265202943 7.316380589446575 0.20900486635248122
0.4468354978443615 13.47774494913622 155496.51549699556 7.6387523465591896 0.2116076867729494
0.4616481071364853 13.424475725239564 134292.13058874483 7.974188745236308 0.21425507241137282
0.47674336780228166 13.376763395717898 116190.31943534683 8.320629672456093 0.21690751230048883
0.4921221218370525 13.33416284920453 100709.6471008495 8.678276818128444 0.21955928743261668
0.5077751907124795 13.296059437788752 87444.31791485069 9.050511255448276 0.22225907355935395
0.5237144875141321 13.262165649401311 76042.31389902915 9.437936645435673 0.2250098397006666
0.5399292897351532 13.232075127932363 66235.48189206848 9.834972709850426 0.22773244504982212
0.5564181848025221 13.205425918089539 57780.73477873722 10.248109379012584 0.2305039250759189
0.5731902252261124 13.182166447535833 50484.511016203665 10.678154369139277 0.23332608792212886
0.59023910837479 13.161760343345321 44165.04792304101 11.121909709219258 0.23614945010900495
0.6075540635372091 13.143970015718654 38694.373833059995 11.580616908398055 0.2389930650361083
0.6251398440126551 13.128687365585801 33946.73114717504 12.058148338457693 0.24189601343087058
0.6429967977509117 13.115621826105583 29818.49492808505 12.553912565122044 0.2448438510545103
0.6611131370097836 13.104623463792064 26228.530944421316 13.06341267053138 0.24777404771554865
0.6794956144941154 13.095427415736006 23095.007113705193 13.593848026309285 0.250762881924276
0.6981278547395471 13.087890389989969 20362.099825804213 14.146122529933526 0.2538119333118982
0.7170279412252556 13.08203058440147 17972.455890450998 14.713865618840275 0.256853569931439
0.7361748779464461 13.07749913675443 15881.384251715228 15.30338331029387 0.2599471470242813
0.7555635767281113 13.074310880887781 14050.799738252437 15.917127411300909 0.26310681610780695
0.7751930916778602 13.072094620757785 12442.528779015773 16.551737494465385 0.26628718573283405
0.7950648921126714 13.070980714719855 11030.362671689807 17.207215525999707 0.2694854248825425
0.8151681654958183 13.07078590473351 9788.64723952622 17.889706758648313 0.2727553817413227
0.8354924095359516 13.071290937419516 8695.360360832898 18.599381113963915 0.2760913251366092
0.8560284088585995 13.072539109086414 7731.836272035951 19.328730587746005 0.2794214191757507
0.8767963006392832 13.074429631561186 6881.753032865539 20.088071997142738 0.2828225566094143
0.8977513742933941 13.076764224376703 6130.771063266429 20.878654519529007 0.28629609546945467
0.9189180438936215 13.079671146952776 5467.029612943523 21.694498686911476 0.28978696684370836
0.9402742629763968 13.082859288510498 4879.651002869952 22.540026274444756 0.29332971072615865
0.9617977703326018 13.08618084000798 4359.005422345695 23.420311117572748 0.2969557610528237
0.9835024521598037 13.089841633207723 3897.4305910071926 24.335118001149873 0.3006541588579866
1.0053923754835634 13.09368783817968 3487.644863405985 25.277368108594256 0.3043528689353542
1.027422302589246 13.097558618504682 3123.7727301055893 26.25839753744907 0.3081377219618424
1.0495965783024161 13.10137977538871 2800.175394365445 27.279699580847744 0.31201071637424704
1.0719036344365802 13.105162337200905 2512.2552222349814 28.33676374802569 0.31593351280484583
1.094337528799098 13.108847417609352 2255.7739798511698 29.431257531688445 0.31991059744963546
1.1168880820980942 13.112350473966723 2027.1338871026492 30.57068093152251 0.32397706833961015
