M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.24841175433165566 15.866373358660107 2282470.4228803245 3.635504885728257 0.17197791050554845
0.25868910851550564 15.563075318526664 1881848.452898359 3.8246763802964847 0.1743738124255892
0.2692502705459397 15.293827595442416 1558313.7101249765 4.02012082850299 0.17676470442235967
0.2800989688601152 15.054238263779819 1295841.744668447 4.2221780041786054 0.17914282943723403
0.2912242192297381 14.84019597470947 1081489.9903805635 4.432210801068234 0.18154476554907456
0.3026446163403893 14.648798518218848 905858.4193459494 4.650566625457249 0.18397438439342706
0.31434034685454615 14.47740067098576 761325.3226906344 4.877612554025149 0.18643334056958638
0.3263211924696211 14.32364639704147 641890.0256991836 5.11064175532824 0.18886153040099107
0.33858837633442795 14.185325869425933 542761.0772751294 5.352886804122339 0.19131192568303565
0.3511344889217472 14.061030156104236 460252.5162364619 5.6048255627675925 0.1937922746634836
0.3639659303755013 13.949278269680168 391340.3909605107 5.8668702206745875 0.19630821384472566
0.3770839980406925 13.84859231594829 333602.74502543866 6.1358883787708365 0.19879936874667073
0.39048292014959796 13.75789664107761 285054.8041428 6.415353163001027 0.2013210979289384
0.4041645841111171 13.676276073906346 244140.53391528942 6.706051631033058 0.20387749472461744
0.4181314705695328 13.602892272688598 206975.30067402087 7.008045437417416 0.20645939672093752
0.4323835279718448 13.536815571224329 178109.78234409887 7.318025477428239 0.20901842568434356
0.446918483359078 13.477469062257576 155378.04583070052 7.640543182909631 0.2116219248357757
0.4617365428692585 13.424232625547988 134180.82174720275 7.97613221429054 0.2142699521049589
0.4768356731596407 13.376508416808598 116090.78429806957 8.32281694535469 0.21692425861834214
0.4922179848022034 13.333786066352847 100616.84148328955 8.680635176207728 0.21957663832942007
0.5078798855003223 13.295719939357443 87357.72105409026 9.053048342083981 0.22227709106208907
0.523825746251039 13.261865807639492 75968.43361261992 9.440660808772208 0.22502852017414687
0.5400504641256256 13.231764008235412 66165.62896954016 9.838005267626665 0.22775324028421823
0.5565504270619741 13.205329045575283 57721.87858799587 10.251351427363792 0.23052534920407722
0.5733208666797057 13.181975918838969 50430.60040600709 10.681615225069375 0.23334810737493253
0.590376601411391 13.16158175257962 44118.96315942916 11.125740380157689 0.23617382248382748
0.6077088672376799 13.143808224648359 38649.41559402415 11.584692185279438 0.23901812600530167
0.6252996858871319 13.128563962350391 33904.482279450116 12.062479837781266 0.24192176873144705
0.6431652860922269 13.115599939899711 29782.674568880117 12.558685127879718 0.24487222893920138
0.6612854008914437 13.104516026376198 26195.46892821255 13.068471591289736 0.24780306417111247
0.679681647209609 13.095316799413132 23064.785696180756 13.599206335583318 0.25079253639411614
0.6983190297210902 13.087851084902015 20336.099658014868 14.151794420834706 0.25384231999806695
0.7172305896944553 13.081949958706302 17948.29613365597 14.720082266938213 0.2568868751092121
0.7363885325600249 13.077523011723768 15860.591774629676 15.309950889341042 0.25998122295567666
0.7557850162072736 13.074191978754346 14030.25591562895 15.924062766567834 0.2631415728723382
0.7754222786277015 13.072067832958844 12424.980283716692 16.559317286628982 0.2663251721143944
0.7952993234483218 13.07093630548499 11014.558627860622 17.21520602923472 0.26952415560588955
0.8154145384460203 13.070747131091597 9774.402699218457 17.8981282812697 0.27279496852159263
0.8357503770281615 13.071298557318814 8682.411317425182 18.608563219601 0.27613448716497535
0.8562943013823567 13.072515290419709 7720.358031670026 19.338395579750312 0.27946550059956593
0.8770719369276041 13.074464806274854 6871.111154370094 20.098243900547917 0.28286744120323176
0.8980354757543078 13.076799337004672 6121.100167636003 20.889358478208276 0.28634189605789856
0.9192128498226625 13.079706170566928 5458.436309994215 21.706134218819216 0.2898367534903314
0.9405692318124128 13.082797555008927 4871.621686142708 22.55225827272025 0.2933805718192167
0.9621112248210273 13.086235556588148 4351.872047654427 23.433171250696734 0.29700775223147974
0.9838300803291492 13.089927173696337 3890.9925858941956 24.349075490065253 0.30071058644647214
1.0057259681656128 13.093759748735135 3481.920494095097 25.292029970759994 0.3044103273881898
1.027761519139641 13.097602068677308 3118.51535248714 26.273800330468283 0.30819641341890514
1.0499607412234193 13.101602927967326 2795.5516482342464 27.295883438513613 0.3120707751493491
1.0722625225533797 13.105244138067134 2508.0384492213443 28.354292158766402 0.31599856125622916
1.0947156337089021 13.10894693863111 2251.7429061925864 29.44966503020345 0.3199771635297082
1.117285463727759 13.112555670552183 2023.6703742881946 30.590014893860303 0.32404498803239573
