M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364378669770127 15.277281051514244 1723304.901892916 3.7848160231131724 0.17388812839413167
0.26603955591357403 14.981269189810487 1382933.1130040877 4.011393954333158 0.17666657012471
0.2788143282608263 14.72353411882916 1116523.9025087224 4.247717255036631 0.17945738710403994
0.29196799575212906 14.4984776214314 905967.7587583252 4.4944110222169105 0.18226714398531252
0.3055048915318741 14.301190721344833 738684.9225079113 4.751630083724912 0.18509153181506482
0.31941766469994876 14.12821262376908 605138.4289854905 5.020058019332669 0.18793719782132384
0.3337172415245129 13.975961255886046 497698.6331736431 5.299917072598407 0.19080072960759906
0.34839798472947026 13.842052115541248 411020.88372181857 5.591937974698771 0.19368846664475703
0.3634591477513146 13.724038737908936 340671.817517636 5.896285336276663 0.19659542265687138
0.3789134164964711 13.620018553217966 283318.17475620366 6.2138243374481945 0.19952930153991366
0.3947448866618237 13.528488692837387 236411.41053952262 6.544814000781769 0.20248631026977354
0.4109691731845693 13.447895159628139 197877.50428199687 6.8899535217430605 0.20547010596581466
0.4275773299766756 13.377071295498967 166086.8584353757 7.249949402308979 0.20848378811878934
0.444571986241607 13.31495944998117 139810.87563302106 7.625062995712987 0.21152294157253707
0.46195243838620675 13.26058627834388 117989.8465162429 8.016238539966388 0.214593654733769
0.4797158807710597 13.2131767496884 99819.39540797065 8.424183181831989 0.21769761017414696
0.4978728099625207 13.172006306338611 84651.25799122715 8.849341104985468 0.22083232399438127
0.5164112623907651 13.136405137928614 71941.85258349548 9.292578962605381 0.22400111033357223
0.5353286885721938 13.10585985790084 61281.59694485615 9.754784615015831 0.2272069337953441
0.5546341017293039 13.079839909326472 52302.902212364075 10.236767565741227 0.23045114518016832
0.574316042041441 13.057851083461955 44331.108539042936 10.739003417019205 0.23373049793768427
0.5943734978204974 13.039529563641038 38330.63175394821 11.262727991099023 0.23705106908061258
0.6148085389622711 13.02452489923444 32904.40080312278 11.808882986954979 0.2404145276107296
0.6356126998180194 13.012436265954332 28295.149532904143 12.378447305292594 0.2438225062907532
0.6567807572200588 13.003024098134002 24372.71882471663 12.972116135071827 0.24727302600257958
0.6783131429394094 12.995995365714357 21029.969107810117 13.591203853621103 0.2507707339537693
0.700199821184249 12.991066895482057 18174.127704541894 14.236913907090644 0.2543183342470503
0.7224336105554118 12.988005084739388 15731.620837833774 14.910435846854893 0.25791781124223
0.7450184743667635 12.986661295816377 13635.321038359603 15.612806443512412 0.26156913346135335
0.7679398025451961 12.986762203410471 11837.704866923708 16.34527759677218 0.2652740541750328
0.7911832075554175 12.988141662577016 10289.948167023349 17.109471964002363 0.2690373329043962
0.8147561404123441 12.990664307386762 8957.246732387594 17.906844410540664 0.2728614018726
0.8386390247771289 12.994128985222885 7808.382165495006 18.7387665503073 0.2767473995364721
0.8628195008022808 12.99839493794119 6815.496076425929 19.606570060040312 0.2806956936347311
0.8872929600700171 13.003351297024299 5956.299259326924 20.51234658479822 0.28471269923761006
0.9120522755343421 13.008843942310337 5211.876640832836 21.457890004897425 0.2888014292014113
0.9370716727909377 13.014733517781147 4565.858809235577 22.444692325714556 0.29296186961776793
0.9623497322080052 13.020928997730707 4005.2284507307872 23.474762868721943 0.2971976923572179
0.987874173864497 13.027322420389053 3516.9522345135592 24.55053127761868 0.3015150592613655
1.013614939299779 13.033785740999901 3092.1850793338012 25.67394888514509 0.3059156702341154
1.039577692543372 13.040242883309704 2721.811586881225 26.8469583991405 0.31040064937173495
1.0657279471078438 13.046562109712415 2398.6177420687764 28.072664979096114 0.3149787971631443
1.0920594671977537 13.05269540523333 2115.9963858933775 29.353133239661776 0.31965062681066697
1.1185565658869336 13.058529217355243 1868.8624692589062 30.691098956080122 0.324420688279098
1.1451855495344478 13.06398876495704 1652.3166619619233 32.0899824011192 0.32929717850851237
1.171948863914178 13.06899716539704 1462.2770257909847 33.551700772477716 0.33427764131710946
1.1988035531402468 13.073456825193645 1295.615655382167 35.08080711503669 0.3393757171753301
1.225749064983237 13.077328540119842 1149.2582551597734 36.67933796529717 0.3445882501628422
1.2527428920824413 13.080492259484936 1020.3341104379928 38.35232714504565 0.34992956600203656
1.2797831861612907 13.082931067785056 906.839270367011 40.102014961716954 0.35539625346302606
1.306827465683222 13.084520756699014 806.8787770252878 41.933887248113884 0.36100295861146137
1.3338630129996067 13.085237936454524 718.7373216957695 43.85139454721332 0.3667514285488944
1.3608702283745011 13.085034307699729 640.7287962561206 45.859267607824464 0.3726496550560184
1.387801290665967 13.083778707200338 571.8853686768837 47.96281725946536 0.3787074746161018
1.414657568348247 13.08148857663415 510.9084825852622 50.16677250015863 0.38493040153312696
1.4413799635931543 13.078038996859112 456.9463239409377 52.47640356641941 0.3913256726075285
1.467975120207772 13.073442335386432 409.09417633040096 54.898099575933074 0.3979048431672847
1.4943821345181048 13.067582418261559 366.5934017381795 57.43804853992604 0.404676971121924
1.52059409382942 13.060438890864527 328.88660019641867 60.102876412494986 0.41165182421266017
1.5465771008530458 13.051953175234448 295.33920328280334 62.8996865132491 0.4188399384538091
1.572293054468335 13.042075999384682 265.5063864817749 65.83610272416368 0.4262526813449093
1.5977170804674914 13.030751465052965 238.9627167422579 68.92031684376174 0.43390232041195714
1.6228039116566324 13.017934665914016 215.27514638921244 72.16114052935775 0.4418020977045383
1.6475563543971308 13.0036000739439 194.13266629207106 75.5680623121039 0.4499663109514032
1.6719055149837379 12.987668522919439 175.26667075119 79.15104515120764 0.458409295181492
1.6958423724311973 12.970125772446806 158.39198375913034 82.92022196640693 0.46714408277383096
1.7193229844317497 12.950918166478582 143.3045314265737 86.88835348764363 0.47619233304030445
1.7423093800194454 12.929982290647697 129.80007156930677 91.06705284241622 0.4855685375332123
1.7647889827493612 12.90733858685206 117.69830405514294 95.47032824453923 0.4952943024864309
1.7867169086694616 12.882908367514961 106.84581134826844 100.11192456874734 0.5053874626156696
1.8080556534924825 12.856657957573482 97.10304812646486 105.00832237656493 0.5158735535507574
1.8287669977251781 12.828528439376614 88.34481081994235 110.17605730284409 0.5267751048126289
1.8488476135063705 12.798569044689382 80.47841732772048 115.6327129717893 0.5381153295148718
1.868235189745542 12.76666756734633 73.3929721831868 121.39857481404206 0.5499238578410052
1.8869054293452892 12.732824585628883 67.02032230910294 127.49501735011465 0.5622303253536443
1.904829027471486 12.69701606836951 61.26885145665587 133.94451754265833 0.5750641745045139
1.9219732375665992 12.659205735256227 56.08437629572988 140.77265395612727 0.5884613500438546
1.938289338699786 12.619325364777836 51.40222730922705 148.00714733619023 0.6024602934749955
1.9537869353047312 12.57748971989965 47.170029628371545 155.67655239677484 0.6170969817436013
1.9684058719657114 12.53356969186987 43.346094339023175 163.8144399975977 0.6324187754813353
1.9821231979418015 12.487578078523327 39.88630862746953 172.4545092522355 0.6484670134459312
1.994914777156328 12.439509748649728 36.75095685243795 181.63615921001482 0.6652952614957192
2.0067539418524354 12.389357866716868 33.908627706547946 191.40131602226649 0.682957711338391
2.017603775039704 12.337094102373054 31.33251922451897 201.7959956351807 0.7015135725967532
2.0274436764974513 12.282716575372735 28.99699684541435 212.87019408613259 0.7210257134547648
2.036256152529758 12.226260476112893 26.874048830349953 224.67924208017675 0.7415639972140422
2.044005001145505 12.167675998919549 24.946819414384755 237.28441412516773 0.7632059698550481
2.0506681618135087 12.10698046017086 23.191467088255948 250.75248101546234 0.7860339714019058
2.056244329008602 12.04424404424165 21.596847427391076 265.1564606316611 0.8101359569279017
2.0606943916030738 11.979405449387349 20.14494606592714 280.57823103614714 0.8356121372757968
2.0640045733179098 11.912517326370173 18.824214825883942 297.1073029792068 0.8625688458037546
2.0661701832567667 11.843628852810038 17.62143625610243 314.8440870679721 0.8911267651070285
2.067167577406648 11.772747223663409 16.526336486366358 333.8980055391181 0.9214119113027779
