M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536440120077081 15.277273680860413 1723245.7659792292 3.784820011696824 0.17388817810990273
0.26603986302624466 14.981249927874288 1383019.4430713337 4.011402339136328 0.17666667145010795
0.2788149244038503 14.723514844260992 1116431.873983902 4.247730319734691 0.17945753863484937
0.29196941410656413 14.49842067316893 905915.9861412641 4.494429109642014 0.18226734539298892
0.3055045230034314 14.301251308043527 738694.4458789359 4.75165380803386 0.18509178808288
0.31942095869739684 14.12814838739034 605108.1553076546 5.0200875552889315 0.18793750426826988
0.3337193183572256 13.975965822658994 497684.909018736 5.299953197807475 0.1908010933285118
0.3484001300349227 13.842033955049876 411009.9003061434 5.591980779360555 0.19368888079163496
0.36346301108927337 13.72398689544872 340647.23581543815 5.896335782061724 0.19659589645436015
0.3789158397752821 13.620027499591497 283304.88669572375 6.21388303482558 0.19952983678931918
0.3947479842389749 13.528449654332674 236422.79816657133 6.544880888812787 0.20248689678744425
0.41097279254740066 13.447905987624758 197873.32100207036 6.890029891700478 0.20547075636441944
0.42758102713517804 13.377058430302071 166084.4349587363 7.250035970841412 0.20848450427807255
0.4445759566348365 13.314949665605567 139806.33230092397 7.625159523557956 0.2115237099962502
0.4619570615942727 13.260574685707645 117978.98623649467 8.016346710802443 0.21459449152263826
0.4797217819182574 13.21315536775699 99810.86582560284 8.424303839160542 0.21769851734858184
0.4978791950519849 13.17198310815857 83768.13277185304 8.849473803927578 0.22083328479142006
0.5164171144429035 13.13640149924625 71941.42297643026 9.29272585064522 0.2240021444345301
0.5353349009926652 13.10584945932001 60686.2616698866 9.754946688093476 0.22720804343342393
0.554641311006958 13.079820712727534 52301.242516437116 10.236945880314428 0.2304523326856651
0.5743240612653051 13.057845997602973 44729.9737173247 10.739197198313263 0.23373174207361808
0.5943806332887116 13.039524296540447 38330.02683480447 11.262940153304733 0.2370523946739132
0.6148174724377327 13.024512764996414 32903.17022983585 11.809114783425855 0.2404159373200164
0.6356212864765983 13.0124571884866 28293.068096308154 12.378700067575638 0.2438240029149868
0.65679128368866 13.003021607226186 24371.666054658654 12.972388702442567 0.2472745838858992
0.6783237063596961 12.995971068219943 21028.735378784102 13.591500096595494 0.25077238335528246
0.7002101758678911 12.991067394435762 18172.56919701834 14.237235414075682 0.2543200784381353
0.7224446326289347 12.988001244993702 15730.411689723182 14.91078430831578 0.2579196536893273
0.7450324853586401 12.986651641583553 13634.63435844067 15.613180258605416 0.26157104415614746
0.7679522457335324 12.9867472898913 11836.484099741077 16.345681827726725 0.2652760691649566
0.791196262830739 12.988144625534765 10289.22608230026 17.109908639570435 0.26903945630981296
0.814769485326567 12.990671306285988 8956.632552166519 17.907315693978134 0.2728636380788124
0.8386530929351382 12.994127541085867 7807.899582927595 18.739270351288038 0.27674971424130496
0.8628327961149502 12.998406665757155 6815.041078498837 19.607112929180378 0.28069812914619297
0.8873127727724012 13.003363973851208 5955.609137811755 20.51293113491152 0.28471526082684245
0.9120686778050869 13.008842263888841 5211.305232305799 21.458519027716978 0.2888041224949678
0.9370883841475872 13.014731455854008 4565.316723047475 22.445363200969023 0.2929646560516366
0.9623654440327547 13.020942104268052 4004.410477810763 23.475484015374633 0.297200621148048
0.9878913111546808 13.027328441065102 3516.698789128481 24.551306090029264 0.30151813722325205
1.013633446608853 13.033790331229591 3091.9870061376428 25.67477436413206 0.3059188559165044
1.039597142193096 13.04024289651984 2721.476714508612 26.8478446362815 0.31040399741606933
1.065748057132481 13.046571260398094 2398.4692426682004 28.07361612281423 0.3149823158573466
1.09207921242448 13.052701624542411 2115.8522361431383 29.354145918954515 0.31965427183433254
1.1185771575987116 13.058539594715118 1868.702928275834 30.6921852612007 0.3244245202908016
1.145207681989016 13.063988306158691 1652.1828398461225 32.09113878661825 0.3293011517351877
1.1719701497649782 13.069007120227775 1462.1233793553693 33.55294080247076 0.3342818203460384
1.1988259612240226 13.073461551412812 1295.5565972028865 35.082136642129704 0.33938011356099107
1.2257715740674502 13.077328602750843 1149.1190497030868 36.68075313133899 0.34459281526943014
1.2527667535328426 13.080497344119978 1020.2236465519412 38.35383960115729 0.34993434463549267
1.2798087116328205 13.082938471057911 906.7433257125755 40.10363001497996 0.3554012498982674
1.3068529697915159 13.084522531373178 806.7720694336087 41.93560694351069 0.3610081575111786
1.3338893853901272 13.08523370939859 715.6873822723607 43.85323816508774 0.36675690873466615
1.360896680647817 13.08503466797756 640.6548953644505 45.86123128522979 0.37265536516316766
1.387827669086091 13.083777119798398 571.8291755109468 47.96490938371131 0.37871342947705816
1.4146843226046322 13.081483783047336 510.8579848618516 50.16901601166859 0.38493668809961795
1.441407357357559 13.078032792981158 456.90093671621685 52.4787949037303 0.3913322383238275
1.4680020947998376 13.073436596354624 409.0444548486114 54.90064932744047 0.3979117066397798
1.4944102350821986 13.067573704777352 366.55292799845625 57.440768151690634 0.40468415239535693
1.5206216122628589 13.060428450822586 328.8457343778916 60.105778265031034 0.411659344888245
1.546605438704437 13.051942675099037 295.30763085178717 62.9027840059741 0.4188478218190559
1.572321747801502 13.042063652788103 265.4767192066341 65.83941036836443 0.42626095251641155
1.5977454085748195 13.030738009388653 238.9346305367086 68.9238503650313 0.4339110064925429
