M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.253644394403985 15.277261790021743 1723066.9308500236 3.784827701129271 0.1738882739549687
0.26604087642341073 14.981229110157264 1382992.3578786843 4.01141850390166 0.17666686679175717
0.27881673571021276 14.723463666314592 1116377.879539143 4.247755506757007 0.1794578307663522
0.2919710727985348 14.498402902760965 905853.7113991156 4.494463979894386 0.18226773368134203
0.3055065921273666 14.301228134808058 738644.2586065205 4.751699545576029 0.1850922821356268
0.31942331779992517 14.128136578964327 605080.7076073582 5.020144497083009 0.18793809506136094
0.33372143645907537 13.975941263361321 497676.6859238548 5.300022843035371 0.1908017945403944
0.34840426790541046 13.842000082902961 410989.76295734727 5.592063301958061 0.193689679220467
0.3634681652928939 13.723944738280617 340645.5091794598 5.896433036083333 0.19659680988471223
0.37892182363037563 13.620000895858576 283282.7085524834 6.213996197248966 0.19953086869436404
0.39475415372690287 13.52843532366369 236399.62694939377 6.545009842195046 0.20248802753439918
0.4109798422334821 13.447865315621463 197859.61888237234 6.890177125566272 0.20547201026980483
0.42758873786258406 13.377026305474754 166064.8857776324 7.250202866891421 0.20848588496632248
0.44458424044194383 13.314925764604482 139797.48729890253 7.625345620553696 0.21152519144799628
0.4619663092895622 13.260572492334974 117975.20846933051 8.01655525483184 0.21459610477930627
0.4797326295859595 13.213120807210762 99801.43441560071 8.424536456507493 0.2177002663058378
0.4978898563694049 13.171988860541541 84637.77608525765 8.849729636932995 0.22083513713168829
0.5164291839554342 13.136378379590372 71933.86222687011 9.293009039629073 0.2240041381026312
0.5353478446369456 13.105833194383216 61272.223521775304 9.755259153256269 0.22721018273532587
0.5546552259788724 13.079791801725927 52301.60781213595 10.23728965854072 0.23045462211454387
0.5743382232369199 13.057828992894663 44727.16088497099 10.73957079590618 0.23373414068589066
0.5943962163423954 13.039509023919665 38322.82560580882 11.26334918883618 0.2370549503353157
0.6148337827188936 13.024492512448806 32897.99208721934 11.809561673416754 0.24041865515678054
0.6356392823119136 13.012420959628146 28289.41599526173 12.379187379313146 0.24382688832394456
0.6568098615264174 13.003008376813884 24368.835464451782 12.972914198105284 0.2472775874036177
0.6783423965706236 12.995972024621066 21025.66490019476 13.592071238625968 0.25077556332109
0.700230384123051 12.991053605758882 18170.879231111616 14.237855265018123 0.25432344115974986
0.722466148819775 12.987996632283734 15728.27362981344 14.91145612749588 0.2579232058505766
0.7450544549275063 12.986642121468273 13632.61850256381 15.613900959620137 0.2615747279016748
0.7679767317108344 12.986762185814731 11834.889713463788 16.34646117076638 0.2652799539945433
0.7912225223318501 12.988145304214466 10288.146355250712 17.110750536223325 0.26904355016814585
0.814798276835818 12.99066251823701 8955.47560104111 17.908224315175413 0.272867949421424
0.8386809752113104 12.994123982063144 7806.406755538185 18.740241666851702 0.2767541769337478
0.8628609724173792 12.998416231569898 6813.338783167307 19.608159569101094 0.280702824759436
0.8873424981384096 13.003370409183773 5954.765068465807 20.51405813693628 0.2847201995244594
0.9120998884081281 13.008857846610645 5210.497045469576 21.459731774578234 0.28880931512583197
0.937121571706109 13.014744842734839 4564.646623278746 22.446656640676167 0.29297002826380714
0.9624054039869315 13.020954825287436 4004.040174471375 23.476874380377556 0.29720626783344256
0.9879259667091206 13.027336785633274 3516.1201089744936 24.552799925026044 0.30152407152053745
1.0136691151694186 13.033798355247148 3091.6436762466005 25.67636588651972 0.3059249979079083
1.0396344573400753 13.040252783170065 2721.057530964108 26.849553303603958 0.3104104524535346
1.0657863703642536 13.046581712145155 2397.8395691179353 28.075449933741623 0.31498909992136914
1.0921183809361281 13.052706743846118 2115.4539582492125 29.35609837392639 0.31966129947341787
1.1186187981703768 13.058541557400446 1868.3239991009489 30.69427967159523 0.32443190845918274
1.145249102793798 13.06400184986633 1651.8472703442899 32.09336831648299 0.3293088121802031
1.172013013284697 13.069015643528761 1461.8586872706303 33.55533160510362 0.33428987759741324
1.1988707082258592 13.07346505932351 1295.227199982428 35.08470000221159 0.33938858989785337
1.2258164127311955 13.077333306686509 1148.879112794669 36.683481609926815 0.34460161691899505
1.2528122190586053 13.080498706593525 1019.9323459498795 38.356744271609 0.34994349116428436
1.2798567760856878 13.082933143573255 906.5822666899959 40.106743893456475 0.35541088319799413
1.3068995326332 13.084521628023694 806.6038169994214 41.93892258143551 0.3610181811869423
1.3339378316687522 13.085239987533168 718.470537591211 43.856792738009446 0.3667674747636792
1.3609473222348814 13.085034572876932 640.5082685671275 45.86501734483553 0.37266637451020385
1.3878783110637458 13.08377197613144 571.7182877896888 47.968943102118324 0.3787249107417572
1.4147354414142255 13.081479234505869 510.74005612191155 50.1733416220435 0.38494880893658057
1.4414595145221645 13.07803021266265 456.8054371949976 52.48340553899361 0.3913448974008048
1.4680535246970032 13.073427591332415 408.94775123751145 54.90556540394776 0.3979249398336004
1.4944633502236058 13.06756042755179 366.4697769285318 57.44601173959703 0.40469799835639275
1.5206753799216481 13.060412384926776 328.78126678369864 60.111373236365246 0.411673845268188
1.5466592980650917 13.051923355955521 295.2368210243896 62.90875619748833 0.41886302152126986
