M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364501657669175 15.277273237761607 1723161.5816679497 3.7848461642543048 0.17388850408891532
0.2660425256991499 14.98122332992823 1382987.0856253717 4.011457317370459 0.17666733582962146
0.27881882321360396 14.723464002826574 1116302.9386810465 4.24781598399338 0.17945853221115687
0.29197545629734867 14.4983370238192 905820.8605121408 4.494547708181128 0.18226866601524724
0.3055126228241236 14.30112756865174 738534.2426912946 4.751809368238769 0.18509346842998411
0.3194306254514978 14.128028354782584 604991.5386480726 5.020281223431127 0.1879395136499942
0.33373148208449777 13.975846086159587 497603.2338888152 5.300190073121262 0.19080347826987443
0.34841420764942227 13.841915654738083 410932.6316683096 5.592261453650285 0.19369159639259892
0.36347972638133963 13.723853433705804 340610.10752694163 5.896666561632029 0.19659900320608487
0.3789336717671419 13.619906592594486 283247.0579217163 6.214267923122104 0.1995333465071478
0.3947692033832193 13.528347982870894 236357.82054170023 6.545319486606438 0.20249074269757797
0.410996263848678 13.447771035420127 197820.90442567624 6.890530666828061 0.20547502117554806
0.42760682849302456 13.376959850316743 166038.11767996947 7.250603623158937 0.20848920032021862
0.44460462933016826 13.314827995914627 139759.08718934096 7.625792484486868 0.2115287487722369
0.4619865142569129 13.26047779364076 117946.83069442063 8.017056021649918 0.21459997861549668
0.47975536649336215 13.213082195076613 99781.0838320979 8.425095031791315 0.21770446601109822
0.49791595737566346 13.171905811172133 84616.89705270667 8.850343961382864 0.220839585103186
0.5164573049045125 13.136333332035777 71920.20177968172 9.293689056037064 0.22400892546053752
0.5353778841380583 13.105784419897931 60665.95156998767 9.75600947312047 0.22721531982228363
0.5546882139313738 13.079764077558872 52287.26734945435 10.238111114980851 0.23046006753704817
0.5743736871192364 13.057789198398883 44715.265748087775 10.740467919445225 0.2337399004969054
0.5944328833373385 13.03950724942866 38313.45843299517 11.264331413873316 0.23706108729512237
0.6148730307144583 13.024468635996495 32889.681007612235 11.810634803507996 0.24042518157821333
0.6356823026964944 13.012395383291134 28280.625362387436 12.380357580127942 0.24383381716980135
0.6568543075458669 13.003002459467963 24360.031931491514 12.974176095827747 0.24728479989353375
0.6783904782569107 12.995952260255892 21018.602817763745 13.59344275473434 0.2507831995553303
0.7002808189560495 12.991054564520391 18164.322265353447 14.23934375470468 0.2543315162889452
0.7225186708360537 12.98800094854781 15721.783016319523 14.913069418594002 0.2579317359287471
0.7451098987851649 12.986644696324257 13627.898575220228 15.615631640281723 0.26158357399321097
0.7680340477853698 12.986761159742969 11831.16437238245 16.34833268116141 0.2652892830044715
0.791281387783616 12.988157625958937 10285.43434776437 17.112772270834743 0.2690533811789444
0.8148592530140597 12.990673560593164 8951.628783999251 17.910406291402097 0.27287830274260083
0.8387465122123977 12.994148041701967 7803.793064718085 18.742574206090467 0.27676489374466173
0.8629299597405723 12.998418049855806 6810.540828742549 19.610673004355565 0.28071410095828214
0.8874162189231326 13.00336868257724 5952.334386272919 20.516764567622573 0.28473205952336544
0.9121746738093499 13.008869888970931 5208.446837448831 21.462644128749172 0.28882178498301203
0.937198365813191 13.014760580735443 4562.716821389324 22.449762785433542 0.29298292942075865
0.9624859315416846 13.020969872135195 4002.2975699409685 23.4802133015417 0.2972198281843803
0.9880089820710581 13.0273616852575 3514.9005837747286 24.556387341649295 0.301538322623755
1.0137559240110465 13.033817837998498 3090.487451097505 25.680187910747506 0.3059397478354836
1.039723233314969 13.040277315670401 2719.914013161559 26.8536566678773 0.31042595422486835
1.0658784237582575 13.04659974298481 2396.8417316706887 28.079853849558337 0.3150053919209445
1.0922142877755325 13.052734822222133 2114.5525971593875 29.360787231197587 0.31967817648062113
1.1187150790741767 13.058565322671322 1867.2926856978816 30.69930945980387 0.32444965136301085
1.14535028352122 13.064019096866748 1650.9625608190115 32.09872261738271 0.3293272090307171
1.172116784185667 13.069029673910785 1461.1489892766656 33.56107323471368 0.3343092274811859
