M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364343139561124 15.277316321953865 1723234.0909969844 3.784809814833671 0.17388805101092267
0.2660382496989738 14.981319355139563 1383002.1338052484 4.011380903308859 0.17666641241078354
0.2788125903386282 14.723556485678687 1116471.5920266465 4.247696919749867 0.1794571512453581
0.29196678420012745 14.498483066567776 905989.79144987 4.494382869073793 0.1822668304935299
0.30550131727999225 14.301270599212401 738707.2942481522 4.751593156818918 0.185091132934004
0.3194176417547669 14.128178507369581 594902.3302307928 5.020012046672231 0.18793672083722798
0.33371441372853095 13.975988045017495 497708.1698544723 5.29986084387839 0.1908001634776888
0.3483946576361953 13.842080004373718 411038.7309658468 5.591871349552106 0.19368782202813511
0.3634547728262485 13.724077159094476 340685.658359159 5.896206817913304 0.19659468519578646
0.3789072958533985 13.620072901887413 283332.09387577575 6.213732975720945 0.19952846843096783
0.3947398439494327 13.52851016786997 236425.344676236 6.544709890569539 0.2024853973638583
0.41096396432351745 13.447940675338135 197885.6605534182 6.889834653256351 0.2054690936319006
0.42757081428707616 13.377100852566425 166100.72751914442 7.249814660147284 0.2084826734314171
0.4445648510357388 13.31498592912867 139819.58644036972 7.624912752309852 0.2115217455384419
0.46194539614037067 13.260606421535941 117999.21973043795 8.016070174789823 0.21459235229301088
0.47970919968427306 13.213193269523611 99823.64997061016 8.42399538205407 0.21769619818235628
0.49786466179847116 13.172012971225275 84653.90494395529 8.84913456306946 0.2208308285426608
0.5164009530462449 13.13643892687296 71948.85358817274 9.292350336156476 0.22399950078911873
0.5353180308007418 13.105875346732832 61285.79230076612 9.754532353958568 0.2272052066826165
0.5546240158332996 13.079845735208318 52308.58163341808 10.236490025814316 0.23044929687252377
0.5743044964492325 13.057862423737433 44738.64735693231 10.738701804141 0.23372856148957824
0.5943598522172393 13.039560293640738 38335.287031691456 11.262397769591159 0.23704900585065566
0.6147951052629343 13.024541294575446 32908.044529604704 11.808522206119704 0.24041233346130159
0.6355960994078382 13.012458768751818 28297.62798339135 12.378053892737045 0.2438201768658194
0.6567658937540636 13.00303097463603 24375.87895427866 12.97169189740255 0.24727060123402883
0.6782962566536102 12.995986887262339 21032.274173443075 13.590742766775554 0.2507681667457458
0.7001834317995744 12.991060491065634 18040.29430664713 14.236413498917297 0.25431561950828746
0.7224149185460842 12.987997461151329 15732.873441702346 14.9098934863669 0.2579149435778857
0.7450016989275021 12.986654212855765 13540.9224180583 15.612224622301968 0.2615661595772628
0.7679204540362197 12.986749819464475 11838.322018760848 16.34464843606442 0.2652709179667036
0.7911635500229555 12.988129462743354 10291.525313301629 17.108792306328343 0.26903402795927883
0.814736202447049 12.99065697814672 8958.681033772571 17.90611088910168 0.2728579213658213
0.8386166286579985 12.994121920617658 7809.347248904537 18.737982418495136 0.2767437968565159
0.8627952420097398 12.998389246119118 6816.316224042239 19.60572512266932 0.2806919029336216
0.8872692557365419 13.003331023807936 5956.794503927921 20.51143677541904 0.2847087123118423
0.9120286427595801 13.008839134776677 5212.622760167143 21.45691097860902 0.2887972372943576
0.9370452095444927 13.014728757388653 4566.381832628647 22.443648160667955 0.2929575327506218
0.962321773799894 13.020929735446405 4005.7065854665084 23.47364046201097 0.2971931339300651
0.987845538455186 13.027315793296717 3517.5594080554615 24.549325346477424 0.3015102686694237
1.0135860079618657 13.03377456864948 3093.0683902713167 25.672664097413982 0.3059107119908249
1.0395472862155712 13.040234970215577 2722.261797221191 26.84557904884005 0.3103954384346788
1.0656971863340123 13.046559018612022 2399.040529752185 28.071184609922977 0.314973320633859
1.0920262492757622 13.052689266672477 2116.310025057396 29.351557098102422 0.31964495366880913
1.118523326335421 13.05852152347982 1869.145243971571 30.68940822566207 0.3244147241179917
1.145152461127308 13.063979926590347 1652.533556693941 32.08818259979928 0.3292909945684504
