M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364000924317354 15.277414412002747 1723273.86676453 3.7847637068996924 0.17388747629776882
0.26603330226258887 14.981410992916608 1383111.4652132965 4.011283976315523 0.17666524110527146
0.27880505694529617 14.723698072503913 1094083.3264971552 4.247545895624099 0.1794553995930877
0.29195642641100755 14.498615992291862 906055.7023923195 4.494173785984301 0.18226450230480273
0.30548723951676093 14.301479310289 738847.94845898 4.751318916770912 0.18508817061809055
0.3194044874138125 14.12827161359994 605176.9248140482 5.0196706307673855 0.18793317851544075
0.3336936096718818 13.976254909306887 497879.0469759817 5.299443265170349 0.1907959591529872
0.34836949372117765 13.84228179622216 411154.2435513418 5.59137656670896 0.1936830348680176
0.36342687756816416 13.724261363895582 340796.0718382846 5.8956237168680445 0.19658920858737203
0.37887499725596235 13.620282989142217 283438.0071353737 6.213054501987026 0.19952228156745005
0.3947037301909915 13.528705395409975 236525.12073943875 6.543936749828805 0.20247861796402403
0.41092297103004355 13.4481044216755 197979.75571731458 6.888951922633623 0.20546157592749392
0.42752417489757943 13.377318989072794 166191.26727396273 7.248814058475684 0.2084743957102202
0.4445151407079302 13.315147761208697 139893.4537287132 7.623797046300963 0.21151286380121453
0.46189027650702863 13.26076247516388 118056.0290974757 8.01481990727834 0.2145826804630117
0.479649010266348 13.213348540214206 99880.56999219852 8.42260080638682 0.21768571292291958
0.49779796343989435 13.172165980849847 84702.53073238011 8.847600822207873 0.22081972360350585
0.5163310654293745 13.13655323870066 71992.19275360042 9.290652613911728 0.22398754871867507
0.5352427637056102 13.105975301183793 61323.78654759975 9.75265914264169 0.22719238168639264
0.5545419466702588 13.079937148301173 52345.72011358186 10.234429118628002 0.23043557203462542
0.5742168124268365 13.05795376836344 44767.583264427456 10.736462156192495 0.23371418225599272
0.5942655968476211 13.039619067910456 38359.878126752075 11.259945706349212 0.2370336853151467
0.6146969822549287 13.024603713065694 32932.68284766818 11.80584324623789 0.24039604091547428
0.6354904787838225 13.012508615710008 28321.01004069535 12.375132651596426 0.243802879980261
0.6566555454103048 13.003089730351906 24395.196996487066 12.968541789522671 0.24725259650915
0.6781784983885358 12.996020355386946 21048.89234708427 13.587319069246393 0.2507491045151669
0.7000589473354923 12.991083245072897 18191.290702843493 14.23269785996787 0.254295461985645
0.7222838519813095 12.98803486252677 15745.396743486508 14.905866375321274 0.2578936507237565
0.7448634725750473 12.986654309749635 13648.7505577657 15.607904538466471 0.2615440781743206
0.7677756962749271 12.986755714688213 11848.916885686667 16.339976889659972 0.2652476314795417
0.7910130307856978 12.98811672457486 10301.281779786299 17.10374585907044 0.2690094887951341
0.8145770885030674 12.990646082643647 8967.288059223853 17.900664549077895 0.27283207887184047
0.8384510004320871 12.994101683978922 7816.467076247565 18.732160339516994 0.2767170474160359
0.8626234282104681 12.998353655122433 6822.851116458819 19.59945162204106 0.2806637576927924
0.8870893845647825 13.003296087773869 5926.938925954646 20.504681668536982 0.2846791103860893
0.9118404131795773 13.008797877974187 5217.4141964369355 21.44964201430392 0.28876611369420063
0.9368516058174717 13.014674322028783 4571.121888708507 22.435895614031594 0.29292533308552504
0.9621210738243015 13.02086694973917 4009.541123247299 23.465307069823552 0.2971592895482999
0.9876352638413333 13.027268992577245 3521.195905971269 24.540371897179035 0.30147470086576317
1.0133761836629611 13.033730729572849 3096.2912847017888 25.663125242233104 0.3058738997116021
