M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364354802151934 15.277311537952027 1723181.9395848608 3.7848118335069865 0.1738880761727117
0.2660391358629687 14.981284884409586 1383040.9459554604 4.011385146953792 0.17666646369272812
0.2788135469970743 14.723530257186473 1116465.8425589849 4.247703531925994 0.17945722793663685
0.2919668840631924 14.49846167072255 905917.0744792616 4.4943920232797385 0.18226693242773767
0.305503183046852 14.301227362513963 738651.8474365989 4.751605163870763 0.18509126263307976
0.31941801585141794 14.128181680242838 605115.2716224059 5.020026995006273 0.18793687593196318
0.3337157449152925 13.975959119705031 497734.1393105265 5.299879127029012 0.19080034755867833
0.34839573180741473 13.842071136064149 411032.5210902118 5.591893013156787 0.19368803162946985
0.3634573013997036 13.72404126236934 340672.4991465825 5.896232348657391 0.1965949249859378
0.378910980543936 13.620059032914856 283320.0285551762 6.213762682545253 0.1995287393214362
0.39474137764632733 13.528503949056912 236424.61017920112 6.544743742619772 0.20248569420060694
0.41096509857304453 13.447926326060974 197893.0129230976 6.8898733040198215 0.2054694227980215
0.427573079609738 13.377088961232886 166106.71657623418 7.249858472296046 0.20848303587809572
0.4445663927703767 13.314987599163647 139820.79115484506 7.624961604741592 0.21152213443521056
0.4619480640107565 13.260597671656463 117989.15390592175 8.016124919574215 0.21459277578817743
0.4797110650534303 13.213189646962991 99832.2183915401 8.424056446055582 0.21769665729828175
0.49786688936115137 13.172018437732241 84652.68214147589 8.849201721127445 0.22083131479569504
0.5164050637897641 13.1364157935827 71947.1427844981 9.292424675052757 0.22400002413958303
0.5353218884124913 13.105863166857985 61281.811222891054 9.754614377697228 0.22720576826054908
0.5546274334864644 13.0798221276891 52306.28991384532 10.236580269023385 0.2304498978570922
0.5743082014555364 13.057858805534794 44736.20347951584 10.738799874709898 0.23372919113300902
0.5943636247183022 13.039541750985116 38333.646788940394 11.262505142293666 0.23704967671724397
0.614799781382792 13.024525530959343 32907.58302715072 11.80863951521966 0.24041304689635523
0.6356000537470274 13.012440051549811 28298.23042185311 12.378181812066439 0.24382093428566073
0.6567709430061138 13.003025958636417 24374.66151234609 12.971829839538458 0.24727138965471185
0.6783026833162673 12.995993107505008 21031.42719315557 13.590892690432447 0.25076900148050046
0.7001886127834371 12.991067218450576 18175.41539011912 14.236576207905799 0.25431650221249114
0.7224215115525499 12.988003067669947 15732.858715004391 14.910069836141592 0.25791587600562005
0.7450072233932724 12.986655567260446 13636.350396174652 15.612413802719923 0.2615671265420711
0.7679267012295197 12.98675231016066 11837.83393050065 16.344853008887792 0.26527193771091945
0.7911702152663496 12.988130368067912 10291.123447457321 17.10901329819297 0.2690351025678824
0.8147429112099056 12.99066303684798 8958.22949994077 17.906349394705227 0.2728590530578562
0.83862365649023 12.994116204473842 7809.211375338465 18.738237380000573 0.2767449682727128
0.8628034722194606 12.998393645841178 6815.963598539818 19.60599985500136 0.2806931354843309
