M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536404408693006 15.277414050278448 1723181.8501060875 3.784771488231025 0.17388757328831006
0.2660341189685483 14.981377317241714 1383182.2078837408 4.011300333926172 0.17666543877734256
0.2788058868299397 14.723705824680195 1116596.732257033 4.247571382607862 0.17945569520369128
0.2919582721882087 14.498568030123204 906040.1349112476 4.494209070818712 0.1822648952096231
0.3054893994650134 14.301445830767971 738812.2494633219 4.751365197167616 0.18508867053470243
0.3194046308932916 14.12830514369216 605242.3081990469 5.019728247301446 0.1879337763092196
0.33369665680984273 13.976203427266356 497815.7653945471 5.299513734286391 0.19079666866005635
0.34837288251460885 13.842219010580088 411142.63558919606 5.591460064003208 0.19368384272730876
0.3634323551731109 13.724222250405292 340773.658889727 5.8957221176961685 0.1965901327887736
0.3788803089391189 13.62026236260993 283418.4106622009 6.2131689966272745 0.1995233256207086
0.39470927711407167 13.528680886264924 236499.27332418674 6.544067219060463 0.20247976200293036
0.4109297985275853 13.448071753837965 197961.67542158123 6.889100884456429 0.20546284454888636
0.4275340301346714 13.377237326646126 166161.33217165418 7.248982910108681 0.208475792576507
0.44452394999414263 13.315119125217059 139881.975410496 7.623985320737305 0.21151436258678788
0.4619002189934788 13.260729247046118 118049.34815709633 8.015030887542222 0.21458431256592306
0.4796583751500146 13.21331922542972 99871.16406805925 8.42283613692166 0.21768748227955553
0.49780978238208196 13.172138273249812 84696.29292345727 8.847859635052346 0.22082159751908206
0.5163432839634446 13.136528528624721 71985.45023194524 9.290939096232362 0.22398956557207242
0.5352555718918759 13.105979424010814 61319.08604639149 9.752975235961072 0.22719454582857507
0.554556157539338 13.079928829093744 52340.66076056385 10.234776882403679 0.23043788800570833
0.574232951387455 13.05793145496671 44766.45222372916 10.73684007926161 0.23371660863916235
0.5942819120670126 13.039606182023617 38355.92950204749 11.260359470348927 0.2370362705201045
0.6147134410182041 13.024568739683962 32928.55983929781 11.80629529432491 0.24039879012206897
0.6355089142734356 13.012479596606536 28318.13430950306 12.375625579300147 0.24380579864177146
0.6566742661486716 13.003073229561233 24391.938803988716 12.96907333331802 0.2472556345955144
0.6781984823405195 12.996014097683682 21045.679812055954 13.587896774637592 0.2507523210240086
0.7000798881630965 12.99107559082327 18188.891733676177 14.233324823009381 0.25429886329074414
0.7223061592859317 12.988025423797046 15743.345267846216 14.906545890931936 0.2578972435789354
