M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536436259779145 15.27728777825307 1723227.6409285457 3.7848127339906084 0.17388808739680564
0.26603918416392824 14.981287405743004 1383031.129042102 4.011387039946976 0.1766664865684336
0.27881408495716603 14.723536952788178 1094014.5806390666 4.247706481468451 0.17945726214688448
0.2919673230718107 14.498457952977976 905930.656961668 4.494396106766409 0.18226697789830948
0.30550344921960604 14.301216166810622 738644.7586210375 4.751610519951031 0.18509132048896887
0.31941876983542966 14.128163942510149 605116.1506173257 5.020033663130767 0.18793694511632847
0.33371663344913943 13.97594532044536 497701.5726115251 5.29988728274632 0.19080042967321884
0.34839621602886706 13.842067048033211 411030.01956521685 5.591902676825979 0.19368812512812766
0.36345828813026726 13.724027091830838 340673.61385534925 5.896243737380148 0.19659503195123204
0.378911487125238 13.620027561020708 283308.71511349065 6.213775934135251 0.199528860159981
0.39474235563680754 13.528485272821259 236421.28580577904 6.544758843314764 0.202485826613302
0.41096645067304166 13.447927870257836 197889.85193228524 6.889890545329261 0.20546956963224772
0.42757478369907387 13.377075833684577 166100.95025969387 7.249878016002559 0.20848319755817107
0.4445679570358311 13.314956598193612 139819.24759985012 7.624983396824987 0.21152230791420665
0.46194898238488236 13.260596613683076 117990.72443930704 8.016149340128694 0.2145929647009095
0.47971263147861215 13.213174645514957 99829.7047668666 8.424083685499403 0.21769686210081923
0.49786899470259816 13.171999923694399 84654.18854976873 8.849231679021802 0.22083153170365022
0.516405252259255 13.13643361486739 71946.08873551777 9.292457836193815 0.22400025759608344
0.5353231667526943 13.105863437130362 61284.06348326747 9.754650966914525 0.2272060187696985
0.55462813873065 13.079844316770988 52305.972187633975 10.23662052480747 0.23045016594491036
0.5743098491831776 13.057858866542594 44736.39345599735 10.7388436221481 0.23372947200511351
0.5943644744172003 13.039549559527474 38332.90815705278 11.262553039260863 0.23704997597836178
0.6148014026848818 13.024514688807878 32627.970271991748 11.808691844653007 0.2404133651466197
0.6356022402799341 13.012437095201841 28297.484681237016 12.378238874554263 0.24382127215688534
0.6567732053631258 13.003038262491263 24374.867726967444 12.971891373041737 0.2472717413549836
0.6783038946186962 12.995987634981867 21031.088152664164 13.59095956870697 0.2507693738408152
0.7001906915339928 12.991070296174149 18175.01543975786 14.236648789522182 0.25431689597130236
0.7224237423009605 12.988007101913173 15617.757700330485 14.910148502708552 0.2579162919454131
0.7450103958407928 12.986654413051404 13636.395847135294 15.612498192845493 0.2615675578884148
0.7679289361605826 12.986756307752602 11837.444483405026 16.344944265341915 0.26527239260145535
0.7911730231995379 12.98813691396915 10290.867818365232 17.109111878947026 0.2690355819327071
0.8147461264122549 12.99066301214242 8957.789523788257 17.906455788092458 0.2728595578868711
0.838627508398401 12.994132623975037 7808.911101604117 18.738351114134964 0.27674549082221267
0.8628060465843452 12.998396953482002 6815.973510023241 19.606122408632896 0.280693685305185
0.8872811382455776 13.003344563527506 5956.748239433291 20.511864563701707 0.2847105869464266
0.912037856435669 13.008844912435515 5212.121003412201 21.457371312129332 0.288799208309185
0.937058233669597 13.014725541054368 4566.225082577842 22.444139121914194 0.29295957192412775
0.9623351757422695 13.020925876804517 4005.2690408309713 23.474168211820817 0.29719527727885264
0.9878582998252424 13.027325101256597 3517.2787740709027 24.549892368737225 0.3015125211796838
1.0135995890148233 13.033778331723962 3092.4848113817116 25.673268197351366 0.30591304332882635
1.0395611896085333 13.040234889222269 2721.884557544677 26.846227611211404 0.31039788858653145
1.0657119735712706 13.046559234387859 2398.7933720171795 28.07188067039053 0.31497589566419876
1.0920418121167506 13.052693142159285 2116.286689401151 29.352298189827 0.319647621143985
1.1185384718409312 13.058527241096677 1868.99412465522 30.69020319589462 0.32441752842699983
1.1451683491863758 13.063979732079442 1652.4977759089238 32.08902885406291 0.3292939022147475
1.171929569101986 13.068997552429792 1462.4908798482925 33.55067825407029 0.33427419532465036
1.1987846182013724 13.073460961890715 1295.7337829265782 35.07971079946505 0.3393720919569465
1.2257287489946767 13.077321282004755 1149.3484885444577 36.67817103386723 0.3445844858226863
