M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364344442174325 15.277276479454226 1723192.7521140024 3.78481046840063 0.17388805915731953
0.26603812876877536 14.981334908850295 1383093.8796466652 4.011382277233697 0.17666642901385435
0.2788131510571172 14.723584305623573 1116479.2485833513 4.247699060511147 0.17945717607496292
0.2919665023651018 14.498501157935703 905954.9051614738 4.494385832843135 0.18226686349578938
0.30550150578440266 14.301258792197913 738675.9634805723 4.751597044225832 0.18509117492541793
0.31941715481742394 14.128193043913896 605134.5617354384 5.020016886348489 0.18793677105073708
0.33371518036656517 13.975972125031337 497722.2092125595 5.2998667632342595 0.19080022307578043
0.34839499731539947 13.842077346840657 411036.1764038093 5.591878363362786 0.19368788988868288
0.36345785664919666 13.724018498976832 340677.05464550806 5.896215083747475 0.19659476283025024
0.3789098958312037 13.620039378817618 283334.7481083067 6.2137425936007205 0.1995285561344507
0.3947399727883133 13.528524556542948 236421.45127920536 6.544720850505103 0.20248549346768704
0.41096408261999473 13.447942989494221 197893.9204612924 6.889847166819889 0.20546920020265882
0.42757093446100836 13.37711069270141 166104.05565118205 7.249828844756692 0.20848279077705553
0.4445649544002298 13.31497186745608 139817.6969209074 7.624928568756727 0.211521871447529
0.461946057381633 13.260606307619286 117992.4480057973 8.0160878989389 0.21459248940363337
0.4797099178401271 13.213184736549533 99835.48182292635 8.424015152105937 0.2176963468255083
0.49786567432566925 13.172012854975511 84655.13105188552 8.84915630612594 0.2208309859716798
0.5164020279727568 13.136434417494197 71950.12510349255 9.292374404072032 0.2239996702287447
0.5353193049999451 13.10587128361699 61285.69226520726 9.754558909908239 0.22720538849870486
0.554625042501866 13.079843714031112 52306.14992913045 10.23651924288781 0.23044949144683563
0.5743056914719066 13.057861737615548 44738.34948193449 10.738733555388725 0.23372876534242393
0.594361509812373 13.03953788608208 38333.17484573805 11.262432532482636 0.2370492230498307
0.6147966435123536 13.024517717253316 32907.55375151477 11.808560186002342 0.24041256444235606
0.6355971116310148 13.012440054884456 28298.75095768716 12.37809530776861 0.24382042208729443
0.6567665281096327 13.003032922063724 24375.264448164886 12.971736557399694 0.24727085649225883
0.6782967172147972 12.995997294788205 21031.545796813054 13.590791305886668 0.2507684369985121
0.7001851762528296 12.991070146621873 18176.577506681435 14.236466177381518 0.25431590529152687
0.7224168058750697 12.988001097410304 15733.245055355454 14.909950581143264 0.25791524545949035
0.7450036496454723 12.98665418352395 13540.753962081364 15.612285871100102 0.26156647264049093
0.7679221080653519 12.986761345373088 11837.940626568845 16.344714668272932 0.2652712481176514
0.7911657084227105 12.988129756467814 10291.395098560746 17.10886385432714 0.2690343758729688
0.8147384676456955 12.99065113437115 8958.525254550172 17.90618810730608 0.27285828776067983
0.8386187883535509 12.994127553199858 7809.310291364416 18.738064964422335 0.276744176112341
0.8627975417771979 12.99839709434598 6816.077862150599 19.605814069548348 0.28069230198217193
0.8872713376941234 13.003335524790998 5956.775929189686 20.51153255131451 0.28470913201666653
0.9120308063309642 13.008830763501242 5212.4587155616955 21.45701404089693 0.28879767857722893
0.9370490831339845 13.014725576375126 4566.494491448449 22.44375808004643 0.2929579892931414
0.9623267287300856 13.020934731832032 4005.723738593764 23.473758617792758 0.29719361379580245
0.9878491103283382 13.02731622362384 3517.5055472611957 24.549452294763192 0.30151077297469786
1.013587930654442 13.03378482660344 3093.058486313697 25.672799346828384 0.30591123394436265
1.039551626946446 13.040238068741568 2722.233241988418 26.845724252708905 0.31039598698874854
1.0657005172504252 13.046554003669671 2398.9536258821336 28.071340447879702 0.3149738971462245
1.0920299818589982 13.052685199141626 2116.281599973868 29.35172301786099 0.31964555087806473
1.1185267034900541 13.058524449728223 1869.129911270489 30.689586207973807 0.32441535196212934
1.145155985238749 13.063987602843902 1652.5633953994095 32.088372063803064 0.32929164554810597
1.171917684970707 13.068995351526024 1462.5342193247855 33.54997395795823 0.3342718217741367
1.1987713342709359 13.073451156736219 1295.8153862010327 35.07895567365318 0.3393695949606017
1.2257154617627233 13.077326015030335 1149.4086627443814 36.677367269544625 0.34458189300340164
1.2527096521520302 13.080491520262632 1020.476229072491 38.35021452242425 0.34992287367670494
1.2797497600548455 13.082935090849691 906.9534483395468 40.0997659191472 0.3553892956766718
1.3067927547053024 13.084522337862193 806.9784198507717 41.931492489554294 0.3609957188935314
1.3338285338783626 13.085237565793056 718.7595154858036 43.84882722522358 0.36674379714021976
1.3608353300962823 13.085032668256698 640.8300744404319 45.856533101504624 0.3726417034830949
1.3877650543484668 13.083779320844403 571.9970635258243 47.95990388971263 0.37869918222532933
1.4146206908539352 13.081495678412479 510.9865850621112 50.16364832319517 0.38492164724498396
1.4413429034362375 13.078043428228622 457.01577249652803 52.4730735414921 0.3913165296067306
1.4679356905596068 13.073450774272846 409.1423089475054 54.89454895909307 0.39789528554531595
1.4943456535035424 13.067587156610713 366.6558025264496 57.434261392995886 0.40466697096749393
1.520555488783401 13.060449745637005 328.9466616068166 60.09883549615151 0.4116413514472431
1.546538114689006 13.051967554195091 295.38366597583297 62.89537316943727 0.418828960650882
1.5722542356505211 13.042092339197293 265.55115251997825 65.83149674665599 0.4262411635311454
1.5976776111169686 13.03077079794733 238.99879168122877 68.91539633552838 0.43389022484841666
1.6227646692863613 13.017956980057374 215.3061250109325 72.15588174525307 0.4417893836456723
1.647516263740147 13.003623595159807 194.16276585475958 75.56243948518508 0.44995293437941486
1.6718655759433225 12.987694852751588 175.2913524539121 79.14505965849551 0.4583953310954731
1.6958033904503353 12.970155645490228 158.42084447102468 82.91381541503652 0.46712936053744064
1.7192679705686402 12.95091645921305 143.3323908562914 86.88149290126685 0.4761767971876338
1.7422705762485455 12.930019632172783 129.820637547552 91.05973536525732 0.48555225884000025
1.7647500798230542 12.907381271463676 117.71772472802746 95.46248339113552 0.4952770891263925
1.7866785904974216 12.882952663894892 106.8570504470302 100.10354550856039 0.5053693809673014
1.8080179440249118 12.856706440237659 97.11866263303203 104.99936566362868 0.5158545339520632
1.8287299629945224 12.828581571303001 88.36113083631929 110.16647554833717 0.526755071912776
1.8488111393861524 12.798626451896624 80.49149944583195 115.6224153006905 0.5380940580798348
1.8681994800606927 12.766726252046421 73.407407945428 121.38754249165902 0.5499014000755285
1.886871462955634 12.73289023072402 67.03245436692191 127.48318844247443 0.5622065848303948
1.9047961926045052 12.697085383780593 61.27760118427639 133.93186775609186 0.5750391998981078
1.9219410704046258 12.65928293468191 56.094119135719744 140.75906718401856 0.5884348778449985
1.9382579690282675 12.619404177283261 51.40979593885722 147.99254222267848 0.602432199812506
1.9537575820218243 12.57757657341465 47.17882244675346 155.66088768544648 0.6170672955475743
1.9683769956056167 12.533660487038961 43.353992767344224 163.797620770269 0.6323873570249078
1.9820968268321022 12.487673864862561 39.89336274892331 172.4363806628511 0.6484335409877717
1.9948900423904585 12.439611274951806 36.7581080549975 181.61665554667582 0.6652597353025136
2.006724687856564 12.389448272480765 33.917176447484216 191.38031064440162 0.6829199497186816
2.0175826849931586 12.337205992557644 31.33918686699769 201.77334884433535 0.7014733767769245
2.0274233115392786 12.28283572906354 29.001298764431372 212.84580871309458 0.7209830527035653
2.0362387612488018 12.226383681243503 26.879066722903858 224.65289244398622 0.741518451240591
2.043989569190023 12.167805984847442 24.95087212516633 237.25597186944964 0.7631574731962986
2.050654937997785 12.107116721229138 23.19595853866982 250.7216952477687 0.7859820991842114
2.0562271133433496 12.0443641362743 21.60018719492454 265.12313099287854 0.8100804944725564
2.0606863733445104 11.979552937317003 20.14866958616186 280.5421854217001 0.8355530140785603
2.063997935022501 11.912672875421658 18.827252245594128 297.0681963398566 0.8625054860408361
2.0661659859571104 11.84378918164 17.623610854719573 314.80160541590834 0.8910587603375723
2.0671663709908072 11.772913142195108 16.528728781404524 333.8518687182856 0.9213390418796561
