M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364444618290954 15.277268966237708 1723139.3280696142 3.784828346590144 0.17388828200032708
0.2660409422887954 14.98124376424556 1382967.8918808373 4.011419860795019 0.17666688318901264
0.2788168469067702 14.723456765313998 1116417.7556387363 4.247757620994607 0.17945785528832228
0.2919711205729766 14.49839818693017 905856.7189570784 4.4944669069616054 0.18226776627491487
0.3055071826370808 14.301200261655625 738621.938296213 4.751703384867424 0.1850923236073013
0.3194240241456306 14.128116996034285 605075.4406096268 5.020149276886159 0.18793814465366349
0.33372314156042476 13.975898522841035 497640.6092987949 5.300028689197561 0.1908018534015471
0.3484046149216377 13.84199715477579 410987.9393867927 5.592070229082262 0.19368974624229923
0.3634678905696175 13.723987280019392 340653.3887510549 5.896441199806538 0.1965968865601282
0.3789224481873106 13.619970758152396 283292.97464970965 6.214005696372908 0.1995309553149367
0.394755132267572 13.52841505086036 236400.32238229952 6.54502066686369 0.20248812245211978
0.410980344674281 13.447847933424148 197853.6100170077 6.890189484761428 0.20547211552589711
0.42759021422216004 13.377010542172398 166070.631328296 7.2502168766008745 0.20848600086505842
0.44458486684665255 13.314902349252502 139784.80953807407 7.6253612420621115 0.21152531580524786
0.46196707022755135 13.260549480819888 117976.87508825507 8.01657276063144 0.214596240200819
0.47973232324136905 13.213136325000754 99801.97200076195 8.424555983118497 0.21770041311865485
0.49789026697979605 13.171987270398681 84637.55052925138 8.849751112362709 0.22083529262297516
0.5164291752930429 13.136388236255005 71932.33585285755 9.293032811437474 0.22400430545764433
0.53534860522262 13.105829351652583 61269.53646911283 9.7552853826375 0.22721036231555378
0.5546564224209627 13.079788357520115 52300.42305317169 10.237318516484345 0.23045481429719092
0.5743397945477537 13.057837475810716 44725.67971472743 10.739602157026999 0.23373434203400076
0.5943973624303698 13.039510594853631 38322.454799460815 11.263383524789495 0.2370551648669734
0.6148356953621397 13.024487092396996 32621.132737459808 11.809599187062197 0.240418883302335
0.6356401824044436 13.012424529503157 28289.218730499022 12.379228286167143 0.2438271305364625
0.6568114418264955 13.003020528457997 24368.315321654347 12.972958310315807 0.24727783953092397
0.6783439881006604 12.995972711129925 21025.685911117675 13.592119182637715 0.2507758302605025
0.7002331347058093 12.991061475694844 18170.507297195367 14.237907297923977 0.2543237234408036
0.7224677023593616 12.987999153276649 15728.052973802678 14.911512522908557 0.25792350403438186
0.7450562959013174 12.986640994628278 13632.451954312546 15.613961458450946 0.26157503713156743
0.7679787459984275 12.98676259293186 11834.776816620308 16.346526592353378 0.2652802801047462
