M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364176084645235 15.277375073629047 1723255.681891407 3.784798599536414 0.1738879112176528
0.26603774337151226 14.981300467056434 1383101.3325981004 4.011357326625681 0.17666612750048133
0.2788114358423456 14.723564683733187 1116464.240784443 4.247660184158098 0.17945672516785297
0.2919642573128621 14.498504089665307 906008.4424241906 4.494332010720711 0.18226626417396471
0.3054984127168668 14.30131719347774 738725.0382859631 4.7515264489646585 0.18509041236186416
0.3194128411942862 14.128233683856843 605188.1490605335 5.019928998054699 0.18793585917576724
0.3337087313896718 13.976090805250992 497786.9545130203 5.299759268219564 0.19079914077934892
0.3483887144171 13.842129646927212 411070.4398089987 5.591750993371379 0.19368665754897774
0.36344930237145723 13.724090817747618 340705.755126007 5.896064977441049 0.1965933530000544
0.37890159633458154 13.620090738127518 283358.2753633237 6.213567934681043 0.19952696345540627
0.3947297158108162 13.528576551909774 236450.55068406707 6.544521820444843 0.202483748242935
0.410953986235087 13.447986559090415 197912.58929128683 6.889619923634411 0.2054672649043324
0.42756012700354157 13.377159636294445 166119.136452801 7.249571256271837 0.20848065981353459
0.4445534420168318 13.314998043922143 139833.69687959252 7.6246413470416385 0.21151958497799392
0.4619323353792124 13.26063791957963 118006.42331247787 8.015766034535774 0.214589999522259
0.4796936079888736 13.21323337984792 99844.69783964429 8.423656135466926 0.217693647522279
0.49784826893469336 13.172059529673698 84668.31448824455 8.848761461100285 0.22082812712498975
0.5163840253915924 13.136468968207112 71961.18346876372 9.291937341335657 0.22399659327983293
0.5352999297411072 13.105895095764856 61295.57733101207 9.754076666427933 0.22720208680457232
0.5546037438280635 13.07987685080847 52317.42465101249 10.235988675600316 0.2304459580756759
0.5742842006330456 13.057900457778194 44746.06733502514 10.738156969656927 0.23372506348342187
0.5943375660594868 13.039557945237934 38340.91959047561 11.261801258016247 0.23704527883554097
0.6147724136570945 13.024539386809655 32913.3374797047 11.80787049400691 0.24040836996429815
0.6355704230029207 13.012448890073088 28304.801148738767 12.377343236839954 0.24381596901951993
0.6567397268441192 13.00303654467037 24380.528255254892 12.97092556113527 0.24726622117017605
0.6782678698938908 12.995992624859698 21035.87005443608 13.589909868997003 0.25076352939406155
0.7001529687488977 12.991064820052266 18180.056339667248 14.235509574359781 0.2543107156734469
0.7223840761105391 12.988003890842359 15735.327726301004 14.90891378288571 0.2579097635162786
0.7449680725072622 12.986643301649327 13640.211425620473 15.611173640539999 0.2615607876556394
0.7678813422994509 12.986764890359808 11840.144141526978 16.343511944962252 0.2652652528436011
0.7911266795392841 12.988132197494 10293.55805227721 17.107564602849866 0.2690280580529983
0.8146976625213622 12.990655857474216 8960.5755961007 17.904785892138978 0.2728516343499751
0.8385760946342646 12.994121838039687 7810.880742512225 18.736566004622546 0.27673728916764356
0.862754029459122 12.998376844100227 6817.759916921591 19.604198877084027 0.2806850556322331
0.8872246523930192 13.003323877957856 5958.617174338378 20.509793353373773 0.28470151058162335
0.9119824811161235 13.00881921833646 5213.7313163210765 21.455142532449354 0.2887896653200209
0.9369978492673781 13.014717854083605 4567.549301023827 22.44176205657064 0.2929496989479864
0.9622734801682972 13.020912779011274 4006.684450133638 23.471613033545854 0.29718489994066055
0.987794930077731 13.027319428610863 3518.356325709901 24.547147052135156 0.30150161534008674
1.013534917862386 13.033763142245643 3093.8411032559125 25.670343368373857 0.3059017558505119
1.0394932142231321 13.040220892083276 2722.970840850312 26.843087517349833 0.31038602587735775
1.0656441856273409 13.046550927887322 2399.5097345832323 28.068510614999298 0.3149634283638942
1.0919702060942136 13.052674395234432 2116.8745307514705 29.348710115950993 0.31963470628111995
1.1184644011464056 13.058512144468628 1869.6504915163587 30.686354270855013 0.3244039510945185
1.1450914034426967 13.063964604665783 1652.9283389129996 32.08493163877529 0.32927982458657873
1.1718514901507122 13.068982529600534 1462.9471973866118 33.54628469490654 0.3342593885772736
1.198704324314876 13.073439639871534 1296.216352203296 35.07500016288974 0.3393565151588484
1.2256458031292599 13.077318789251981 1149.57805577692 36.67315698836089 0.34456831128804044
1.2526395680020148 13.080483315050989 1020.7813044166367 38.34570103655681 0.34990857594293134
1.2796781555766028 13.082923450109988 907.2841745407092 40.09496099294652 0.35537443084022907
1.306719360945655 13.084512976939191 807.2741385378279 41.92637626442143 0.36098025176985
1.3337534898944627 13.085227958854706 719.0100185784461 43.843342348909324 0.36672749325124465
1.3607582997341634 13.085036978152726 641.0320590595918 45.85069106512728 0.37262471563489025
1.3876878909336556 13.083783645222804 572.1856805264556 47.95367974418482 0.3786814662979593
1.4145413381527359 13.08150147522789 511.1618827617728 50.15697383026427 0.38490294458024726
1.4412620963080218 13.07805744022297 457.1485097799985 52.46595929520293 0.39129699655189826
1.4678564431545151 13.073463780329051 409.2915267595609 54.88696346360106 0.3978748667556731
1.4942631888202156 13.067606668972704 366.78223401765285 57.426170601509654 0.4046456068203361
1.520472513240105 13.060472496908588 329.0549486484702 60.09020258256564 0.41161897769060835
1.5464550840155467 13.051996655454536 295.487406530799 62.88615827718016 0.41880550801747124
1.5721701112893487 13.042128533497985 265.6429265568581 65.82165671221689 0.42621655731370056
1.5975936380204139 13.0308115295513 239.08153400548454 68.9048843838174 0.4338643844323814
1.622673921461782 13.017974935187581 215.3842273624677 72.14464715359844 0.44176222199446363
1.6474319071723893 13.00367752187329 194.23453732124153 75.55042721237731 0.4499243574670758
1.6717814083897427 12.987757287779786 175.3477855519365 79.13227264522365 0.45836549913980273
1.6957191061130943 12.970221569016651 158.47089945058454 82.90012892864851 0.4670979090315825
1.719182694587723 12.950983432742596 143.39169279160333 86.86683650149337 0.4761436076532327
1.7421870989542592 12.930103565350299 129.8732744670109 91.04410295095153 0.48551748247225474
1.7646688087102747 12.907468440370332 117.76355559856546 95.44572440120463 0.4952403161603835
1.786598104670373 12.883047828627038 106.89718671460936 100.08564535145041 0.5053307532048343
1.8079380706635628 12.856809942434673 97.15240409307681 104.98023153610154 0.5158139025921527
1.8286514119165729 12.828693847877654 88.39457880616992 110.14594900099733 0.5267120630206491
1.8487331645238159 12.798744930291717 80.5210614475473 115.60041667277018 0.5380486165056942
1.8681240909447443 12.766861586449435 73.43491128757022 121.36397453962473 0.5498534243618776
1.8867987161651323 12.733030961903037 67.05651175168747 127.4579188748361 0.5621558690097741
1.9047248507236563 12.697234723265822 61.300128796553395 133.9048446789096 0.574985847953159
1.921871647987102 12.659443330966386 56.11387080621357 140.73004259720062 0.5883783269123846
1.9381902472553247 12.61957437431573 51.42780173507102 147.96134235275883 0.6023721853104252
1.9536942279360658 12.577763535434658 47.19960007677248 155.6274244073473 0.6170038792858551
1.9683168446614288 12.533852930304729 43.36948985928479 163.76164359507973 0.6323200789432627
1.9820406860371838 12.487882173921125 39.90792734662725 172.39765434862812 0.6483620370828067
1.9948357878379186 12.439826982541534 36.7700034295698 181.57499198704608 0.66518384455095
2.0066750385090377 12.38968278093889 33.92883997140948 191.33543934656737 0.6828392840484148
2.0175355360397957 12.337446779700715 31.347995937612506 201.72497142731825 0.7013875116337578
2.0273812448189403 12.283091007129563 29.01221014167385 212.79371762975546 0.7208919224697741
2.0362005649023867 12.226650211758596 26.888267992501945 224.5966056749318 0.7414211582202825
2.0439551999049606 12.168084286642117 24.958663144339265 237.1952152592824 0.7630538775947662
2.0506258990820605 12.107407751209951 23.203502093916185 250.65589808710058 0.7858711800440428
2.056203135360504 12.044668853379573 21.606872574719112 265.0519350473572 0.8099620202828115
2.060668961710773 11.979869923360358 20.15552467707843 280.4651882512791 0.8354267207981354
2.063990951599342 11.913017489742552 18.834038954753197 296.9846609999621 0.8623701438222516
2.0661581784590193 11.844133666716893 17.62978544415115 314.7108613030249 0.8909134968608392
2.0671636623547553 11.7732740323167 16.533999758621498 333.7533174813041 0.9211833880730612
