M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536447899441542 15.277242859238877 1723149.2800913034 3.7848357918813633 0.1738883748022904
0.26604095554334406 14.981253776615375 1383023.712378387 4.011435512373549 0.17666707232910225
0.27881717788346444 14.72349590397176 1116431.0856468005 4.247782008470843 0.17945813814629547
0.2919730088852344 14.498357381820876 905831.5308325771 4.494500670377733 0.18226814223838952
0.3055093293251592 14.301168806664704 738624.6304118853 4.751747670758777 0.1850928019794488
0.31942802520409685 14.128034835520145 605033.8211762495 5.0202044115740625 0.1879387166973305
0.3337241131370335 13.975945626280996 497664.9344444077 5.300096124356005 0.19080253236169747
0.3484086221793615 13.841962879606484 410961.6316204853 5.592150133182957 0.19369051933645431
0.36347306628748544 13.723911165867623 340631.34997793124 5.89653536815712 0.196597771009205
0.37892716796585796 13.619943878249272 283269.8370772152 6.214115268688731 0.19953195448252334
0.39476080948114994 13.528386062594937 236380.54025314003 6.5451455294829675 0.20248921732860972
0.41098705487387693 13.447807848314689 197836.05178048732 6.890332048344448 0.2054733296571946
0.42759583393901307 13.377012545928551 166067.3979680647 7.250378479117945 0.20848733776126696
0.4445929290535461 13.314875367929757 139784.28105948522 7.625541436954992 0.21152675027246012
0.46197606194550844 13.260544763112538 117963.33137923393 8.016774691183683 0.21459780229689443
0.4797408633924218 13.21312137527398 99794.62071377391 8.424781224157563 0.21770210661638745
0.49790014899780427 13.171947749197725 84628.84355719741 8.849998833467692 0.22083708622961834
0.5164417075410149 13.136356375712959 71927.44578560261 9.293307021840514 0.22400623591597676
0.5353608590399324 13.10580804437908 61265.618415276585 9.755587941799565 0.2272124337957312
0.5546688152843089 13.079778562467588 52293.988476502986 10.237651396865953 0.23045703115067537
0.5743537202103117 13.05781128144365 44719.65478451315 10.739963912302551 0.23373666461492756
0.5944116110469255 13.039503339824703 38320.90831127727 11.263779595710742 0.23705763952525677
0.6148511881340304 13.02447920330599 32894.163274086255 11.810031913738637 0.24042151500251624
0.6356572803016404 13.012425947108852 28285.66930725991 12.379700154715072 0.24382992450514882
0.6568293570075844 13.00300280183432 24365.56533761608 12.97346715381957 0.24728074787173038
0.6783623340999169 12.995978195191551 21022.45725524575 13.59267222746152 0.25077890946591186
0.7002531571566666 12.99105278257169 18168.103766239634 14.238507509807631 0.25432697961956574
0.7224893446613551 12.98800388101222 15725.214331696483 14.91216305816298 0.2579269436594931
0.7450789390412351 12.986644437698004 13630.622250652945 15.614659328395062 0.26157860417980633
0.7680010437374404 12.986759389308306 11832.960189134725 16.347281248540426 0.2652840418765643
0.7912486853445475 12.988149125707208 10287.525260297332 17.11163643935704 0.2690478580150931
0.8148243328518661 12.99066487645401 8953.626428802867 17.90918043296224 0.2728724861319568
0.8387095285437626 12.994143220907903 7805.547592410707 18.74126375831753 0.27675887291518897
0.8628921969362082 12.99840563985766 6812.032891515776 19.609260925282655 0.28070776585003365
0.8873741616912417 13.003364096234925 5953.45970647525 20.515244059368666 0.2847253964204383
0.912130116845918 13.00887696684693 5209.5765004764025 21.461007927863974 0.2888147792446441
0.9371548253354516 13.014756751082293 4563.915806158021 22.448017708483103 0.29297568136460267
0.9624406542048206 13.020964481474675 4003.3390096181574 23.478337444994626 0.2972122097735713
0.987963440417327 13.027347602587161 3515.4314089343216 24.55437187393005 0.3015303161272939
1.0137077097170288 13.033808476071282 3090.914605982605 25.678040634454717 0.3059314610827277
1.0396731438674978 13.04026265068831 2720.4774903949424 26.85135132702369 0.3104172450622451
1.065825863857111 13.046593779329752 2397.4024105526178 28.077379650324918 0.3149962387821158
1.0921596412690102 13.052719518573909 2114.8416265952237 29.358152943844228 0.3196686946636097
1.1186605684565318 13.058552597043544 1867.742937952797 30.696483627219354 0.3244396830554596
1.1452936863028331 13.064007780124744 1651.51576749918 32.09571446391798 0.32931687331170345
1.1720585527096599 13.069019079218794 1461.5277891879791 33.55784746770199 0.33429835631376603
1.1989159074216795 13.073475442742406 1294.9396063527688 35.08739745599406 0.3393975096462306
1.2258638894390188 13.077344564104475 1148.6432495638069 36.68635282632964 0.34461087901865584
1.2528609535949982 13.08050398308736 1019.7517992187306 38.35980090419423 0.34995311620726643
1.279905890071073 13.082944372346034 906.3775293892696 40.11002068849755 0.3554210205071447
1.3069510286463095 13.084527617267192 806.4886311067388 41.942411700126016 0.36102872932134283
1.3339899336189267 13.08524200728537 718.3274243014017 43.86053330428781 0.36677859366113696
1.36099932114646 13.08503012050532 640.3673428889972 45.869001520102366 0.3726779599506705
1.3879316239760093 13.083769566437619 571.5973964149392 47.97318790616486 0.3787369928243262
1.4147826466165263 13.081461635790319 510.6377971220913 50.17789360689748 0.38496156409978055
1.4415141083282477 13.078020187473252 456.7133928606954 52.48825747764614 0.3913582190064803
1.4681094935629362 13.073419231145404 408.8566891638696 54.91073878315057 0.39793886564000236
1.4945197790872222 13.067546850496145 366.38269354737105 57.45152978669983 0.40471256904092073
1.5207319905674497 13.060397390154597 328.71838281720323 60.11726107517126 0.411689104667143
1.546716114606481 13.051903149150334 295.1709234365654 62.91504101966098 0.41887901689336476
1.5724324923539006 13.042018073353352 265.357608836385 65.85249901456126 0.42629368228746783
1.597846514226928 13.030679687139125 238.81752698608312 68.93783287870686 0.4339453782229816
1.6229440159298303 13.01785733034094 215.15295738655325 72.17986084991628 0.44184735745524006
1.6476969347926231 13.003511835185744 194.02140201485312 75.58807865832253 0.45001392936470364
1.6720446494839891 12.987574968448987 175.1591727676439 79.1723526184649 0.45845900525882993
1.6959826853795539 12.97001293559248 158.29853391374763 82.94302845862566 0.4671964920265263
1.7194623585963738 12.950796537152652 143.2206512717868 86.91277641568632 0.47624763895601196
1.7424443177264628 12.929851194975175 129.7244871706098 91.09310237180262 0.48562648814760995
1.764925360067769 12.907193773144146 117.62642630625493 95.49825534011455 0.4953555807699406
