M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364351203416824 15.277316898824001 1723193.8846874312 3.7848106120432408 0.17388806094775536
0.2660381852913811 14.981313551296877 1383088.8076792678 4.011382579198463 0.17666643266292034
0.27881315469171813 14.723569116510813 1116487.30085568 4.247699531013282 0.17945718153207865
0.2919664616477375 14.49849646209519 905972.8367565811 4.494386484228238 0.18226687074911369
0.3055016463714074 14.30131376562946 738693.352848993 4.751597898610581 0.18509118415440381
0.31941746723989983 14.12818966362747 605143.0615512438 5.02001795002568 0.18793678208679848
0.33371516775548876 13.975968936017347 497715.7100823999 5.299868064206561 0.1908002361744128
0.3483950749013873 13.842076683832508 411035.8886801631 5.591879904877571 0.19368790480326248
0.36345724897894754 13.724032189367804 340676.97774806723 5.8962169004357055 0.19659477989297053
0.3789094093947129 13.620049917789816 283332.4962689165 6.2137447074455885 0.19952857541017066
0.394740738822318 13.528502340949892 236414.66858978695 6.544723259311116 0.20248551458966163
0.4109646240805501 13.447924846981632 197892.98225583977 6.88984991708707 0.20546922362508824
0.4275703300684612 13.377115235534253 166096.56683400192 7.249831962291583 0.20848281656762271
0.44456503849088014 13.314971630780432 139816.02378653313 7.624932044942031 0.21152189912019917
0.46194627109739517 13.260629191421518 117997.1195716852 8.016091794405108 0.21459251953821382
0.4797097073875347 13.213197780696431 99833.40161318376 8.424019497227333 0.21769637949474682
0.49786583101259513 13.172021039567086 84654.47797803166 8.84916108488072 0.22083102057190623
0.5164009875495904 13.136453130852516 71947.23541361318 9.292379693792066 0.2239997074687035
0.5353198558290623 13.105866596058672 61285.725897550175 9.754564746456762 0.2272054284588055
0.5546248605555575 13.079828895147473 52307.542973407784 10.236525664307118 0.23044953421098321
0.5743058780047279 13.057876235825432 44737.34669181487 10.738740533777504 0.23372881014584151
0.5943618737746376 13.039536105688262 38334.193778037494 11.262440172780888 0.2370492707865524
0.6147971066778285 13.024542306213787 32908.0096206409 11.808568533342134 0.24041261520810922
0.6355977462244933 13.012458209777748 28298.467289584452 12.37810441009752 0.2438204759828593
0.6567677294032425 13.003029411581723 24375.30375582121 12.971746372918625 0.24727091259373998
0.6782981415815758 12.995988395384249 21032.422081935096 13.590801973971194 0.2507684963955486
0.7001855632575442 12.991070095970263 18176.48703745954 14.236477755227984 0.254315968101909
0.7224176083699093 12.987998466167088 15733.44041670242 14.909963129622966 0.25791531180803273
0.7450040785053498 12.986654175155559 13540.717078868245 15.612299332565906 0.2615665414465748
0.7679225962352006 12.986753627769836 11837.816155768585 16.344729225011132 0.2652713206793404
0.791166182750668 12.98812982099793 10291.366510914862 17.108879579389637 0.2690344523386228
0.8147390292507314 12.990660830468457 8958.335951900759 17.906205078587757 0.27285836828819793
0.8386193093421542 12.99412570578178 7809.274358443285 18.738083106651082 0.27674425946649506
0.8627980982578107 12.998390608311874 6816.293772715252 19.605833618602837 0.2806923896864505
0.8872717345903612 13.003340122294036 5956.757511012928 20.511553601276677 0.28470922426086465
0.9120304712842081 13.008831872617739 5212.439244618599 21.45703669229085 0.28879777556393815
0.9370496685191917 13.014721594586266 4566.465202741158 22.44378223851844 0.29295808963368036
0.962320745564492 13.020946329842003 4005.2936740184864 23.4737845864941 0.29719371926241467
0.9878492942172806 13.02732313882767 3517.4475200415327 24.54948019591623 0.3015108838127336
1.0135894800667542 13.033778770914662 3092.648301528681 25.67282907243654 0.30591134866120934
1.0395516674154879 13.04023613228081 2722.2687221881342 26.845756166147577 0.3103961075519732
1.065700791535907 13.046555794105572 2398.918983955731 28.071374698521655 0.3149740238542424
1.092030811395858 13.05268310782454 2116.2414522333875 29.3517594843226 0.319645682134936
1.1185270600340789 13.058529810183988 1869.091809258533 30.689625325593475 0.3244154899520674
1.14515679111551 13.063985374273633 1652.5435001296337 32.08841370491658 0.3292917886228705
1.171919161665846 13.06899201735977 1462.562364324824 33.550018610970554 0.3342719722593922
1.198772779101826 13.073458015392692 1295.8060139545526 35.07900354929678 0.339369753272376
1.2257171497699513 13.077318964219097 1149.389176042608 36.67741822889733 0.34458205739038517
1.2527109461755312 13.080490165302383 1020.4628097990984 38.35026915174817 0.3499230467304272
1.279750360703295 13.082931088546617 906.9701308510868 40.09982407604468 0.3553894755946837
1.3067940516797225 13.084515603569086 807.0094430666032 41.93155441440039 0.3609959061017227
1.333828697831301 13.085234300537106 718.7400099511647 43.848893612232544 0.3667439944767433
1.3608365145032069 13.08503404249334 640.8195451738578 45.85660381158473 0.3726419090984026
1.3877655523594803 13.083778138603648 571.9847123661116 47.959979224858714 0.3786993966534738
1.4146210303059135 13.081493632194698 510.97859251388905 50.16372910939762 0.38492187361682606
1.4413436096156678 13.078044868842674 457.0191477677075 52.47315965051627 0.3913167660298487
1.4679366728172798 13.073450743381352 409.1441361873074 54.89464077218195 0.397895532689639
1.4943452739106862 13.067587778730253 366.6613437830839 57.4343593222717 0.4046672295547364
1.5205571813200751 13.060448990615853 328.94273086729737 60.098939987380696 0.41164162225515855
1.5465391835619238 13.051967572536032 295.38421327744254 62.89548470507021 0.4188292445179353
1.572255256448087 13.042091273427243 265.5531873520996 65.83161584917421 0.426241461361654
1.597678685189279 13.030770318173783 238.99812155630485 68.91552357113231 0.4338905376182077
1.6227658945817853 13.017957293668369 215.3093186000976 72.15601772792971 0.44178971240831416
1.647517701761885 13.003623134672365 194.1633103005497 75.5625848811989 0.44995328027308606
1.6718668327093558 12.987695445979167 175.29274906705345 79.14521443224328 0.4583956921808559
1.6958042893032648 12.97015382197125 158.4182355128906 82.91398107639709 0.46712974122676476
1.7192689827063923 12.950915800309993 143.32963720479194 86.88167030291605 0.4761771989150859
1.7422713655662858 12.930020342815265 129.81990495529396 91.05992458104147 0.4855526797754722
1.7647518887212847 12.907379310979618 117.71826838604524 95.462686243605 0.4952775342300053
1.7866794990799324 12.882951430915858 106.85654136081973 100.10376217433733 0.5053698485226482
1.8080188990320405 12.85670496684034 97.11844790867967 104.99959726610066 0.5158550257603979
1.8287309197585153 12.828580202063062 88.36074280396952 110.16672331284038 0.526755589922445
1.8488117859419888 12.798625213347824 80.49237176500138 115.62268157697346 0.5380946081147505
1.8681995713351933 12.766726179256922 73.4042380410994 121.38782776414897 0.5499019807857772
1.8868723224305461 12.732888262143677 67.03206483495401 127.4834943125935 0.5622071987092832
1.9047971558969485 12.697084067953858 61.27784187738521 133.9321948520085 0.5750398456870096
1.9219418148448242 12.659279883049155 56.09217812386908 140.75941850787518 0.5884355623574729
1.9382576459649379 12.619403043449157 51.40919249667584 147.9929198780747 0.6024329262514502
1.9537579899751996 12.57757437296145 47.17763993148223 155.66129273914973 0.6170680631648885
1.968377672536457 12.533657206398583 43.353007908270754 163.79805567655316 0.6323881694334609
1.982097572380266 12.48767206904956 39.893656753640016 172.43684942550198 0.6484344065067532
1.9948912180063765 12.43960863977966 36.758494946107156 181.61715986479103 0.6652606539249533
2.0067243361376077 12.389445853228908 33.91598693695323 191.38085379246965 0.6829209261424777
2.0175827153391364 12.337203542895374 31.33806678926844 201.77393443446752 0.7014744161416453
2.0274235742846973 12.28283237656118 29.000758214685423 212.8464392577607 0.7209841558037344
2.0362391162980478 12.226380549646768 26.8786646825479 224.65357377846206 0.7415196289434528
2.0439899056798936 12.167801841351542 24.95093833501025 237.2567073125798 0.7631587271943945
2.050654579819598 12.107113603258055 23.19523831742985 250.72249170857603 0.7859834418371013
2.0562275010903535 12.044361109513684 21.600054077832993 265.123992808102 0.8100819285831586
2.060686904089157 11.97954968746409 20.148628387178135 280.54311746323424 0.8355545428436071
2.063998409050777 11.912668337652256 18.827061547908553 297.0692075292993 0.8625071243489193
2.0661659722844394 11.843788043621108 17.623174096405503 314.8027038717271 0.8910605187492884
2.0671662284412786 11.772909170391433 16.528220668837132 333.85306168421107 0.921340926074042
