M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364434651706047 15.27730567285717 1723160.8355918163 3.784854270745304 0.17388860513241494
0.26604326018476016 14.981198538652679 1382914.535255613 4.0114743590468676 0.17666754176822355
0.27882097606669065 14.72338168207213 1116361.0543861373 4.247842537622385 0.17945884019323788
0.2919779077708357 14.498293090752474 905783.5567561087 4.494584470778419 0.1822690753753002
0.30551513580660106 14.30110718247084 738516.3522823676 4.751857588328697 0.18509398929898477
0.31943372322729413 14.127999742595854 604954.8735277007 5.020341256454139 0.18794013651577857
0.3337351756518595 13.97577765455755 497591.3795201414 5.300263499891289 0.19080421755561155
0.3484185580139677 13.841879436352976 410914.86039790267 5.592348457741274 0.19369243818111323
0.3634839744071442 13.723845320979132 340568.9644776119 5.89676909807707 0.1965999662500757
0.3789393873264435 13.619864836596422 283224.8952325496 6.214387233109607 0.19953443447057526
0.39477445101227127 13.528335586441834 236332.83542520914 6.545455446506387 0.20249193488222772
0.41100357697214285 13.44775337723778 197807.54598997708 6.890685901815799 0.20547634322184546
0.42761387355239716 13.376946762098664 166022.81967015535 7.2507795903613745 0.20849065605178785
0.44461268561216905 13.314808720241134 139753.2531650327 7.625988697774053 0.2115303107561676
0.46199592824445807 13.260456134270823 117928.60277344404 8.017275904078412 0.21460167958384838
0.4797662762053702 13.21305681587 99771.33791181541 8.425340298474753 0.21770631007368113
0.49792675450734397 13.171894241775366 84609.50192168095 8.850613708170085 0.2208415381851794
0.5164697907500246 13.136305029079407 71910.38631345777 9.293987649097438 0.22401102757429767
0.5353908819126769 13.105768999254895 61246.28851022697 9.756338937596661 0.22721757551048335
0.5547024271472465 13.079749924540442 52281.25553064321 10.238470073688354 0.23046243621099755
0.5743883804841107 13.05777993084562 44708.89141779267 10.740861848304325 0.2337424296422047
0.5944499202957073 13.039461166226745 37973.82742143874 11.264762712780001 0.23706378205849626
0.6148897040340636 13.024481845154474 32886.119210182034 11.811106021146587 0.24042804736766524
0.6356986561027884 13.01239842441482 28276.90780589926 12.38087142422187 0.24383685967881025
0.6568722927356644 13.002992836530396 24357.81618826305 12.974730206672486 0.24728796696389843
0.6784099539987123 12.995965057750059 21017.08979505755 13.594045002510986 0.2507865527095988
0.700303297977822 12.991045389566839 18162.223612338916 14.239997369573404 0.2543350621815077
0.7225417356000218 12.987997271072462 15720.559988275718 14.913777838300934 0.25793548161077845
0.7451340695463453 12.986642242510012 13625.914262247472 15.616391610073038 0.2615874584546763
0.7680588327192075 12.986764961827221 11828.459937858112 16.349154494972783 0.26529337954020316
0.7913095538118496 12.98814676733106 10283.342120985384 17.113660054494314 0.2690576981702521
0.814887081680373 12.99068737570314 8950.409017128992 17.911364444330108 0.27288284910973304
0.8387756905375507 12.994150806119304 7802.654681481592 18.74359847799124 0.2767695997440733
0.8629613800335841 12.9984182072928 6809.548453780385 19.611776716516275 0.28071905261867236
0.8874473000874625 13.003383231383248 5951.392660975855 20.51795303391533 0.2847372675669349
0.9122075814372965 13.008874082629305 5207.521818491411 21.463923027000554 0.2888272608549722
0.9372310315734184 13.014781211930227 4562.31283442006 22.45112678739105 0.2929885947083452
0.9625203799812783 13.020985510399953 4001.620514582741 23.481679528942717 0.29722578296951446
0.988046254761471 13.027363563912624 3513.938782242404 24.55796269819331 0.30154458076744756
1.013794129643315 13.033832005822442 3089.889003492921 25.681866297340566 0.30594622505258523
1.0397618819435677 13.040291218417439 2719.375997921307 26.855458608783188 0.31043276163313616
1.0659181757440435 13.046613248951264 2396.481054106902 28.081787782466662 0.3150125463797109
1.092255238766167 13.052739090535187 2114.0028378850493 29.36284630051105 0.3196855878658746
1.1187583605301656 13.058574807391809 1866.9096488642738 30.701518255818954 0.3244574430340805
1.145394634262653 13.064031543506104 1650.6593230277983 32.101073929471006 0.32933528790745753
1.1721619413595379 13.069032062666352 1460.9522854996474 33.56359465170274 0.33431772491640804
1.1990217090543458 13.073495879158061 1294.441963321041 35.09355949182234 0.33941788582818305
1.2259731283921247 13.07735991690693 1148.081561000688 36.692911828661344 0.34463203734486614
1.2529717308247812 13.080518997944893 1019.3656343502938 38.36678349791508 0.34997510372549623
1.280019053724305 13.082952327646376 905.9289854100883 40.11750625910814 0.35544417836184633
1.3070724385948993 13.084549582610528 806.0677404325883 41.9503823384968 0.36105282576868414
1.3341068375145635 13.08523666395416 717.9438264022685 43.869078398877726 0.3668039941014557
1.3611177263397294 13.085028530186861 640.0456802451271 45.878103161985145 0.372704426288901
1.3880587496637284 13.083781886197476 571.256239103456 47.982884981652006 0.37876459383144667
1.4149055989068482 13.081449139346429 510.3638944664253 50.188292478006204 0.38499070288260645
1.4416391326148736 13.07800078224955 456.46158216773284 52.499341632374204 0.39138865194248973
1.4682350336527357 13.073391045471793 408.6381225066679 54.92255731477825 0.3979706790016275
1.4946466308028359 13.067514286714772 366.19332062262407 57.46413576581079 0.4047458557710575
1.5179319995936458 13.059730152510207 332.1756119390127 60.293811812910135 0.8353250665456862
