M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364435026877036 15.277258110411829 1723160.612942681 3.7848264192088577 0.17388825797644916
0.2660407530579603 14.981239222306177 1382923.820745503 4.011415809038596 0.17666683422592744
0.2788162283694309 14.723472753260863 1116369.9041364465 4.247751307769053 0.17945778206441967
0.29197125377679506 14.49840084895217 905853.1887956512 4.494458166585718 0.18226766894880084
0.30550643607151917 14.301208600427286 738606.4950996788 4.751691920545031 0.18509219977073946
0.3194235401864036 14.128113604907492 605074.7780146817 5.020135004150187 0.18793799656851898
0.33372301644501484 13.975888959334428 497669.9668472382 5.300011232263012 0.1908016776391825
0.34840357872276134 13.842005898049244 410993.3851439147 5.592049544345042 0.19368954611177647
0.3634667962541467 13.723997650160973 340648.12851263775 5.896416822528572 0.19659665760357475
0.37892002904189165 13.619987062954522 283280.22215059825 6.2139773315289935 0.1995306966617137
0.3947521952940249 13.52844932913244 236407.33784981474 6.544988343885493 0.2024878390232672
0.41097871242387257 13.447873097742576 197859.42667753468 6.890152579621599 0.20547180122623968
0.4275858866292628 13.37706137107072 166068.59671588684 7.250175042956243 0.20848565478603742
0.44458313461140214 13.314904780352201 138172.50350506642 7.625314595519584 0.2115249444687757
0.46196472925051785 13.260558333319944 117974.5379794227 8.016520487519648 0.21459583582603828
0.4797298655309675 13.213140017876228 99807.72650901605 8.424497675784277 0.21769997472901367
0.49788732910580086 13.17197100484233 84635.67375252975 8.849686985780286 0.22083482831911924
0.5164263605844281 13.136395610543518 71936.19716283535 9.29296182778123 0.22400380572827905
0.5353456095734467 13.10583252341895 61271.97398236457 9.755207060577618 0.22720982608127355
0.5546529484341917 13.079814107993469 52301.6428856374 10.23723234544162 0.2304542404316618
0.5743356915126142 13.057831338816895 44726.57511221836 10.739508511407388 0.23373374080011508
0.5943930168376398 13.039534952951245 38324.07591449135 11.263280996216242 0.23705452426659232
0.6148305701137321 13.02449633282178 32899.664905672566 11.809487169791568 0.24041820205043288
0.6356357119808694 13.012438181934844 28290.178533817594 12.379106136662344 0.2438264072801807
0.6568068230703755 13.003021615623386 24368.554907754602 12.972826589510266 0.24727708666881415
0.6783392618456823 12.995973354601617 21026.04028288416 13.591976019950769 0.2507750331690171
0.7002284205936017 12.99105260849473 18170.98017045705 14.23775192567093 0.25432288053874785
0.7224580375416577 12.988024214386673 15727.924928885019 14.911344124076551 0.2579226136462786
0.7450492264597691 12.986648581090044 13632.528674197207 15.613780806687293 0.2615741137595827
0.7679724188515599 12.986760266698463 11835.578374684123 16.34633124109547 0.2652793063277213
0.7912182865693025 12.988143303675628 10288.074080011931 17.110610177665723 0.26904286765200963
0.8147930965248943 12.99066707913195 8955.564872178022 17.908072832343418 0.2728672306462177
0.8386758488733482 12.99413377430212 7806.796069109046 18.740079731653594 0.2767534329253001
0.8628559353810901 12.998408712723915 6813.421323154199 19.607985075845804 0.2807020419182466
0.8873384802065264 13.003366734185224 5954.862052058531 20.51387024571559 0.28471937615599735
0.9120952322605155 13.008850761232956 5210.690591536174 21.459529587965797 0.2888084494213081
0.9371155940979041 13.014740930856547 4564.814391004187 22.446441000942503 0.29296913261912017
0.9623998352997368 13.020948882029435 4004.1441579685647 23.476642581208527 0.2972053264281429
0.9879211473082099 13.027337592286461 3516.213989419557 24.552550875264735 0.30152308216406526
1.0136633649336275 13.033793048084801 3091.764152608983 25.676100550250098 0.30592397392414294
1.0396277580680333 13.040252101851149 2721.1330108799752 26.849268436801857 0.3104093762780521
1.0657802108301049 13.046579484829994 2397.94964762653 28.075144202833297 0.31498796888979724
1.0921104486006519 13.052710371651067 2115.3884749913955 29.355772862533964 0.3196601278322701
1.118610904446298 13.058542245761041 1868.4244777385845 30.69393049315323 0.3244306767096024
1.1452420823579677 13.064001310565997 1651.9290112691547 32.092996610701526 0.3293075350357495
1.1720056771669172 13.069009575952933 1461.878159966418 33.554933011587906 0.33428853429616856
1.1988634355055636 13.073463129360405 1295.2900846820087 35.08427263951705 0.33938717672528085
1.2258088831058331 13.077332097221428 1148.9026669584807 36.68302671830268 0.3446001495090313
1.2528050851149972 13.080495379501219 1020.0572251975824 38.35626000484783 0.34994196625467844
1.2798489026513178 13.082938304582049 906.6204032534812 40.10622474692098 0.35540927713204895
1.3068924900367487 13.08452084405911 806.632800809545 41.938369796987864 0.3610165100358106
1.3339254173907291 13.08524193613753 718.4440497600749 43.85620011751597 0.36676571318909185
1.3609380858545916 13.085033632356557 640.5254424508222 45.86438613011882 0.3726645390235517
1.387870124250742 13.083771433547433 571.7234440360867 47.96827059685927 0.3787229965747005
1.4147267759776503 13.081479731974198 510.7627529941595 50.172620451382066 0.3849467881369126
1.441450646300322 13.07802726319593 456.8210668812487 52.482636847852696 0.39134278686293555
1.4680448883746635 13.0734306007615 408.9638155575919 54.90474578836482 0.3979227335758557
1.4944544344283768 13.067562545334043 366.4760621671063 57.445137519870244 0.40469568993466126
1.5206671602358215 13.06041592961718 328.79705345721027 60.110440432364236 0.41167142773794185
1.546650409041114 13.051928411928447 295.25574784372 62.90776050150142 0.4188604873958218
1.5723662323005503 13.042046550547452 265.422950677045 65.84472450764822 0.42627424117587287
1.5977908785750905 13.030716226275741 238.8868204960055 68.92952741475649 0.43392496178179696
1.6228777198915731 13.017893752934114 215.2054487417858 72.17098434010354 0.44182589689210655
1.64762964501675 13.00355300822302 194.07473422218246 75.57858759998093 0.4499913503618311
1.6719793432281462 12.987619014201275 175.20472950189517 79.16224933771245 0.4584354344204235
1.6959162417350566 12.970066107178779 158.34442348674298 82.93221436783612 0.4671716412773877
1.7193962236184035 12.95085363692366 143.25788243815208 86.90119583871467 0.4762214146469234
1.7423795765486947 12.929915128580037 129.76202470216919 91.08075048862321 0.48559900975410053
1.7648598604428711 12.90726551459469 117.66256935285729 95.48501314252468 0.49532652443158937
1.7867882325195723 12.882826805469735 106.81302368293254 100.12760950514074 0.5054213100279349
1.8081257503119958 12.856566910591495 97.07315620806425 105.02508868697511 0.5159091568460569
1.8288355555989044 12.82843107596336 88.3193325975042 110.19399370481396 0.5268126050579258
1.8489155024458868 12.798462378309726 80.45411995890557 115.65198959708265 0.5381551483708759
1.8682915878512187 12.766523226788902 73.37887579656395 121.41922673564302 0.5499658975852998
1.886970261574261 12.732700967811638 66.99902907749957 127.51714340340621 0.5622747053732573
1.9048931396422797 12.696883917001587 61.24793466543771 133.96819743594443 0.5751109259664022
1.9220340998679444 12.659066024204831 56.06703954716909 140.7980879479124 0.5885109051319102
1.9383469934054904 12.619177483190374 51.38367266728779 148.03448773968057 0.602512884101379
1.9538433895448255 12.57733090285011 47.15581234848524 155.70587644941733 0.6171525537587379
1.9684589787641615 12.533398559229125 43.33248251335763 163.84592540457504 0.6324775904832309
1.9821735405118328 12.487396839730671 39.87450055043548 172.48844592092235 0.6485296737941028
1.9949627777849888 12.439320871622934 36.73933765294645 181.67267016512255 0.665361766706701
2.006798683357245 12.389158009023227 33.89717183917233 191.44063836423425 0.683028401584147
2.0176448175491455 12.336882406918475 31.32386004342566 201.83839091364956 0.7015888200340861
2.027480443051453 12.282496940923256 28.98875534380651 212.9158442223407 0.7211055756369
2.036290283000232 12.226028987430446 26.866181006961153 224.72856961287962 0.7416492610286411
2.0440340933481504 12.167432362301614 24.93867311832501 237.33765936895395 0.7632967578868949
2.0506935504356365 12.106724689024382 23.184594702640883 250.81002865890426 0.7861308021664687
2.056265665879644 12.043976287674443 21.590912950867974 265.2188559240897 0.810239786319593
2.060711950076549 11.979126001578454 20.13952556405511 280.645711145444 0.8357228203609015
2.063687226574192 11.91401189843999 18.869281136188345 297.4859585199695 1.22966211891286
