M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536452211746084 15.277244580229546 1723029.9528403264 3.784849658303191 0.17388854764054912
0.266042750814152 14.981208374853704 1382960.5794758513 4.011464662644634 0.176667424592925
0.2788197670535715 14.723436137024022 1116345.7624610064 4.2478274290835065 0.17945866495695498
0.2919768332704343 14.498279055992384 905765.5360155852 4.494563553506701 0.182268842456625
0.30551361416924894 14.301122756868004 738530.8876001311 4.7518301519279005 0.185093692933493
0.3194324305725999 14.127996447231112 605035.4570805373 5.020307098677655 0.18793978211566387
0.3337325147388878 13.975838170077989 497614.5279157165 5.300221721273424 0.1908037969142529
0.34841605670727416 13.841902889383997 410923.700817769 5.592298953824205 0.19369195921709756
0.36348200537027414 13.72386925467866 335658.7815179184 5.8967107564676295 0.19659941829333344
0.3789363071683408 13.619888929388715 283233.0963991837 6.214319347580653 0.1995338154362907
0.3947717262675194 13.528339805436955 236352.5940898259 6.545378087394219 0.20249125654732103
0.4109994519687617 13.447778100449977 197815.83233003117 6.8905975754210855 0.20547559099720336
0.42760885288859857 13.376968718056887 166030.22980370084 7.25067946758777 0.20848982776174108
0.4446085673770169 13.314814551810581 139761.2105650705 7.6258770552157085 0.21152942200961725
0.46199060683496 13.26046648120607 117942.20285983516 8.017150794045772 0.2146007117565988
0.4797602159540352 13.213066569031335 99777.26000483059 8.425200745076673 0.21770526082721967
0.4979193436134617 13.171910850572534 84607.97209128703 8.850460225850727 0.2208404269076093
0.5164628722671715 13.13631549124699 71914.54933091928 9.293817753539363 0.22400983149897707
0.5353838116452002 13.105773872596558 61253.1039068357 9.7561514765015 0.22721629205259694
0.5546941256229333 13.079762028235804 52284.32804908394 10.238265830652988 0.23046108846501145
0.5743798254843432 13.057787134832271 44711.664774702534 10.740637707565003 0.23374099058922815
0.5944405664711753 13.039475225374828 38311.391967950745 11.264517308802642 0.2370622487700048
0.6148811712506823 13.024461676732852 32888.00664966551 11.810837903736015 0.24042641676646492
0.6356884543955571 13.01240249372681 28047.922853118864 12.380579052689022 0.24383512852526942
0.6568625321378345 13.002997670348918 24359.19837287515 12.974414923664353 0.24728616493551184
0.6783983477466233 12.995968966295843 21018.2237330569 13.593702329928613 0.25078464480046764
0.7002900322249755 12.991040860028397 18163.19680130717 14.239625469458927 0.2543330446052361
0.7225293775939925 12.987998354220721 15606.486105371787 14.913374754579047 0.25793335035519727
0.7451203457065971 12.98664417739055 13627.00981060821 15.615959194673797 0.2615852482339879
0.7680446491604049 12.986764671611061 11829.831830340834 16.34868689067391 0.2652910486500525
0.7912933437326971 12.988153181480603 10284.177744018032 17.113154913698 0.26905524184161467
0.8148712040068947 12.990676592508994 8951.079575240417 17.91081926376287 0.27288026226692375
0.8387592379710419 12.994150311777448 7803.284397628247 18.743015676049623 0.27676692207070136
0.8629439491981592 12.99842946907829 6810.222050134862 19.61114871339997 0.28071623516475036
0.8874292661197709 13.003374182335088 5951.897982435093 20.517276806021247 0.28473430423145224
0.9121888259896567 13.008878354991719 5208.148164671325 21.463195343632595 0.2888241451255182
0.9372138439053196 13.014763863216688 4562.807970847313 22.450350680310482 0.29298537120138085
0.9625012546256567 13.020973674176432 4002.0553920352127 23.480845255865738 0.29722239473866213
0.988026233396639 13.027360437529754 3514.3036750644815 24.557066330891736 0.3015410199256839
1.0137725558812711 13.03381705459146 3090.17639586061 25.68091130619272 0.3059425395578248
1.03974080474108 13.04027852888161 2719.6768997193617 26.85443331543651 0.3104288882594965
1.065895970951174 13.046605971618552 2396.7679455690113 28.080687385837567 0.3150084755340907
1.0922319228600528 13.052742443655116 2114.3425470888947 29.36167470143896 0.31968137082858056
1.1187339461091454 13.058568368588816 1867.1333144315804 30.700261462334876 0.3244530096136272
1.1453690928968956 13.06402564259959 1650.8788447593204 32.09973604443539 0.32933069106625157
1.1721357072785275 13.069030022801712 1461.1223525228402 33.56215997694505 0.33431288991455343
1.198995021762462 13.073485930111511 1294.4957132224988 35.092021253485356 0.33941279929102003
1.225941590665428 13.07736099859123 1148.1816847477166 36.69127449172437 0.3446267555493618
1.2529446097965933 13.080511155474174 1019.4058239084859 38.36504041549746 0.3499696149260665
1.2799908766772823 13.082945852585143 906.0531171489936 40.1156376125931 0.35543839739380323
1.3070445219734539 13.084550553244924 806.1960500091911 41.94839259885916 0.3610468104843153
1.3340780789927618 13.085235176192086 718.0387491285168 43.86694525009973 0.36679765328010416
1.361088088241841 13.08502892820699 640.1452050856085 45.87583107502625 0.3726978193686642
1.388030341267984 13.083777154259476 571.3521960916803 47.98046424841972 0.3787577036432379
1.414874843724985 13.081454217878017 510.4185048455456 50.1856965447084 0.3849834287914283
1.4416077591937517 13.078005360298258 456.5147389881479 52.496574621278214 0.3913810547667296
1.4682033226016333 13.073397922003052 408.6931963830395 54.91960696946037 0.3979627372026398
1.494614914213198 13.06752144948902 366.2374676939455 57.46098883684362 0.40473754614477875
1.520828160845019 13.060365993527038 328.5868368610055 60.12735406184379 0.41171526246720463
1.5468120228166042 13.051871113417846 295.046900187128 62.92581456100618 0.4189064364126228
1.5725308972363963 13.041978029953384 265.2549297957605 65.86400359772115 0.4263224509138986
1.597944441925974 13.030630981432578 238.720355776946 68.95012321634502 0.4339755902565331
1.6230536156653106 13.017814214495466 215.0536671107895 72.19299627345515 0.44187911471029734
1.6477953756785688 13.003450335716774 193.9287474765767 75.60212355210089 0.45004734183416206
1.672143571393753 12.987502801844288 175.08947043608413 79.18730353858028 0.45849388558440946
1.6960804820181634 12.969940922835047 158.2309625096595 82.9590313177595 0.46723326655020797
1.7195608549435841 12.950712136100055 143.1603334409021 86.92991361671672 0.4762864462846825
1.7425411489767952 12.929758831382516 129.6656392582617 91.11138104704737 0.48566715147189105
1.765021570529822 12.907091637312966 117.57364128717215 95.51785162921094 0.4953985794038568
1.7869333253822737 12.882609171869635 106.73666633878413 100.16268451574453 0.5054970003791316
1.8082826214949772 12.85636442190986 97.00363169649663 105.0625821447329 0.5159887742821949
1.8289865724673653 12.828206176837092 88.26146309200428 110.2341040463645 0.5268964651124458
1.849066506546416 12.798224445906994 80.4009083957644 115.69509737364743 0.5382441941619086
1.86843815879756 12.76626662625064 73.3222285182077 121.46541039296763 0.5500599105871904
1.8871140153138242 12.732425644943596 66.95309862199878 127.56648666288989 0.5623734620004229
1.9050323462931729 12.696590412582612 61.20356858562345 134.02115328838804 0.5752154772617721
1.9221693445756314 12.658750815312514 56.02603885173818 140.85496699594415 0.5886217271474848
