M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536439433229142 15.277279398377226 1723247.0452383885 3.784817808715461 0.1738881506508028
0.266039655459888 14.981255518505302 1383011.973998999 4.011397708025916 0.1766666154858717
0.2788149579379534 14.723536558682207 1093937.5774950362 4.247723103813499 0.1794574549410377
0.29196907379481984 14.498435346891071 905912.152749594 4.494419119554645 0.18226723415104748
0.3055044271701647 14.301208411607794 738668.3296131861 4.751640704565928 0.185091646540418
0.31942062498374796 14.128134636622194 605152.1148028701 5.020071241912911 0.1879373350106973
0.3337179891223784 13.975983768290153 497665.8648266817 5.2999332450320304 0.19080089243717072
0.3483989450237017 13.842043998088108 411015.94187471975 5.591957137364425 0.1936886520488187
0.36346130460195614 13.72400670665279 340665.68517810164 5.8963079196895345 0.19659563476506423
0.3789145781470403 13.620019466990069 283302.9926010602 6.213850614898577 0.19952954115862107
0.39474710021429066 13.528458376906327 233295.0593672548 6.54484394498705 0.2024865728400012
0.41097070867878466 13.44788907438639 197865.63714185075 6.889987710772282 0.20547039713393436
0.4275794987938104 13.377058949440409 166082.9122572658 7.249988156985705 0.20848410872629794
0.44457324776679236 13.31494132707681 139806.35822459392 7.625106208923414 0.21152328557747807
0.46195456092886106 13.260597559646241 117986.64566089725 8.016286965448526 0.21459402934402366
0.47971889077656205 13.21316248276412 99813.84589881197 8.424237197197343 0.2176980162941823
0.49787567425801266 13.171993237074727 83772.1349943494 8.849400511071165 0.22083275411982398
0.516413311600805 13.136406887493854 71938.68931565096 9.29264472078163 0.22400157327523254
0.5353321678361798 13.105846169536555 61278.8940793549 9.75485717113604 0.22720743055294923
0.5546370774248242 13.079836499073716 52302.232605057696 10.236847392750642 0.2304516767969104
0.5743199016152412 13.057851042048298 44733.23240109674 10.739090168069742 0.23373105490630083
0.5943767582232536 13.039520691609026 38330.90135403419 11.262822970792246 0.23705166251545462
0.6148120120904706 13.024519490854965 32903.50543722398 11.808986756379996 0.24041515870196917
0.6356162327464772 13.01244469130952 28293.876573922687 12.378560460543099 0.2438231762913879
0.6567851168412016 13.003023471490803 24372.40939182095 12.972238156521351 0.24727372342714782
0.6783156026639381 12.99599077405436 21029.44073602852 13.591336473988097 0.2507714723484416
0.7002031371373211 12.99107248623792 18173.262640531808 14.23705783745652 0.2543191150763097
0.7224376918291506 12.98799825946967 15730.574401294167 14.910591843989094 0.2579186360578821
0.7450251794016315 12.986655953291157 13634.755987811168 15.612973790760705 0.2615699888294808
0.767945743403812 12.986745994692216 11837.383473999527 16.345458560344525 0.26527495623305375
0.7911890723152404 12.988142328929749 10289.578137368922 17.10966745210781 0.26903828349685516
0.8147616462746463 12.99066842727959 8956.978926498467 17.907055391601027 0.2728624029626456
0.8386453617656624 12.994118537152497 7808.106208262044 18.738992088543007 0.2767484357679686
0.8628269658751884 12.998398604384533 6815.437835263025 19.60681308796231 0.28069678394774744
0.8872976241939929 13.00335790902256 5955.9467872186 20.512608272079884 0.28471384599185356
0.9120599975762878 13.008842382122989 5211.724357782301 21.458171601308123 0.28880263491569524
0.9370795786102637 13.01472903809109 4565.690406447509 22.444992658236433 0.2929631170280804
0.9623515235630402 13.020950634437833 4004.706317064778 23.475085706260398 0.29719900349638595
0.9878816786227498 13.027325525086722 3516.8449200188193 24.55087813971772 0.30151643717982185
1.0136238049767072 13.033781921525165 3092.0558200984924 25.674318429162543 0.3059170963756489
1.0395872661898526 13.040238656912798 2721.651935441433 26.84735514275189 0.3104021481976573
