M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536421259078367 15.277339736151175 1723203.5845646528 3.784805633314769 0.1738879988903068
0.2660383440323895 14.981317440816724 1383126.19964314 4.011372112951011 0.17666630618449666
0.2788120909666203 14.723585047845672 1116431.1094956093 4.24768322319185 0.17945699238592538
0.2919651192284088 14.49849155489213 905932.8575927162 4.494363906938848 0.18226661934575641
0.3055000367639447 14.301301692559715 738687.4051983566 4.751568285291446 0.1850908642740393
0.319416035306273 14.128197598045316 605149.263150381 5.01998108257583 0.18793639957277677
0.3337117258101773 13.97601582749651 497694.9210967512 5.299822972057702 0.19079978217129517
0.3483927900477296 13.842088706103508 411055.107644815 5.5918264754852185 0.19368738785919354
0.36345378731232925 13.724048070971362 340665.897873371 5.896153933496133 0.19659418849414884
0.37890588582375007 13.62009374848373 283326.38015696494 6.21367144103025 0.19952790730868128
0.39473667537367196 13.528532207323714 236436.36582638323 6.544639769528502 0.2024847824970573
0.4109602623941854 13.447932508884357 197891.24250522532 6.889754592256679 0.2054684117988311
0.4275663314301182 13.377120163574363 166091.14974334475 7.249723907972446 0.20848192266193247
0.4445605849427032 13.314979974146333 139831.1341853491 7.624811559821099 0.2115209399811649
0.4619403451481636 13.260619387883546 118003.57057134173 8.015956777048746 0.21459147506980553
0.4797028409071733 13.213218993651303 99832.52610369585 8.423868894883055 0.21769524717565608
0.4978578748178281 13.172034839115028 84660.85343630487 8.848995452872202 0.22082982132539544
0.5163949448022847 13.136447792821249 71953.30053748909 9.292196351830196 0.22399841672986193
0.5353115842754552 13.105891415426113 61290.2130382295 9.75436245154768 0.227204043440777
0.554616284256921 13.079852727054988 52311.77812666566 10.23630309793238 0.2304480520057509
0.5742964900399312 13.057869183361626 44739.41018227763 10.738498663002023 0.23372725726054075
0.5943516470575053 13.039546730118538 38337.69599802917 11.262175360441182 0.23704761623426182
0.6147859313795339 13.024526188435866 32909.74327012241 11.808279215198995 0.24041085567108228
0.6355855933599832 13.012448348880064 28301.55516841568 12.377788924329089 0.24381860796821445
0.6567564305593133 13.003030823486498 24377.386347173862 12.971406168275848 0.24726896812350935
0.6782861826255288 12.995986112823983 21033.682142734415 13.590432219792435 0.25076643770334434
0.7001721494159153 12.991072427255872 18178.13329877383 14.236076469140546 0.25431379110529984
0.7224040380791862 12.987992718436834 15734.342729066744 14.90952820189081 0.2579130121811656
0.7449895558614908 12.986647753488814 13638.661076710085 15.611832761214629 0.26156415664331606
0.7679067332638797 12.986762115469922 11839.248239650358 16.344224692147343 0.26526880570955563
0.7911501063929506 12.98813142596382 10224.7102822463 17.108334553114474 0.26903180206040805
0.8147230515391 12.990655301826544 8959.278623294418 17.905616859150843 0.2728555772290295
0.8386015338531793 12.994122397410731 7809.511381371215 18.73745430293837 0.2767413704387869
0.8627799340931821 12.998391646665265 6816.928663295678 19.6051560552879 0.2806893498871732
0.8872516294590277 13.003342105236195 5957.376133422372 20.51082401759384 0.2847060271120427
0.9120125537754142 13.008831607912562 5213.07055677922 21.45625160419905 0.28879441404408035
0.9370286468756568 13.014715792747847 4566.969222977757 22.442944916238332 0.2929546118736278
0.9623035316771751 13.020920465919804 4006.151543997993 23.47288452314389 0.29719006383771457
0.9878270400133898 13.02731413342747 3517.8102269757164 24.54851315543303 0.3015070422199695
1.0135660067504026 13.033770758907275 3093.2603620809164 25.671798797875066 0.30590737263325696
1.0395277594502246 13.040226732059487 2722.4673138420294 26.844650063372157 0.3103919288948631
1.0656766397203328 13.046555193851393 2399.266530109438 28.070187590480526 0.3149696322254041
1.09200511191464 13.052684195667247 2116.497446875912 29.350495578042047 0.3196411328483684
1.11850205053247 13.058524016379533 1869.349873828359 30.688269532832987 0.3244107073052516
1.145129838286778 13.063974239256916 1652.7403576955974 32.08697045036401 0.3292868297423827
1.171890417357491 13.068993093732063 1462.7286581478206 33.54847096721396 0.3342667565403637
1.198743392522231 13.073452127810683 1295.9278500932228 35.07734421268772 0.339364266296057
1.225687234129481 13.077318095462244 1149.5571262952499 36.675652014292524 0.3445763598554742
1.2526806505487869 13.080482143875658 1020.6125523273331 38.348375740218515 0.3499170488177783
1.2797194102912302 13.0829273621067 907.0923235455218 40.09780840289118 0.35538323977533964
1.3067624141953282 13.084522689374776 807.1000434740392 41.929408148609404 0.3609894176150787
1.3337972895933758 13.085228374087093 718.8329891653527 43.84659269351014 0.36673715495635273
1.36080355304331 13.08503428247245 640.897399878208 45.85415306063701 0.372634782647556
1.3877332724037572 13.083780079369024 572.0753917227594 47.9573681750739 0.378691964762921
1.4145883491290068 13.081496661786948 511.05534574733986 50.16092913344707 0.38491402777564887
1.4413102608208188 13.078050634998492 457.0610222327273 52.47017519279749 0.39130857182713263
1.4679025374015582 13.073459169165101 409.19650043473666 54.891458619523156 0.39788696690697917
1.4943111701994218 13.067597024487009 366.70820330259437 57.4309651912994 0.4046582671789678
1.5205204120354463 13.060460074907379 328.9690666847372 60.09531842870918 0.41163223633098023
1.5465042225535792 13.051979474232901 295.4265876547822 62.89161899793328 0.4188194059859345
1.572219902671555 13.042107597980635 265.5958271375752 65.82748788543164 0.4262311388801543
1.5976431154316362 13.030786721960519 239.02911175264498 68.91111372746006 0.4338796973671987
1.6227237138624715 13.017947984047016 215.33541603942575 72.15130472485046 0.44177831787349536
1.6474824921178113 13.00364540801505 194.19178868100067 75.5575456274486 0.44994129200783595
1.6718309023148807 12.987721302710456 175.3180595184407 79.1398501616563 0.4583831773989477
1.6957691821428802 12.970182080650511 158.44338006391266 82.90823946004573 0.46711654700911165
1.7192335558248966 12.95094722511027 143.35192166525607 86.87552178903177 0.4761632755562644
1.7422362103470672 12.930053939345022 129.83703881764845 91.05336661018086 0.4855380907042096
1.764717197801521 12.907415588441667 117.73389413535351 95.45565565063853 0.49526210753918176
1.7866456447429402 12.882992883075893 106.87353534409023 100.09625283784182 0.5053536437002742
1.8079853217490862 12.856749439949846 97.13195176386475 104.99157025220694 0.5158379803795693
1.8286982780592276 12.828627895528422 88.37479981651447 110.15812689316057 0.5267376019898777
1.8487791085226601 12.798674845213318 80.50261954698797 115.61345283809376 0.538075544724818
1.8681678148770686 12.766782970353416 73.41613100744556 121.37794065565205 0.5498818542560986
1.8868415633788818 12.73294794695332 67.04190215961891 127.47289333348631 0.5621859226288017
1.9047671197536407 12.69714624469085 61.2890890098743 133.92085823135915 0.5750174636778583
1.921912848451717 12.659348354893213 56.102886543835666 140.7472422000113 0.5884118382793382
1.9382304533409331 12.619474611098449 51.41761511861599 147.97983097825858 0.6024077491014405
1.9537420087234612 12.577684336924296 47.186017414751554 155.64725427595033 0.6170414588718557
1.9683522703387701 12.533739052436122 43.36077797756052 163.78298259198976 0.6323600127862304
1.9820725131962251 12.487759537521537 39.89805114449396 172.42060296082843 0.6484044091860852
1.9948684435806343 12.439700302677773 36.76412836060816 181.5996811341275 0.6652288161746933
2.006703641032969 12.389544523145242 33.92073726110197 191.36202931228468 0.6828870851486835
2.017563790517945 12.337303388302013 31.342686940250086 201.75363902052823 0.7014383937838806
2.027406249262954 12.282937644346864 29.005706003237623 212.82458583541808 0.7209459245487947
2.0362237704590553 12.226491683155633 26.88310701150935 224.62996011700616 0.7414788121674647
2.0439751083542124 12.167919121982226 24.953208025403615 237.2312183914783 0.7631152662424642
2.050642142673845 12.1072357292608 23.197701405655963 250.69488808576662 0.7859369083685372
2.056217760885892 12.04448870202558 21.603174038019066 265.0941241869141 0.8100322254621716
2.0606803290690614 11.979681975281974 20.15173013474027 280.5108150004287 0.8355015592862737
2.063998981643556 11.912821716191946 18.830442262199135 297.0341620359405 0.8624503443701874
2.066163173145131 11.843929239568064 17.62666792765892 314.76463399242635 0.8909995763602969
2.067165529127859 11.773060989806114 16.53036166079268 333.811716378199 0.9212756244658357
