M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25363972898071924 15.277421448080208 1723285.1375442634 3.784758589839349 0.1738874125160802
0.2660328087016651 14.981440305527727 1383173.5379761374 4.01127321945725 0.1766651111149875
0.27880384990212215 14.723731636874081 1116643.7039886427 4.247529135277 0.17945520519831867
0.2919547916583412 14.498634869756376 906119.6620656166 4.494150582582453 0.18226424392953794
0.30548598757079176 14.301461148300161 738893.4722524212 4.7512884827280075 0.18508784187234295
0.31939783349923423 14.128405255821653 605273.5772453693 5.019632742149993 0.18793278540641165
0.3336916623808155 13.976206391635978 497861.28714852314 5.29939692480273 0.19079549258237785
0.3483679073810435 13.84229426897958 411180.4505420109 5.591321659149287 0.1936825036222732
0.36342514365679324 13.724266276082249 340805.3110275603 5.895559008933315 0.1965886008367554
0.3788720970277884 13.620291247265817 283451.00350925914 6.212979210999334 0.19952159500429856
0.3946988797859645 13.5287174835371 236529.3520212832 6.543850954216702 0.20247786565241008
0.4109188357192965 13.448122085657678 197988.7157335481 6.888853966638445 0.20546074169313336
0.4275194427244434 13.377314556155586 164186.7870768144 7.248703023350963 0.20847347714508924
0.4445083176205768 13.315185410350386 139900.1409044588 7.623673239173024 0.21151187821686843
0.4618835714174331 13.260796306879634 118065.94394766478 8.014681169346607 0.21458160721294495
0.47964111149642835 13.213375419301608 99882.48285038375 8.422446056349518 0.21768454941897566
0.49779224271829203 13.172169814411703 84713.2600174276 8.847430630846597 0.22081849134533305
0.5163233589534931 13.136571924493394 71998.58838872628 9.290464227913786 0.22398622246950506
0.5352325270052207 13.106013923157894 61329.09929356252 9.75245128537024 0.22719095858548705
0.5545333583573054 13.07994065208842 52348.20043951916 10.234200435902089 0.23043404909688026
0.574205953778075 13.057979798993577 44771.402945317204 10.736213641734844 0.23371258671619446
0.594257832319394 13.039651477684444 38363.47194383863 11.259673624181413 0.2370319853408386
0.614685176820548 13.024602224056872 32934.683491564225 11.805545989891428 0.24039423310092653
0.6354783569551683 13.01252952970128 28324.323406679654 12.37480851441598 0.24380096073996366
0.656642344010961 13.00307773485404 24397.126146955117 12.96819225994049 0.24725059874138958
0.6781668432848201 12.996019497899722 21050.880927515555 13.586939185745193 0.25074698942560913
0.7000457796457716 12.991091628312697 18192.8036077308 14.232285586792536 0.2542932253835478
