M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536436948650331 15.277268764070486 1723185.984678259 3.784815267212768 0.1738881189721978
0.26603951010837557 14.981269286375177 1382949.8768889434 4.011392365280248 0.17666655092194336
0.2788141633473219 14.723543339245419 1116422.6179702478 4.247714779071703 0.179457358386578
0.2919675401454691 14.498448674371033 905893.6272541365 4.4944075943694 0.18226710581543493
0.30550521956290294 14.301195689839517 738708.6659768998 4.751625587604321 0.18509148324838146
0.3194196903092986 14.128146843613617 605095.6999972359 5.020052421820226 0.18793713974497178
0.3337179447821509 13.975998152062878 497735.69951958116 5.299910226328118 0.19080066067701726
0.3483975782454897 13.842055547378036 411022.98321668454 5.591929862578013 0.19368838815775713
0.3634593695737355 13.724019232387171 340671.25462175277 5.896275776056999 0.19659533286526515
0.3789128570811197 13.62004189112423 283319.0162334867 6.213813213439122 0.19952920010234512
0.39474438429773123 13.528466819858734 236420.74019271325 6.544801324533668 0.20248619911620247
0.41096864461619637 13.447918710150423 197882.64233978424 6.889939048544344 0.20546998270598094
0.4275766270170718 13.377070330451174 166093.93915489977 7.249932996347322 0.20848365239647304
0.444571240114719 13.314963246853127 139815.21085561492 7.625044702333486 0.21152279594547363
0.4619517157881147 13.260601993219835 117988.40615258722 8.016218040092664 0.21459349615067233
0.47971563016822644 13.213171182311111 99817.55344964498 8.424160315612282 0.21769743825214116
0.49787166566758123 13.172033505469317 84650.92715832003 8.849315956731639 0.22083214191027853
0.516410254050932 13.136413173186499 71943.15047553935 9.292551125345666 0.22400091435752836
0.5353277677405791 13.105851377086282 61280.511464137555 9.754753900010266 0.2272067235041576
0.5546329220856323 13.079840300628037 52305.86141419243 10.236733772781488 0.23045092013223914
0.5743146570047741 13.057866176341149 44734.767077964505 10.738966692935852 0.23373026215769346
0.5943718922187772 13.03954205266322 38332.6972401718 11.262687783623027 0.23705081786357496
0.6148070135385355 13.024536448052517 32905.23668685594 11.808839058565052 0.24041426045282593
0.6356103555248642 13.01244062710022 28294.87823878498 12.378399403649214 0.24382222266156828
0.656778880612653 13.003039443003562 24373.537728941872 12.972064480146594 0.24727273076420905
0.6783101806979749 12.995983409978347 21030.260810478605 13.591147711914521 0.2507704213717883
0.7001973423368413 12.991058011167896 18173.99472464432 14.236852977586729 0.2543180037015179
