M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25363848721398247 15.277429851026858 1723367.1044357673 3.7847311152374368 0.17388707005842155
0.2660294203229225 14.981514688675535 1383304.7984382405 4.011215463915211 0.17666441317334694
0.27879955514070587 14.723803776935346 1094220.1082178291 4.247439146435093 0.17945416146336285
0.2919484504044682 14.498753596317963 906193.9936383641 4.494026000720256 0.18226285668158843
0.3054778064512578 14.301585721035105 738967.6881228967 4.751125079634987 0.18508607680707884
0.31938681022737897 14.128539248833874 605321.0299386557 5.019429315902711 0.1879306747805808
0.3336783459987508 13.976354773471225 497957.0290759785 5.299148122018624 0.19079298755118038
0.34835269104211936 13.842426777690724 411257.5328038233 5.591026860423808 0.19367965136350787
0.3634090083174758 13.724351642854979 340871.3853501925 5.8952115939172725 0.19658533784140386
0.3788538343668477 13.620383494842203 283511.4142562143 6.212574978108873 0.19951790888706564
0.39467640936879334 13.528864542671199 236600.31244101215 6.5433903249343555 0.20247382655588358
0.41089438557080715 13.448231887453446 198039.37960327885 6.888328052144865 0.20545626278461457
0.4274937556758067 13.37739726758807 166236.4568888717 7.248106891714916 0.20846854550083968
0.44447941372229943 13.315250751887321 139938.9390067313 7.623008539683752 0.21150658678153345
0.46185160920470836 13.260882094752487 118098.05306541163 8.013936312837815 0.2145758451456588
0.4796067159626825 13.213436299068833 99919.71913127351 8.421615238383456 0.2176783028293331
0.49775372994492834 13.17224591852978 84738.92384322871 8.846516916125926 0.22081187566035512
0.5162813228066494 13.136649768705404 72028.98404987775 9.289452836002704 0.2239791022073981
0.5351888034565776 13.106064107357733 61355.73024827569 9.751335363392517 0.22718331839293562
0.5544845725792522 13.080027703384422 52371.08510604224 10.232972714777505 0.23042587295312608
0.5741545411225831 13.058000217277407 44788.82360255974 10.734879456580504 0.23370402083422476
0.5942027100629131 13.039692692697617 38378.28337594972 11.258212919897252 0.23702285883403784
