M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536421976646087 15.27734037003963 1723195.700472799 3.784806557672623 0.17388801041198151
0.26603762206118314 14.98131171373136 1383139.3903437823 4.011374056128009 0.1766663296666439
0.27881214257430903 14.723596700191449 1094014.2820775346 4.247686250920806 0.1794570275030186
0.2919658062671733 14.498488569829709 905972.662362488 4.494368098661457 0.1822666660215605
0.3055007805812633 14.301262538319593 738682.3791072273 4.751573783326533 0.1850909236633114
0.3194160586246302 14.128199475829227 605146.1954381819 5.019987927414567 0.18793647059062052
0.33371302900089067 13.976032777852437 497717.69969977456 5.299831343894378 0.1907998664617991
0.3483927347123653 13.842093529608485 411050.7024908281 5.59183639521322 0.19368748383529077
0.3634544318640433 13.724043530562849 340680.92060397804 5.896165623961894 0.19659429829347724
0.3789066627780339 13.620055557501226 279421.0750408472 6.213685043691231 0.19952803134857078
0.39473724186780734 13.528525552888949 236439.66769960974 6.5446552702527105 0.20248491841746813
0.4109617192031413 13.447918410933108 195406.96232966502 6.889772290265524 0.20546856252250112
0.42756765687073833 13.377112473641963 166099.91036588402 7.249743969324869 0.20848208862435977
0.44456142775173163 13.314979866196358 139827.88491589934 7.624833929061368 0.21152111805470078
0.46194109241086057 13.260615148157276 118001.19331352014 8.015981844324074 0.2145916689854462
0.4797037841474607 13.21320979170608 99829.90273455232 8.423896855643505 0.21769545740148624
0.497859742617591 13.172026210264217 84659.59782864065 8.84902620401536 0.22083004397681086
0.5163958091741481 13.136447537530929 71951.53551309857 9.292230390971119 0.2239986563675361
0.5353123641362091 13.105882456692832 61288.89910976044 9.754400009455399 0.2272043005820938
0.5546174146719283 13.079855709348204 52312.93337663002 10.236344419397339 0.23044832719058794
0.574298143026136 13.0578716969393 44738.572378451565 10.738543568479228 0.23372754556761438
0.5943537865676727 13.03954473795126 38337.82743235717 11.26222452519411 0.2370479234165278
0.6147878399734594 13.024525467695723 32909.787445190625 11.808332929636942 0.24041118234448555
0.6355883054172614 13.012450082830565 28300.588343690477 12.377847496977832 0.24381895478121393
0.6567586093917593 13.003038103756845 24376.774931506126 12.971469330162632 0.24726932913095345
0.6782888393469072 12.995982612427667 21033.58130984018 13.590500867758653 0.25076681991682837
0.7001746456248711 12.9910562297026 18040.795860144164 14.23615097122308 0.2543141952827337
0.7224067147678199 12.988007829549149 15734.166291927086 14.909608949771862 0.25791343912565085
0.7449922856715546 12.98664053523895 13638.300759412614 15.611919383946306 0.26156459940126126
0.7679097586755539 12.98675520529588 11839.130798287308 16.344318362680415 0.2652692726336696
0.7911528581272093 12.988128206286916 10291.719151660624 17.108435741506646 0.2690322941052939
0.8147251275395165 12.990661555987355 8900.542228828359 17.905726066621767 0.2728560954106703
0.8386038661511951 12.994129084784506 7810.071052407518 18.73757104513195 0.2767419068087624
0.8627834694257295 12.998390349451524 6816.625447190253 19.605281849991968 0.2806899142486758
0.8872556776778192 13.003331308455946 5956.943244476042 20.510959470181557 0.28470662068628433
0.9120149500496614 13.008825898990136 5212.909735869653 21.45639736149483 0.2887950381346115
0.9370317713335442 13.014722532056561 4566.823258000439 22.443100371108127 0.29295525754465435
0.9623079604181423 13.02092352029969 4006.0005747913697 23.473051626232653 0.2971907424930092
0.9878311654710936 13.027317261746745 3517.9120158322903 24.54869269317887 0.3015077554382032
1.0135708664383045 13.033772175016942 3093.326775841629 25.67199007536215 0.3059081108099176
1.0395319433647379 13.040232247911874 2722.4496385895895 26.844855418745997 0.31039270469048724
1.065680602999205 13.046551102533536 2386.94603603233 28.0704079848745 0.31497044756010223
1.0920098194785943 13.052686509178335 2116.482138480666 29.350730230404388 0.31964197745279554
1.1185064796093682 13.058520577368714 1869.2832851205017 30.688521244340482 0.32441159523390484
1.1451350960984148 13.063975099287346 1652.601280050676 32.087238399556995 0.3292877503894179
1.1718963743151718 13.068993174783852 1462.7048044962078 33.54875829671084 0.3342677248703931
1.1987494345139444 13.073449051643621 1295.937304092413 35.07765227842442 0.33936528498593144
1.2256928903630468 13.077323259424167 1149.5436348530793 36.67597992237617 0.34457741763619293
1.252686327685034 13.080482590631764 1020.5561243723927 38.348727262899985 0.34991816236457174
1.2797262736472428 13.08293247209251 907.0516912443217 40.098182623918916 0.3553843974901803
1.306768352568187 13.084522578025735 807.0904133612123 41.92980661465092 0.36099062223828954
1.3338031278652174 13.085228789054524 718.804685746682 43.84701987139457 0.3667384247499454
1.3608098692350397 13.085034419219246 640.9003568600452 45.85460805539076 0.37263610571049355
1.387739553761819 13.083779174480918 572.0583556878327 47.95785292983651 0.37869334453145764
1.4145940853045906 13.081495087251596 511.03355471483195 50.16144896290756 0.38491548439508355
1.4413166946277371 13.078046350531483 457.0696362682259 52.47072927184762 0.39131009312060877
1.4679089438058721 13.073455261000172 409.17979179867257 54.89204940119706 0.3978885571849956
1.4943174373832357 13.06759445270883 366.6969775415452 57.43159532731242 0.4046599310852166
1.5205284573112563 13.060457688979746 328.9804939743553 60.095990787244205 0.4116339788697053
1.5465107055340808 13.051977183138472 295.4193085454497 62.892336683202025 0.41882123255200193
1.5722264755384576 13.04210459478904 265.58382201562983 65.82825425920838 0.4262330552921253
1.5976501671771355 13.030784339266958 239.03222159686138 68.91193243280854 0.43388170990372826
1.6227309041291473 13.017941923780137 215.3417116851389 72.15217971229427 0.44178043331342337
1.6474885712406804 13.003641122628295 194.18866421191524 75.55848118386365 0.44994351767437624
1.6718362380792169 12.987715927190589 175.30797451311358 79.14084605799626 0.45838550081371504
1.6957756247097602 12.970177518072436 158.43866139244545 82.90930541111211 0.46711899656155764
1.7192402024176647 12.950941066675433 143.34927458499408 86.8766632810687 0.4761658604741033
1.742243516062583 12.930048240378866 129.83686108064268 91.05458411836288 0.48554079921176596
1.7647239161153747 12.907408444756305 117.73292507912889 95.45696090144996 0.49526497155091037
1.786651029865857 12.882985836784991 106.8698183849747 100.0976469677329 0.5053566521720966
1.8079913415403948 12.856741550089218 97.12837361371734 104.99306048917732 0.5158411449008996
1.8287037786302058 12.828618660181876 88.37273660769651 110.15972742530843 0.5267409585593666
