M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.2484744524926671 15.87288081581509 2285593.882577746 3.632614022358121 0.17193308331672147
0.25875363402082674 15.569294329521409 1884293.0175872913 3.817112310166442 0.17421926361825743
0.26931909810046095 15.299730361934548 1560361.6005383471 4.01318942840786 0.17662320565556117
0.28016404139245027 15.059955326544038 1297467.0353336076 4.217288513949862 0.17905478894052756
0.29129937266233574 14.845882459578855 1082877.3394197852 4.424139534747481 0.18138639303906662
0.3027166119412824 14.654065355248195 906872.8530551051 4.6459868476005255 0.18388703384762284
0.31441603705745147 14.482597825331826 762173.1828857088 4.86846611821596 0.1862534493157193
0.32640647005969164 14.328592147720494 642470.5068224529 5.101940968204751 0.1886910329891384
0.3386691973667351 14.190153572874902 543269.2241923063 5.349138755771064 0.19124679387897195
0.3512224009411613 14.06597286299487 460726.93718489003 5.594948216767745 0.19362667072950013
0.3640626370631102 13.953897899086922 391701.4808628105 5.85779192588592 0.19617146968109847
0.3771754706826068 13.853195993704515 333918.2932035238 6.128300108307968 0.19869655688408758
0.3905810248334539 13.762328526913366 285310.185225335 6.4045621413967835 0.20116028037695588
0.4042665953539231 13.68078867369387 244355.00189505797 6.699719347548778 0.20379251230095777
0.41823321779677025 13.607198572003453 209750.64961710994 6.9964383076725225 0.20629276617149528
0.43249151201204894 13.541132358879928 180414.73100886124 7.30618971121637 0.20884655304623975
0.4470329704091265 13.48164927459372 155488.33384346915 7.636868451021591 0.21157287814375322
0.46185630414573925 13.428384590221563 134265.72910175592 7.962998000746217 0.2140793220070172
0.47696476254503445 13.380546536826817 116162.16654888405 8.309778160172666 0.21673840354674784
0.4923520263509845 13.337941850155792 100677.89608473115 8.67452476648472 0.2195020524761242
0.5080198134421064 13.299705686626051 87403.58697124093 9.038685322125566 0.22210243892412562
0.5239675592243522 13.265735235618692 75256.47164730453 9.426586390627842 0.22487235089310179
0.540186408671054 13.235682689883673 66205.22932098681 9.828363300029864 0.22766352307934826
0.5566970125131854 13.209106735711014 57747.7697417371 10.235515897531277 0.23035177809023855
0.573482542522985 13.18573844090021 50450.74760433843 10.668978553675446 0.23321374720099516
0.5905349935071146 13.165361132379108 44137.03569155543 11.11246995632089 0.23603665719395214
0.6078746609679676 13.147566396112833 38664.235543819086 11.567293662761251 0.238830176696283
0.6254766378637839 13.13227636805624 33918.37437070513 12.051274207795078 0.24180277700747194
0.6433339103442489 13.119124765419409 29552.216799520953 12.541325517306968 0.24468387851864068
0.6614827316234436 13.108079756053806 26200.463009043116 13.04934007034635 0.24760102808044715
0.6798769754447045 13.099012843637837 23072.548358970234 13.589699788025674 0.2507039118545738
0.6985336543521364 13.091563436389695 20341.05620937953 14.131512559235734 0.2536567770283972
0.7174456570354889 13.08563796519492 17953.573779986593 14.699125006527069 0.2567091638273428
0.736600810340677 13.081106737266323 15865.074853155847 15.302677260629489 0.25995482015797394
0.7559989422323368 13.077764458982642 14034.159792002494 15.901798105474409 0.2629618454770718
0.77564612189867 13.07568839682923 12427.953207310695 16.536086221012525 0.26613419824133216
0.7955335359228084 13.074573997401234 11017.695917350948 17.204157439198966 0.2694243945828566
0.815662041457939 13.07428027310058 9775.80767008064 17.848245205210507 0.2720542154756294
0.8360352155278851 13.074801705521127 8681.787507879331 18.53129866386021 0.2748431339293383
0.8566487146298172 13.076166630229187 7717.810658356391 19.256262597374366 0.2778031735380212
0.8774709008660216 13.078108042888617 6867.334324980313 20.026346155530202 0.28094743731275457
0.8984844074326008 13.080550219251247 6117.163096604318 20.845050119111892 0.28429021899879026
0.919505592758585 13.083283549372105 5459.545803413931 21.693974564035734 0.3124698258909245
0.9386093076649398 13.084259465168069 4926.286542057019 22.588076297821594 0.38709674279608774
0.9552302780304655 13.08106084718165 4497.683018085957 23.539758662012485 0.4665296731091305
0.9695350486907784 13.072856780228935 4147.135953297365 24.5754696784261 0.5436480647370547
0.982169743630937 13.059897024140874 3849.0727027521125 25.709444379437578 0.6163907067724023
0.9933101969967241 13.04214219783908 3590.52709542762 26.92222398646109 0.6941885560037742
1.0031031444384402 13.01963436578241 3363.758264727532 28.22537877342111 0.7638319362215451
1.0120001727984396 12.992630670148289 3157.2489234221907 29.624677229338218 0.8314517642668836
1.020079895850795 12.961641034359367 2969.0645158553007 31.126185141613153 0.9040107715375676
1.0274937906018557 12.926597299524481 2794.705852333981 32.69975654694471 0.963377216642139
1.034486826528858 12.887894463070234 2630.512733938125 34.38778305627276 1.0261822334428568
1.0410900320847958 12.845819573981935 2475.4950791838087 36.17912207536603 1.0886000260369901
1.0474841758421654 12.800433444554988 2327.3734842994813 38.042626423151745 1.1423009145801817
1.0537742648616013 12.75218202507414 2185.663382183165 40.04596870040087 1.2000315340296352
1.0599743150038614 12.701242772469934 2049.783842238527 42.12517125957401 1.2548718472504006
1.0662177228100462 12.647876360180346 1919.1254456480315 44.315007448907444 1.3095416807471725
1.0724972377688753 12.5923269947439 1794.3178607385664 46.664023821744955 1.3678940331849818
1.078826488936352 12.5347717213038 1675.0154974279162 49.050592021819945 1.4206685956070884
1.085286662045866 12.47542644206228 1560.8450643679143 51.61535081298835 1.4773835149284429
1.0918793553221398 12.41459301877217 1452.237974638435 54.290732166915994 1.533666444443135
1.0986227350800692 12.352140824501841 1348.7971653203074 57.080536706014996 1.5893488858670342
1.1055349175713394 12.288598343657133 1250.8379821639735 60.075673124135875 1.6490317721560588
1.1126264942838306 12.223971145657783 1158.2649576932438 63.11068191189352 1.7046186405874222
1.11989604370828 12.15835166220351 1070.9528593814896 66.3703391095017 1.764319995161972
1.1273247447268817 12.091751688419459 988.7428206637455 69.75443758767098 1.823791184713981
1.1349722866725158 12.024682441987913 911.6903620254819 73.30121223169287 1.8842427318095
1.1427626131124407 11.957071716685752 839.7268996854405 77.0659041566448 1.9475714173733976
1.1507465723886092 11.888915647241044 772.4691869300633 80.9302080924566 2.0092888772945083
1.1588645006873408 11.82044696473313 709.8505316944032 85.07903845777662 2.0755505575464617
1.167154820012732 11.751862364862614 651.7889674627339 89.32374453147915 2.1397581150555087
1.175556269276267 11.682806781393305 597.9526837336844 93.84843246857422 2.2076619666310524
1.1841051195261798 11.613810336962157 548.1260454143738 98.55059744824683 2.267930800015338
1.1927922273974536 11.544511732456252 501.9848706238972 103.48651738118676 2.323821691747602
1.2016393766621092 11.475189212504766 459.3322367142286 108.67576620767339 2.3755356749132845
1.2106681742285625 11.405762787822734 419.96591576640935 114.05454777011808 2.4168333372034114
1.2198744071322705 11.336393419713852 383.59413144396 119.75837882017238 2.460503936412227
1.2292470430537243 11.267298587477162 350.1402650984642 125.62839930284692 2.5049920322635586
1.2387168697821898 11.198351052438888 319.42583880686817 131.885531664625 2.5523325665140644
1.2482780812001188 11.129852644422273 291.33789696869616 138.31497222086332 2.600378743209451
1.257883135338305 11.061788983892008 265.7210344675187 145.18289612178881 2.651649786734558
1.2675384246183676 10.994282720166126 242.37363831733754 152.25007023452233 2.703808739318001
1.277124042549716 10.927090070499164 221.12411509473228 159.7935987181558 2.7594030325633243
1.286660733086552 10.860542805567107 201.8310595579165 167.58860870092877 2.8161426762830444
1.2960511417558185 10.794184910598553 184.31823797780885 175.88664969060844 2.8763899911585304
1.3053323438331803 10.728307396769452 168.4105610982375 184.5127493167508 2.9383190402188264
1.314402379479926 10.662718963289631 154.01106478178562 193.65807098652533 3.0036976755605913
1.323268860955305 10.5974645357966 140.94204682065916 203.23500810815253 3.0715508093558843
1.3318693158693997 10.532525195369415 129.12426432626555 213.33581690035692 3.1425796948708715
1.3401723050728678 10.467502328443286 118.39793538680684 224.00245374446416 3.2170592490755103
1.34817601461348 10.403092562063645 108.70558565004292 235.1882553805171 3.294375648737222
1.3558154367603668 10.338605369952198 99.91706125053321 247.08593537014622 3.3762770134330635
1.363050221633319 10.274208366237936 91.95594740688384 259.5279402139546 3.4607758159993405
1.3698977950538633 10.209722941511156 84.71918421602672 272.7443538803991 3.550015968263397
1.3762889297413856 10.145276655032346 78.1686326849447 286.7246310490261 3.6436363970768952
1.3822230421970556 10.080800879174204 72.22342561446226 301.4552343730758 3.7412084452436343
1.3876669435997493 10.016152648942823 66.826469504519 317.1230377963134 3.844317067469874
1.3925955177866556 9.95137281315076 61.92239476381932 333.6899287093439 3.952116129788281
1.3970066413570918 9.886332604861373 57.46261547460771 351.2328199719165 4.065110872904581
1.4008697781052195 9.821236376834182 53.41165688584305 369.90594954944544 4.184506598336479
1.4041433247008086 9.75579087331666 49.725709061137835 389.72784308754706 4.309997134579498
1.4068659816393907 9.6900108370393 46.36249470679407 410.7455687391865 4.441339967271238
1.4089711513105285 9.624149906760444 43.306622046229286 433.1510639987238 4.58013071953082
1.410481932385019 9.557838362559933 40.522344624831675 457.0414351070459 4.726773665751346
1.41136639956653 9.491218332497658 37.9777162427235 482.4562745101775 4.88087855865043
1.4115931983407701 9.424177633402048 35.65884362618575 509.55219770520813 5.043288784750402
