M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.24847364134407063 15.872945857835155 2285460.3251388627 3.6326088020885865 0.17193301360523952
0.25875215180748634 15.569393351189417 1884502.7572755655 3.817102058395167 0.17421913792962967
0.26931642233456565 15.299870349784905 1560463.9786975356 4.013172908151083 0.17662300311413212
0.28016329449919153 15.060008983248478 1297426.231359178 4.217266859737278 0.17905454485640065
0.291297563620978 14.845890291725318 1082885.1654638029 4.42411051993164 0.18138606598695312
0.3027131580709668 14.65421053829354 906949.1561381216 4.645949486288553 0.18388661271463647
0.31441388652240265 14.482569819613296 762165.2658439312 4.868423323553629 0.18625300251997143
0.32640548776932965 14.328615186304347 642509.4263278332 5.1018885964984175 0.18869048620469323
0.33866363624149387 14.190256044022384 543311.9640988876 5.349080771450001 0.19124623248665273
0.35122025212856606 14.065952233962436 460740.56511355785 5.594879359121706 0.19362600406387576
0.36405751746253495 13.95388739426785 391705.6039726063 5.857710894249191 0.19617068514938993
0.3771729654382852 13.853251633810377 333925.01912303903 6.12821318153551 0.1986957816652525
0.3905757648436366 13.762397723150114 285316.658853287 6.404461578687255 0.20115938355191193
0.4042626525768358 13.68080483423988 244366.95138565786 6.699603586969927 0.20379147994028746
0.4182242495690531 13.607307887550386 209773.61076534603 6.996316430175371 0.2062917613361693
0.43248643206526854 13.541084971046107 180410.17932450518 7.3060509915415475 0.20884540935332738
0.447028214473995 13.48152293147896 155475.26861574856 7.6367110298180805 0.21157158026358633
0.46184942207030033 13.428391645165172 134269.85023638522 7.962834207382491 0.21407806605307067
0.47695862371997805 13.380568048719889 114909.48577820946 8.309593802131202 0.21673698990455573
0.4923436510003869 13.337963956256138 100683.15778565375 8.674333507968718 0.21950068674322049
0.5080109457252724 13.299731294978313 87411.38399173177 9.038471505474497 0.22210091210878777
0.5239572359621691 13.265753436411417 76012.58942403062 9.426347683191736 0.22487064633841491
0.5401776294612457 13.235682259751194 66210.06720574747 9.828117320930247 0.22766189898422723
0.5566850193410029 13.209086676796485 57755.30288278344 10.235242759607035 0.2303499746769777
0.5734692642854665 13.185760016346483 50456.5177313397 10.66867551663266 0.23321174637660216
0.590522870897118 13.165351191314707 44142.25580739563 11.112159262247143 0.23603474891621293
0.6078605708651403 13.147568092047885 38667.7014415815 11.566950487168947 0.2388280689176069
0.6254631957629585 13.132293501580527 33921.48746614366 12.050895343483305 0.24180045002928524
0.6433225067717013 13.119087390213744 29795.70214067255 12.540938368184836 0.24468165540931197
0.6614646916799679 13.108146745261038 26204.90776557604 13.04891425777619 0.24759858295570608
0.6798632749100171 13.09897529876221 23074.938840766004 13.589231565772518 0.2507012232025806
0.6985174078180566 13.091574762348376 20343.200307349296 14.1310351656178 0.25365420980143755
0.7174306023329113 13.085630464178278 17954.84610667261 14.69860174931084 0.2567063499647736
0.7365819353643983 13.081106880906898 15866.377856545267 15.30210376785961 0.2599517361492133
0.7559770501484767 13.077803157978146 14036.313512222869 15.901214543646953 0.26295892682869876
0.7756304424156222 13.075625778285632 12428.863600028246 16.535448428180135 0.2661310083599434
0.7955134207489218 13.074505937075143 10945.009196351377 17.205507053121174 0.26946450037486025
0.8156269067762092 13.07424010433615 9777.315574102753 17.873153351516397 0.2725956517095197
0.8359740801926284 13.07480981154122 8684.955040029172 18.582132944026846 0.27592064939567673
0.8565347597639087 13.076022200765287 7722.00705256644 19.323660901795552 0.2793520703437364
0.8773123950424254 13.07796034438975 6872.580271516364 20.07086036854222 0.2826518097577
0.8982977393513087 13.08029026924748 6122.226308193435 20.864212672750007 0.2861553666844086
0.9194720403089857 13.083109475490659 5459.309630616876 21.684871145423312 0.2896985860364038
0.9408397506371162 13.086244075418122 4872.227189116108 22.52217789892552 0.2931877673171257
0.9623950649620854 13.089705432440867 4352.4677322688 23.41115552475639 0.29689226877737995
0.9841052479825986 13.093296616069551 3891.4415638598985 24.31934441183528 0.3005365636838679
1.0059996333868522 13.097082680401085 3482.299586746571 25.258667736995925 0.304207309856267
1.0280489395763928 13.100913969913634 3118.778930098272 26.255969156062097 0.3081046264337503
1.050236355716126 13.104771053251353 2795.6567487518255 27.26215593923601 0.31186725062607373
1.0725800620801846 13.108641788911434 2508.092110346315 28.317350403962315 0.3157713619280617
1.0950224296658826 13.11228507380357 2251.972067217911 29.433498971005086 0.31988835550447225
1.117595098907658 13.115811058326264 2023.6824675861494 30.552773985862164 0.3238223216685526
1.140268843153852 13.119084986132059 1819.9525998478928 31.740443360307076 0.32799667656003334
1.1630201808065326 13.122136185025758 1638.1244964538917 32.975638325084795 0.33226545090851684
1.1858642939421387 13.124758895328391 1475.5598418566458 34.237892614192916 0.3364895969894627
1.2087751974842826 13.127136466616532 1330.1447902474922 35.57760577510851 0.340972959927585
1.2317046770060127 13.129010412525938 1200.2501203418572 36.94511464331478 0.3453817439976547
1.2546996972369846 13.130422421346287 1083.632199481652 38.371445331824496 0.34990224955057286
1.2777294839530127 13.131473186540065 975.093370804808 39.87992384326402 0.3546686571778333
1.3007430304702627 13.13171915195511 885.5155242905211 41.40204531143782 0.3592827944819245
1.323772922705763 13.131497801234225 801.3703747428531 43.017398264380056 0.36417955237890576
1.3467684799800967 13.130672325323626 725.8407158058479 44.68841845377827 0.3691416953056888
1.3697480943592144 13.12911864009742 657.8470017281852 46.4161836387668 0.3741634059691393
1.3926611235300848 13.126893599743028 596.7528699858757 48.250659881963266 0.3794952699240014
1.415500703592501 13.12387831568235 541.7246571721485 50.10451198576591 0.38467265145236346
1.438243466094311 13.120002215085592 492.1523774366765 52.07130071372714 0.39016293669982116
1.460900634910971 13.11544644244968 447.46295538882595 54.10710580302233 0.3957167895073552
1.483425903948082 13.109966900593324 407.1410419549302 56.22090527798933 0.40136561155834116
1.50582719012346 13.103641435536861 370.72632526762004 58.45246397169361 0.4073019676810322
1.5280540676087926 13.096256337433063 337.8265525950258 60.72986705080198 0.41317546572298813
1.5501321250005105 13.08805513119668 308.0661415052533 63.14863230483688 0.41941354150054744
1.5719922984908232 13.078831066532873 281.18058936094394 65.64011397343914 0.4256796463402338
1.5936637316163518 13.06855866563125 256.81664054895083 68.26551175718228 0.43223793734341176
1.6134325495168933 13.056743411643385 236.13193717639405 71.14131015472998 0.5730684578107265
1.6294619160708876 13.041003200593464 219.68380669411093 74.20610802476466 0.724784835749467
1.6417659353505472 13.020149895882419 206.5366236162403 77.53367852754064 0.8774161836716002
1.6511690350996142 12.993631917405342 195.503603339347 81.2921760218196 1.0099555314416282
1.6581767877246962 12.961860155169337 186.00942314526964 85.32678896190808 1.1489340600198616
1.6631853726923904 12.924705226448394 177.60098260988838 89.7193152618085 1.2657048298564018
1.6666109152134974 12.882788400126245 169.95916332647892 94.44064187454559 1.3908570525813708
1.6687304278564832 12.835981994334784 162.8566264957876 99.46377832258285 1.4942843293370487
1.6698433025843171 12.784896360861765 156.11797912067115 104.87257566651287 1.6056524328303574
1.6701262872648786 12.729743715920831 149.67049769322858 110.5454309871377 1.7023956497336132
