M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.24846621460559556 15.873122684164933 2285738.314175893 3.6324697397645007 0.17193115656689462
0.25873743514393893 15.569720563719539 1884850.3299507087 3.8168289692363477 0.17421578980561242
0.26929407750873147 15.300399125375646 1561012.6124578563 4.012732849818951 0.17661760791691092
0.28013152139078673 15.060622185884439 1298144.7588724713 4.216690058437338 0.17904804320961257
0.2912581861215842 14.846541762820411 1083504.3228120473 4.4233376763596555 0.18137735457120557
0.302664804468051 14.655058442233567 907668.8559877393 4.644954352466311 0.18387539566533406
0.31435294766932825 14.483403089620053 762874.8498243697 4.867283491224178 0.18624110215178685
0.32633190269034157 14.329468177393096 632510.6851699355 5.100493720087049 0.18867592306023911
0.33858615565594147 14.191010327726776 543879.6625296158 5.347536432507365 0.1912312805133477
0.35113020290156477 14.066769244706194 461255.1494193043 5.5930454749409515 0.1936082487728848
0.36395484545073675 13.954903172953461 392224.1311519147 5.855552843385747 0.19614979134297847
0.3770550840090939 13.854071300605408 334393.6989383728 6.125898160176618 0.19867513614822427
0.39044661062589187 13.763178245735642 285748.3970973305 6.401783484791683 0.20113550012944936
0.40412224656595924 13.681602259728857 244749.21343944265 6.696520849421695 0.20376398787836708
0.4180721514016958 13.6080055209668 210107.27493857173 6.993070829902406 0.20626500255063052
0.4323203538125951 13.541891431490345 180736.83333694402 7.302356993541178 0.2088149536927533
0.44684471559068484 13.482394090217952 155783.52622564088 7.632519152616742 0.21153701977135014
0.46165479127712533 13.428949837291638 134535.42805159025 7.95847268223904 0.21404462223952261
0.47674722985421863 13.381163450265346 116391.53708684648 8.304684825594308 0.21669934827906648
0.4921195622822047 13.338510580068078 100897.1077843867 8.669240821170167 0.2194643210426257
0.5077669714435188 13.300304626658193 87600.83659867161 9.032778330192466 0.22206025845857724
0.5237011300883081 13.266267822465238 76178.92312633822 9.41999195276842 0.22482526153491567
0.539910817310836 13.236213033937839 66359.7597233603 9.821568004240206 0.22761865663843855
0.5563962960632917 13.209541224756242 57890.60521458218 10.22797055093661 0.23030195938364917
0.5731657976851655 13.186148141498913 50578.602776998356 10.660607510337766 0.23315847677084933
0.590201789004697 13.165639223014406 44250.19130650614 11.103887412497329 0.23598394335513673
0.6075236251915833 13.147898690060737 38767.93822211591 11.557814146203603 0.23877195366612544
0.6251052192058236 13.13260740668071 34011.46641751124 12.040809192231782 0.2417385010591115
0.6429505946201794 13.119444553305442 29877.283149203147 12.530631660559584 0.24462247165669546
0.6610725774052427 13.108387738004186 26277.01543862668 13.03757861684269 0.247533490804735
0.6794428240160841 13.099255382089272 23142.604267322047 13.576767342893707 0.2506296504452813
0.698087980835133 13.091734272464592 20401.992897290544 14.118326782815519 0.2535858693341227
0.7169753202714895 13.085721763991856 18008.19937869804 14.684672923593054 0.2566314464563169
0.7361081506283925 13.08117070695659 15914.509202573405 15.286838218246466 0.25986964428822584
0.7554894690756263 13.077820802397154 14079.13891741292 15.885680928612581 0.26288123641422295
0.7751193058232384 13.075674499478405 12468.044956612812 16.518471834349953 0.26604610097630244
0.7949764518246005 13.074521720337753 11053.233634504904 17.18821216550312 0.2693833901963447
0.815075774929472 13.074194402376058 9808.799972632518 17.85429988398974 0.27250723204756555
0.8353987643560875 13.074789783884425 8713.97886892746 18.56157762711355 0.27582424833999486
0.8559440958857202 13.076066386744804 7747.984314756837 19.302735787863746 0.2792596620561836
0.8766967742528113 13.07789679833722 6896.4304667599545 20.048097559962578 0.2825512859484824
0.8976605171521178 13.080241464622882 6143.763414716513 20.83944504081101 0.28604598928929953
0.9188016070621529 13.082948360268949 5478.613679005067 21.65966488027899 0.28959354779548363
0.9401608909128126 13.086111217944172 4889.814842200421 22.494806092531455 0.2930737049450139
0.9616914831651224 13.089616318285954 4368.211328522782 23.381422945843354 0.296768368716456
0.9833868577035947 13.093226999513536 3905.8782873461178 24.289096317896515 0.30041835829912555
1.005255506314017 13.096987849866624 3495.4211524002335 25.225869278822906 0.30407913799938413
1.0272768932128042 13.100773378494797 3130.734379841706 26.220392031574537 0.3079655959316435
1.0494385966063469 13.104558527687656 2806.380844147371 27.225964298059335 0.31173334526542346
1.0717544741047003 13.10844869386575 2517.9760502376403 28.278155372064344 0.31562634432976117
1.0941921791768352 13.112150494659959 2249.702480368338 29.39353063842035 0.31974787701086166
1.1167401153360763 13.115662303393629 2031.7872100440065 30.50955104472534 0.32367040405609165
1.1393922174696844 13.11898582376703 1827.4105364170541 31.693680060649854 0.3278323154904746
1.1621383298770513 13.122001179248251 1644.7768256725394 32.92792196750089 0.3321057676603597
1.1849567106991306 13.124702715360526 1481.6558854771847 34.18633344259052 0.33631705372734794
1.2078448550620617 13.127045619512199 1335.75912555712 35.52186712390002 0.34078642999689573
1.2307708482205206 13.128998425543907 1205.290723296059 36.88821333401414 0.3452014052538178
1.2537447589194135 13.130397049335954 1088.2848102972696 38.31000098269224 0.34970751243688286
1.2767463514481283 13.131310584587743 983.3881857337965 39.817059226120115 0.3544780902742477
1.299757395045903 13.131742915500876 889.3620083738414 41.33422991631201 0.35907721986059216
1.322755167620544 13.131505966382568 804.910179356031 42.94420281011233 0.3639576687230423
1.3457322035133703 13.130728678647943 729.0946043244127 44.613455775668186 0.36892381796720736
1.3686910506411238 13.129164158446683 660.8070745285529 46.33534422589249 0.37392844803319686
1.3916011536025628 13.126989767478726 599.4779930083375 48.16343292538267 0.37924174673589295
1.4144344471140984 13.12399480220334 544.176727736345 50.015082262278625 0.384423008628726
1.437161611348457 13.120230396592145 494.3973327558473 51.97487603292844 0.3898937674723624
1.4597993096732522 13.115669864231396 449.54101621876794 54.00802902760324 0.39545202121672224
1.482321741739915 13.110241635593933 409.0024034457335 56.11414653137456 0.40108031431555397
1.5047180299808904 13.103962213518695 372.43230682037915 58.342531277956965 0.4070184476193741
1.526945114092036 13.096694570756926 339.40466385655793 60.61147322075397 0.4128701241102777
1.54900002657682 13.088501665663355 309.53390022598774 63.021045934341345 0.41908449202126985
1.5708703039233953 13.07935002482137 282.50324052456057 65.49941954221238 0.42532042839266343
1.5925239313079778 13.06913393298503 258.03893040517596 68.1020371653123 0.4318107659218585
1.6139477852959798 13.057913736937005 235.87837682056045 70.814938906084 0.4384763102708358
1.6351241719356597 13.045572428173369 215.78217728299956 73.63344851040405 0.44527930690674566
1.6560325002172869 13.032214478283754 197.558180451744 76.59988319452047 0.45238051706163757
1.6766400342448984 13.017641064120635 181.02171547185628 79.65971705866723 0.4595178023690024
1.6969428803572992 13.001903827221991 165.99448459143358 82.90133454724226 0.4670589313072707
1.716917782265953 12.9849845468952 152.33167021366344 86.22312193152936 0.47456205233699617
1.7365706599630324 12.966956692986345 139.91349134726235 89.75484444137807 0.4825393664661748
1.7552984607562885 12.947659219377677 128.8600311781945 93.50301083973555 0.5685960385098487
1.7715351839659148 12.92618320659862 119.58697035083863 97.49053948824044 0.691120449574877
1.7852837877719039 12.901375522078967 111.72742497189773 101.8558380637348 0.8021597345609494
1.796833650223813 12.872786679712046 104.90716234862037 106.52644812315795 0.9194017994414291
1.8063892245259556 12.840215458574198 98.90796025911833 111.57767965152676 1.0240157409511395
1.8142119412823792 12.80369328225217 93.5585377300549 116.98773727598659 1.1342281201326496
1.820526404138545 12.763451349904473 88.70514456382062 122.77131757089428 1.234384016945602
1.8254889071880793 12.719342620319155 84.2634912318038 128.96034278908996 1.3385663152038083
1.8292816815828863 12.671741332667727 80.14416833619713 135.54154948309875 1.437489734479152
1.8320037924553092 12.62073384694768 76.3163257130222 142.55729131913426 1.5372666555132948
1.8338031650610396 12.566448746443005 72.71750725785795 150.01891160708934 1.6351838331448587
1.8348161836645651 12.509123215009673 69.3101144764139 157.92107816762277 1.7316645806208024
1.8350723960956814 12.448861845403165 66.07995368750662 166.36266971843546 1.8311603687295335
