M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.24849922327424054 15.872076872460331 2284466.850161145 3.633058652112839 0.17193902090268676
0.25880185803744854 15.568004187830892 1882757.3102229023 3.8179855606043387 0.17422996983148406
0.26939144796680664 15.297880498950159 1558383.2593985787 4.014596753449012 0.17664045972302667
0.2802660977532936 15.05778259666 1295261.8152979666 4.219133317033006 0.17907558337708904
0.2914310124579172 14.843340863043347 1080517.3642487763 4.426611629012776 0.18141425823933835
0.3028812186201805 14.651546073924502 904634.5735964413 4.649170356253246 0.18392291803999372
0.3146071816122001 14.47999132387028 760053.4395034472 4.872112805116938 0.18629152238634047
0.3266327716657971 14.325959293196512 640475.5596350011 5.106404145610824 0.1887376305921656
0.33892733184623763 14.187571622036769 541448.0352506875 5.354080493708759 0.19129463877343456
0.3515192815895345 14.0631551586206 458951.8133674666 5.600817157427239 0.1936834926107899
0.364386089810007 13.951296867837215 390117.42948317213 5.86469912019521 0.1962383437215529
0.37754057401823465 13.850621207688315 332453.4882796986 6.135710107222569 0.19876263975549743
0.3909843543698317 13.759858528695576 283973.259644101 6.413135301032435 0.20123673639433298
0.4047127549850392 13.678247371596404 243138.03620935898 6.709589073721078 0.20388053118638694
0.41872208979677883 13.604818977569895 208642.3090112234 7.00682988664112 0.20637844093414126
0.43302297961855685 13.53874663404963 179410.7409056574 7.318018393380823 0.20894407619839175
0.44760857134904397 13.479470541509952 154589.68543379253 7.650019203988138 0.21167942651656305
0.46247735559426173 13.426231066827055 133453.90554145072 7.976966384046536 0.21418643041320515
0.4776335093674262 13.378576522767602 114179.79860291167 8.325501802239243 0.21685897113177266
0.49306985624500244 13.335969539184017 100016.11835632802 8.69083725530105 0.21961853619242486
0.5087894423161435 13.297972630097325 86806.48655530698 9.056923524281963 0.2222326737147661
0.5247851457198986 13.264093952541618 75469.29306403114 9.446949712515618 0.22501776067308216
0.5410604979965782 13.234235205395109 65724.27970513796 9.849347205017988 0.2278020708574505
0.557623182658477 13.207787248773595 57316.52187219934 10.258818912524696 0.23050563796294804
0.5744623742376824 13.184458209490105 50059.860860058965 10.694835007967352 0.23338446634472806
0.5915693815921856 13.164239383985274 43786.68388729939 11.138979902842447 0.23619948083653075
0.6089685959198112 13.146519803549781 38348.78284573993 11.59657798914283 0.2390100405329766
0.6266256274700326 13.131353776771881 33354.02488730473 12.08360725663972 0.24200136604590228
0.6445480726574218 13.11839498388819 29536.9347620193 12.574365633217754 0.24487360331899244
0.6627512974319999 13.107514025851374 25972.1075277179 13.085683483615135 0.24780972125952497
0.6812122818866457 13.098425581352414 22863.037837845783 13.629667050571891 0.2509334141035266
0.6999142775629508 13.091019637921072 20154.081392515243 14.172262532955646 0.2538759136636729
0.7188911319977199 13.085225629131584 17784.53752324827 14.743794489892002 0.2569493779769611
0.7381122810742046 13.080763423609527 15712.126416043193 15.350196692616139 0.26020304514015186
