M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364386853713355 15.277296443019354 1723237.9671344564 3.78481740365897 0.17388814560196905
0.2660396877710759 14.98125666524026 1383009.3680485496 4.011396856516024 0.17666660519587718
0.27881459395891234 14.723524528041203 1116418.520421215 4.247721777042005 0.17945743955248777
0.29196835012765765 14.498474795391365 905935.4679716286 4.49441728270571 0.18226721369730828
0.30550519791222364 14.301203420372468 738637.4235010063 4.751638295269689 0.18509162051542039
0.31942033589846464 14.128151292563487 605114.9399762334 5.020068242421607 0.18793730388981733
0.33371874157902565 13.975961609150033 497696.3088309154 5.299929576376989 0.19080085549990186
0.3483987271374813 13.8420458456299 411017.0526328913 5.591952790385645 0.1936886099906032
0.3634606378729538 13.72401016379005 340656.91793900594 5.896302796725882 0.19659558664910548
0.3789143172817285 13.620012858784536 283309.2989339621 6.213844653954799 0.19952948680199123
0.3947463023801775 13.528473086347896 236419.58161464948 6.544837152251841 0.20248651327688996
0.4109708317655022 13.447908439852913 197880.20911323495 6.889979955112259 0.2054703310834791
0.42757716392146833 13.377084893823831 166086.98637679097 7.249979365622717 0.20848403599760496
0.44457296598609897 13.31495961941814 139805.20233007593 7.625096406155657 0.21152320754114354
0.46195315362620815 13.260597346218244 117980.70725374356 8.016275980292448 0.2145939443649603
0.47971727967316946 13.213175956003623 99817.22855949322 8.424224943992536 0.21769792416721184
0.49787538577175433 13.17201720705595 84651.28320008442 8.849387034996846 0.22083265654728804
0.5164127067528835 13.136411494826165 71942.77972948317 9.29262980375326 0.22400146825842285
0.5353306728882561 13.105878248659648 60691.36680927341 9.754840712012577 0.2272073178650777
0.5546368956896625 13.079836904587868 52302.7669136685 10.236829284245312 0.23045155620132907
0.5743190778354201 13.057846446114754 44733.03196676377 10.739070488863826 0.233730928559703
0.5943749261013257 13.0395553389057 38329.636698790215 11.262801424939699 0.23705152789657802
0.6148112092338667 13.024510420402576 32903.881510486804 11.808963216598622 0.24041501554082315
0.6356156438732515 13.012448656119917 28294.69911683946 12.37853479160991 0.24382302430372976
0.6567842376587891 13.003046441612582 24372.901343167887 12.972210476312178 0.24727356521842297
0.6783166462074197 12.995982983818 21029.921213455524 13.59130638943898 0.25077130484573223
0.7002031531580366 12.991055836701587 18174.11432740016 14.237025187259631 0.25431893794739807
0.722437486047117 12.987991291572465 15731.07210546327 14.91055645647225 0.2579184489507411
0.7450236562086087 12.986646593013415 13635.081530571213 15.61293582849522 0.261569794791561
0.7679433489300757 12.986750271173417 11837.18822657882 16.345417509244314 0.26527475160361513
0.7911877112709406 12.988130357927623 10289.549146266456 17.10962310614666 0.26903806785746287
0.8147619960479247 12.990659383208843 8957.255272839622 17.907007531093544 0.27286217586795974
0.8386433898072355 12.99412263827123 7758.7142097340775 18.738940925768933 0.27674820070149403
0.8628226188456708 12.998403001599568 6815.127669948006 19.60675795768539 0.2806965366129638
0.8872991160106545 13.003336430452658 5956.02178581726 20.512548908960863 0.2847135858534616
0.9120584525905371 13.008850150454363 5211.730168295209 21.458107721837813 0.28880236140230203
0.9370776139464302 13.014729788025765 4565.621779370507 22.44492452851203 0.29296283405599244
0.9623550412163097 13.020931800990748 4005.0332978745764 23.475012471309704 0.29719870606749094
0.9878804909155595 13.027329824298528 3516.922021698486 24.55079945483322 0.3015161246021292
