M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364148868535563 15.277353396985264 1723243.9552623308 3.7847898528180046 0.17388780219402739
0.2660370033929207 14.981305422329385 1383058.6014039796 4.0113389394324885 0.176665905302103
0.2788090218243468 14.723625421754154 1116486.3294778077 4.247631534581865 0.17945639287594264
0.2919614599999727 14.498546689522202 905972.9182586307 4.49429234713941 0.1822658225107815
0.3054949039748863 14.30136920277981 738767.5199766934 4.751474424807552 0.18508985040167783
0.31940961166081394 14.128275755584571 605198.7819956244 5.0198642302731065 0.18793518718503516
0.33370613277998773 13.976114732243813 497783.91106012027 5.299680051883676 0.1907983432022902
0.3483839719099866 13.842168980490912 411089.8886138661 5.59165713087719 0.19368574940352576
0.3634437392760954 13.72413098885065 340728.9212097543 5.895954360311737 0.19659231406056682
0.3788955123853532 13.620129934493681 283373.02710609674 6.213439224559677 0.1995257897740765
0.39472355651140706 13.528595158539003 236468.68844806284 6.544375151144108 0.20248246215130808
0.41094618705532565 13.44802192347072 197928.40508752785 6.8894524640802475 0.20546583874849744
0.4275506597095627 13.37718479540127 166134.55266286075 7.249381435370778 0.20847908947386706
0.44454386973373494 13.315047918370132 139850.77171342366 7.624429689603284 0.21151790004868934
0.4619212571827032 13.260674801895892 118026.25976329931 8.015528849240388 0.2145881647022431
0.47968236893556865 13.213264150433833 99842.88195856976 8.423391573174838 0.21769165838369378
0.49783569029255686 13.172081992111142 84673.60147246117 8.848470497428382 0.220826020423686
0.5163704466463941 13.136489655742796 71967.19981892004 9.291615268236463 0.22399432586513568
0.5352840007600072 13.10593181134704 61302.73469228153 9.753721300639487 0.22719965378227855
0.5545870801548768 13.079903317568718 52323.4145100543 10.235597701217616 0.2304433543388067
0.5742659676454327 13.05790758546706 44749.83271375314 10.737732085529839 0.23372233559571334
0.5943200402686795 13.03957413949576 38347.2076280803 11.261336075445417 0.23704237236642034
0.6147521815307915 13.024545882865219 32918.270837454715 11.80736226553267 0.2404052790872143
0.6355500039611892 13.012461284348321 28308.817362480484 12.3767890436216 0.2438126876003513
0.656718084690531 13.0030498069438 24384.576324023943 12.970327948075202 0.24726280545898746
0.6782459104720633 12.996000878096838 20876.479522508194 13.589260351203805 0.2507599130530052
0.700129245598392 12.991071851199498 18182.88283422641 14.234804670024358 0.2543068915330244
0.7223591951098313 12.988003053093312 15739.10484254655 14.908149786519388 0.25790572397949924
0.744941221351433 12.98666072949048 13641.959877924635 15.61035406176901 0.26155659851261015
0.7678577124013499 12.986756613096354 11842.68287365856 16.342625686885476 0.2652608350693696
0.7910971495629326 12.988129822030652 10295.051227220554 17.10660721856679 0.2690234026174272
0.8146679302437524 12.990647256045296 8962.03642157698 17.903752639968534 0.27284673164230744
0.8385448733881506 12.994114169226004 7812.029571809449 18.73546146703248 0.2767322143889203
0.8627217406539481 12.99837880206498 6819.25509233292 19.603008695081247 0.2806797160361952
0.8871913087064153 13.003323024502237 5959.492451924148 20.50851180002912 0.2846958946161591
0.9119472751310421 13.00881811992384 5214.741638981811 21.453763488725574 0.2887837606541488
0.9369613028600805 13.014703101651248 4568.359333561259 22.440291266368895 0.2929435901228293
0.9622347995631435 13.020902483492975 4007.2876699856342 23.47003204323362 0.2971784790692446
0.9877555856415695 13.027301694065908 3519.279246429382 24.545448422012743 0.30149486748898796
1.0134928765399205 13.033753164798444 3094.1590200538003 25.668533672683417 0.30589477188631475
1.0394517443972016 13.040207050987693 2723.500828956635 26.84114463696056 0.31037868602510066
1.0656003151172968 13.046543076947518 2399.9298820387494 28.06642545772352 0.31495571446043524
1.0919242908603835 13.052665435340527 2117.2958772476773 29.346490070769068 0.31962671548157967
1.1184181863390064 13.058502542606996 1870.0508201517948 30.68397283875266 0.32439555043846446
1.1450443881353676 13.063958339344271 1653.252628827363 32.08239659090059 0.3292711144117735
1.1718027640701745 13.068975118442498 1463.2812250786576 33.54356630256045 0.3342502273147893
1.19865314357095 13.07343366588214 1296.4757626102642 35.07208559942226 0.3393468774876014
1.2255961916894806 13.077307492662445 1149.9735607897105 36.670054709982445 0.34455830381821395
1.252586417932017 13.080477487157182 1021.0331043372378 38.34237535897178 0.349898040925403
1.2796241149111833 13.082920624246832 907.4859291634504 40.09142058376376 0.35536347799699186
1.3066642477785566 13.084511972710645 807.4448433351912 41.92260649278315 0.3609688551790696
1.3336964621560894 13.085237303129329 719.1769618673508 43.83930096078778 0.36671548015569544
1.3607021166530007 13.085042202596638 641.1738803648751 45.846386526672674 0.37261219862179157
1.3876288452791188 13.083789094496593 572.2949920319038 47.94909367438152 0.37866841286288355
1.4144825148391305 13.08151102930263 511.27246339138503 50.15205595568284 0.3848891641537091
1.4412104283791953 13.078083182056636 457.2717725778499 52.46071742092887 0.3912826043291023
1.4677961934979613 13.07347723162942 409.3775209849405 54.881374385717265 0.39785982196318365
1.494201927002986 13.06762091476848 366.87116471340687 57.42020923687196 0.4046298655332695
1.5204122215544262 13.060492368137956 329.1373822432343 60.083841800582526 0.41160249257388837
1.5463938337412566 13.052017644100905 295.5663338740725 62.87936871481007 0.4187882280414452
1.5721089084521824 13.042152826415029 265.7205560235722 65.8144065703154 0.4261984274413675
1.5975316091632068 13.030841425821318 239.14322496804002 68.89713920273745 0.4338453452751557
1.6226181956087629 13.018039443788279 215.43816647893064 72.13636956569147 0.4417422094330382
1.647370472303863 13.003714289430185 194.2851913842299 75.54157666874843 0.44990330223352565
1.6717193216146844 12.987800886267879 175.4052046013011 79.12285131159325 0.45834351927623007
1.6956574660414772 12.970270618679614 158.51276491387642 82.8900449155685 0.46707473599889404
1.719130343427385 12.951070896033695 143.42854425388293 86.85603791651049 0.4761191541712514
1.742126974574349 12.930160476578903 129.91162814761054 91.0325852985826 0.4854918599352293
1.764611873017423 12.907541836029909 117.7872059604531 95.4333767665853 0.4952132226929359
1.7865376827060044 12.883119673207226 106.92441848605071 100.07245698434272 0.5053022932807771
1.8078784902738285 12.856886872612272 97.1781957134064 104.96613407042388 0.5157839665942366
1.828592675935853 12.828776502651882 88.41682733010305 110.13080824187233 0.52668031044999
1.8486762361287084 12.79883736977394 80.5404704005676 115.58420887847042 0.5380151367955508
1.86806773740893 12.766955549974313 73.45594363323487 121.34661060330262 0.5498180777506985
1.886743101239791 12.733135731781559 67.07294189983419 127.43930134313615 0.5621185037722042
1.9046732132118969 12.697344841693614 61.317736605916856 133.88493532169304 0.574946540700213
1.9218204344720748 12.65956155191396 56.12818415901685 140.70865872767368 0.5883366630026715
1.938148236972911 12.619731335138747 51.441381678142996 147.93835596252043 0.6023279698451575
1.9536410322864743 12.577864487004693 47.21043938409732 155.60277057760877 0.6169571578106174
1.9682712033268581 12.533994851303166 43.38032335159721 163.7350955230093 0.6322703694296937
1.981998221118697 12.488031574772002 39.91677507291965 172.36912332060348 0.6483093576590773
1.994797202253313 12.439985534962128 36.7796129048072 181.54429715268793 0.6651279334845587
2.006636969075607 12.38984571593588 33.937469604692815 191.30238145658504 0.6827798554831238
2.0175014052590443 12.337624114594565 31.357065494950465 201.68933069152587 0.701324252843395
2.027349474399029 12.283278327754847 29.019504792173635 212.75534116345622 0.7208247851379745
2.036172440877487 12.2268452684307 26.894658070777542 224.55513842780678 0.7413494810964317
2.0439309960373855 12.168290039192385 24.965527776453325 237.15045528602678 0.7629775577286442
2.0506038690147053 12.107622425851543 23.20934822095357 250.60742501717405 0.7857894654049461
2.0561852663204334 12.044893475981995 21.613034058342624 264.99948500836535 0.8098747403706461
