M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25363984096392383 15.277416685234359 1723235.1477345638 3.784760128565547 0.17388743169555995
0.26603275726468906 14.9814155126467 1383103.7023711912 4.011276454097338 0.17666515020370402
0.27880405769944683 14.723755056546015 1116568.2905900439 4.247534175192392 0.17945526365374223
0.2919551590924325 14.498628990394003 906113.491811287 4.49415755995038 0.18226432162414918
0.30548608652808756 14.301475650565337 738826.5727186208 4.751297634376553 0.18508794072761342
0.31939790680181296 14.12842091670846 605244.8546528034 5.019644135414493 0.18793290361592824
0.3336920420526344 13.976208640605591 497840.6813165589 5.299410859534906 0.19079563288200896
0.348367844933404 13.842306107333899 411178.30316276447 5.591338170060443 0.19368266336988063
0.3634256975376256 13.724256178312045 340808.53390904295 5.895578466842493 0.19658878358955614
0.3788725000365369 13.620299564983064 283442.032382691 6.213001851256981 0.19952180145618764
0.39469937318738846 13.528740722233785 236525.27207960465 6.543876753236598 0.2024780918749618
0.4109196701005339 13.448123442740807 197983.81505140106 6.8888834223076465 0.20546099254997285
0.42752060359153177 13.377331972124525 166193.58531198386 7.248736411934959 0.20847375336028787
0.444510138881985 13.315152521740256 139887.58816484673 7.623710468315771 0.21151217458478294
0.4618854123800668 13.260788421600749 118062.78997542172 8.014722888198788 0.21458192994199482
0.47964400939253293 13.21335468279482 99885.06122733558 8.422492590056052 0.21768489928739587
0.49779288206548944 13.172177726184874 84708.67828273292 8.847481807770214 0.22081886188812624
0.516325793736447 13.136566348626582 71997.10625292818 9.290520875973158 0.22398662127537464
0.5352364926134363 13.105985843735974 61325.252308257135 9.752513788446338 0.2271913865146308
0.554536375139482 13.079938110665717 52345.658823695936 10.234269201192912 0.23043450704689172
0.5742085251100527 13.057951510027033 44770.79163971604 10.73628837042532 0.23371306649753537
0.5942615438812616 13.03964371236839 38028.808434319784 11.259755439673684 0.2370324965255149
0.6146888017143448 13.024589477890183 32934.35432442035 11.805635375244668 0.2403947767130104
0.635482231266811 13.012501785721764 28322.134450716978 12.374905982814841 0.24380153785758577
0.656645969191345 13.003076952081535 24396.330126834535 12.968297363812333 0.24725119947202118
0.6781707077615868 12.99603256944812 21050.480189154183 13.587053417005077 0.2507476254346598
0.7000489289406484 12.991083315054752 18191.734230163805 14.232409557583068 0.2542938979311369
0.7222746630299465 12.98802567222112 15747.089942710316 14.905553907742744 0.2578919985898832
0.7448519441980286 12.986657630380616 13650.040091045626 15.607569340988833 0.2615423648671602
0.7677637667704468 12.986758005726525 11849.400330690887 16.339614424839205 0.26524582468331953
0.7910006750719208 12.988118564667248 10301.174731621906 17.10335430877922 0.26900758481865794
0.8145640821791783 12.990640786966072 8967.91411532753 17.900241974691216 0.2728300737865912
0.838438052307364 12.994096930658818 7816.592771731687 18.731708614922642 0.27671497197525347
0.8626099406274552 12.998359448559125 6823.240609420077 19.598964876280032 0.2806615739715372
