M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364468681087576 15.277253649320354 1723169.4214242543 3.784831455921813 0.17388832075664634
0.26604053010030826 14.981253849963883 1382936.9824187742 4.0114263972632145 0.17666696217837322
0.27881687760101675 14.723476763843074 1116364.4522606817 4.24776780577165 0.17945797341638783
0.2919719712671816 14.498375017646781 905879.3185351968 4.494481007338325 0.18226792328588215
0.3055080323659836 14.301204931343046 738640.5282183042 4.751721879656724 0.18509252338632357
0.3194260744767794 14.12808592080199 605068.6101594543 5.020172302361243 0.1879383835518545
0.3337239672143005 13.975941587508059 497664.02176145173 5.300056851602124 0.19080213695023115
0.34840628663023865 13.841983047945444 410979.1566383721 5.5921035987676655 0.1936900691031852
0.36346990813521207 13.723942221774735 340641.88299417554 5.896480526522999 0.19659725592497163
0.37892459452648064 13.619965190192959 279369.96617401467 6.214051456081003 0.19953137258837625
0.3947572041452522 13.528414937706717 236387.40740046752 6.545072812089787 0.2024885796953079
0.410983236745564 13.447852815194112 197849.6546568308 6.8902490222352135 0.2054726225720078
0.42759228979247904 13.377022014821764 166066.00705611022 7.250284365075448 0.20848655917991274
0.44458826571903126 13.314885960283341 139784.81247607805 7.625436495040118 0.2115259148673403
0.4619709803994852 13.26053919385111 116649.63977023284 8.01665709079463 0.21459689256280928
0.4797353202834467 13.213137931562025 99808.87698562439 8.424650048132804 0.21770112035606198
0.49789425412279886 13.171968332280494 84632.2093219617 8.849854565423705 0.22083604166733886
0.5164347868050492 13.136368315078606 71928.28363437043 9.293147326855788 0.22400511165332845
0.535353962704716 13.105818761584716 61268.14560912776 9.755411736943426 0.2272112274040154
0.5546612010531852 13.079787654200725 52296.61285953794 10.237457533397299 0.2304557400956005
0.5743456837282699 13.057820499780146 44321.70630764747 10.739753232532745 0.23373531198554498
0.5944021181482552 13.039534746873585 38322.96736968671 11.26354893101317 0.23705619832805214
0.6148414348818901 13.024504817365418 32897.050254407324 11.809779901254931 0.24041998234614176
