M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536440716038778 15.277276547789526 1723247.369507081 3.7848211118597552 0.17388819182290294
0.26604007380060757 14.981256784777282 1382904.4119993448 4.011404651901774 0.17666669939851345
0.27881474927511657 14.723531514349823 1116511.9506940565 4.24773392335058 0.17945758043136315
0.29196973519628533 14.49841329856997 905893.9100333374 4.494434098673587 0.18226740094701338
0.3055047958558689 14.301241603077761 738666.6947198447 4.7516603518859215 0.18509185876897138
0.3194219549400032 14.128124596033013 605100.274892611 5.020095702168807 0.18793758879529301
0.33371907654612637 13.975975759121516 497672.52166118694 5.299963162204664 0.19080119365345757
0.34840072182360066 13.84202894253376 411006.88261537213 5.591992586157402 0.19368899502564238
0.3634634070580537 13.723985239924072 340650.40802960255 5.89634969651935 0.19659602714189076
0.37891658525190147 13.620003322017638 283301.6587698165 6.213899225333327 0.1995299844272552
0.39474902907342985 13.528452714833714 236412.08475740912 6.544899338564451 0.20248705856684196
0.4109737409846655 13.447875174176943 197865.0266803948 6.890050956873359 0.20547093576427133
0.4275818969628053 13.377053740085191 166075.07597960334 7.2500598491136365 0.20848470181689918
0.44457702289289514 13.314925424889728 139799.4690971175 7.6251861489358586 0.21152392195137837
0.4619582488283948 13.260570007824873 117981.83475272801 8.016376547703553 0.21459472233519045
0.4797230878804567 13.21316507856157 99806.33076338527 8.424337120254318 0.2176987675758809
0.4978807099528086 13.171993314455076 84642.49995659801 8.849510406504297 0.22083354980971456
0.5164186340424091 13.136401711339126 71939.34454199902 9.29276636705789 0.2240024296726012
0.5353365555964598 13.105846078404227 61276.29145627161 9.754991393060697 0.22720834950729324
0.5546442436393575 13.079812552140327 52298.87596188548 10.236995065248069 0.23045266023813604
0.5743260371326451 13.0578394450286 44729.77898735909 10.73925064950639 0.23373208524683506
0.5943828053950162 13.039519755088339 38328.69020394682 11.262998674598723 0.23705276031601707
0.6148197338915342 13.024501700115465 32901.727220628694 11.80917872054506 0.24041632616437789
