M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536385285622033 15.277451003932812 1723213.6309907075 3.7847337607555924 0.1738871030335291
0.26603007179249977 14.981480631184843 1383314.526317765 4.011221025146782 0.17666448037754848
0.2787997339833697 14.72381280013853 1116663.525002861 4.247447811344501 0.17945426196325423
0.2919482097920616 14.498760053517046 906173.0611527818 4.494037996494375 0.18226299025731732
0.30547768020855515 14.301606865864064 738922.8169151902 4.751140813369028 0.18508624676143476
0.31938860892886817 14.128519447893721 605327.0153476353 5.019448903298331 0.18793087800737038
0.33367918697808674 13.976341833024236 497980.8930225987 5.299172078501749 0.19079322875321444
0.34835396225398013 13.84242112631498 411248.437596561 5.591055245605271 0.193679925997947
0.3634100735262591 13.724361034198116 340868.3665783824 5.895245045203486 0.19658565202296305
0.37885509669766526 13.620387838405838 283515.10193995864 6.212613900011189 0.19951826380794974
0.3946786654615516 13.528840050732944 236594.20726030102 6.543434676840368 0.20247421546218283
0.41089705731360937 13.448218566005822 198033.74929310958 6.8883786898594765 0.2054566940366415
0.42749563422969666 13.377397500209932 166230.71933167917 7.248164290057174 0.20846902034261525
0.4444825893035087 13.315239181340525 139931.8589885676 7.623072539825091 0.21150709626381048
0.4618546077333853 13.260875335270507 118093.91679507501 8.01400803055493 0.214576399940182
0.47960927061500286 13.2134399724667 99913.09945556104 8.421695232487556 0.21767890427316622
0.4977575313852814 13.172263407887858 84737.90339015599 8.846604891514193 0.22081251263975518
0.5162852533112182 13.136633821428948 72026.30938877676 9.289550215679553 0.22397978776639402
0.5351934732369015 13.106050650623379 61354.204344219725 9.75144280709667 0.22718405400940753
0.5544893405378486 13.080022108720657 52368.80138242053 10.23309092231298 0.23042666016919944
0.5741586425974133 13.05802434482224 44786.35658587113 10.735007914260013 0.2337048455723184
0.5942104764357945 13.03967121921052 38378.76286061877 11.258353558511962 0.23702373754664757
0.6146315412373374 13.024632915905308 32948.70119935982 11.80410379299962 0.24038546213757198
0.6354220742271262 13.01254515452736 28332.991442075945 12.373235907311994 0.24379164921660884
0.6565788594452395 13.003087987685829 24408.484028852556 12.966496463935282 0.2472409062668177
0.6781021393020219 12.996041580710624 21060.240086655496 13.58509613168117 0.25073672779436434
0.6999790779314219 12.991106932475443 18200.85605400013 14.230285399368727 0.2542823742691545
0.7221993627125416 12.988019341656043 15755.072909352704 14.903251715656674 0.2578798260325063
0.7447742908392746 12.98666079513501 13656.70853245178 15.60509968958701 0.2615297416473786
0.7676822644865499 12.986745609097952 11855.611755323322 16.33694388694959 0.2652325127217338
0.7909142070747153 12.988118319623013 10237.875690240884 17.100469490939314 0.2689935569263837
0.8144755437961108 12.990621748374048 8972.871600985838 17.89712859586008 0.2728153010266547
0.8383423424927947 12.994080395293718 7820.7126170084575 18.728380480467685 0.27669968091945596
0.8625112712639483 12.998341510368862 6827.019847843466 19.595378736207273 0.2806454852226909
0.8869721748504376 13.003273463605042 5966.445575177724 20.50029616701584 0.28465989243844086
0.9117175664952858 13.008768993678824 5189.950343101777 21.444922967371948 0.28874590810181255
0.9367257812156475 13.01465911182535 4574.407400714337 22.430862672738208 0.2929044291127145
0.9619905066032873 13.020841004741818 4012.537996529785 23.459897110953065 0.2971373180978715
0.9875019228244099 13.027231278256984 3523.636901879527 24.5345594750837 0.3014516108720647
1.0132310994657505 13.033693288446571 3098.1655062771365 25.656932846968598 0.30585000206568835
1.039180168970307 13.04015008293835 2727.225400335973 26.82869018083877 0.31033163533254077
1.0653214052629993 13.046473994551544 2403.229602954141 28.053059107745757 0.3149062665197331
1.0916358692304033 13.05260047936303 2120.2029636096036 29.3322591820483 0.31957549301999516
1.1181215197702679 13.058438935169278 1872.597009340256 30.668707598763724 0.3243417013152406
1.144738908123373 13.063898721112876 1655.5938308361503 32.066063110128695 0.3292147403189565
1.1714899149604316 13.068918509885878 1465.3487266755055 33.526141461927885 0.3341915038052813
1.1983381399634359 13.073397075210773 1298.348646559874 35.05340351817519 0.339285100909641
1.2252671893552116 13.077264801149225 1151.670695405991 36.65016957807374 0.34449415746082873
1.252250331129588 13.080436238892867 1022.4909845983437 38.321058520409395 0.349830513853953
1.2792811844423138 13.0828898464913 908.8123822962184 40.068727581184454 0.35529327342825384
1.3063142016993083 13.084499863818746 808.6990319676581 41.89844357752948 0.36089580702559215
1.3333397910464988 13.085234341278927 720.240463284862 43.813397392948836 0.3666384813557393
1.3603398954780992 13.085047917164818 642.2438723134035 45.81879655490873 0.3725319707317164
1.3872616861949905 13.083810437060789 573.1532186770169 47.919699525937446 0.37858474762777417
1.4141008022865817 13.081529077390364 512.0808494880932 50.12053552328264 0.38480084042850027
1.440832044257385 13.078136438698523 458.00295480365844 52.42712071448577 0.3911903603608076
1.467411748631384 13.073552664489696 410.03700814531123 54.8455527379966 0.39776339652990245
1.4938156182443083 13.067719356467741 367.4646625230056 57.38200194308192 0.4045289772272958
1.5200209112850913 13.060613890590052 329.65812558237957 60.04307504108538 0.41149683814485877
1.5460003048365352 13.052157574903594 296.04902760278975 62.83585437038837 0.4186774805753482
1.571713239381596 13.042314064953809 266.154754662592 65.76794091802961 0.42608223435780307
1.5971291981874225 13.031023719798725 239.53182747998105 68.84750147896325 0.4337233261231815
1.6222221935459296 13.018244356269754 215.78739027849704 72.08332038127105 0.4416139534635802
1.6469713192987407 13.00395717094928 194.60633591934553 75.48485625932588 0.44976836572368756
1.6713261468102205 12.98807555895533 175.69828978735106 79.06230441773675 0.4582019521968751
1.6952491938417846 12.970560909138463 158.78936953443576 82.82542113798264 0.46692623074621675
1.7187269285760163 12.951383737023141 143.66502722349446 86.78683572103186 0.4759624452466203
1.7417427587794114 12.930556166681518 130.1327711884545 90.9587758708241 0.48532766112674036
1.7642229643640364 12.907955515500031 117.99589159050093 95.35424963600879 0.4950396001002213
1.7861527697755586 12.88356975787679 107.11483535185553 99.98794327002268 0.5051199163517982
1.8074988610343494 12.857373338563285 97.34248329217779 104.87579584829929 0.5155921331901988
1.828230230301639 12.829332944405975 88.57259870414043 110.03378597518095 0.52647683938535
1.848311317062854 12.79940782922949 80.68214506606894 115.48035047388656 0.5378006011704607
1.867710562913174 12.767572578172182 73.58312441374342 121.2353453192832 0.5495915824066127
1.88639472010351 12.733799834025527 67.18795566008676 127.32000499214332 0.5618790769476438
1.9043327670917778 12.698053983054567 61.42362832487037 133.75736299695853 0.5746946733203319
1.921481889865977 12.66028779833408 56.225782003108506 140.57164040373922 0.588069699202212
1.9378256273296084 12.62050854438655 51.5304998976352 147.79107180579228 0.6020446614418471
1.9533442943975479 12.57875411277464 47.28952535463757 155.44480476588976 0.6166577967848093
1.9679834618070773 12.534905105783938 43.45672317112292 163.56499559555166 0.6319518685370636
1.9817260811973192 12.488996895310272 39.98638516555723 172.18632108596486 0.6479718333199999
1.9945373168736449 12.441003999323469 36.84230937810345 181.34763443393564 0.6647697096154684
2.006398572945304 12.390924425193626 33.996916355233566 191.09058228440506 0.6823991015711468
2.017287028448982 12.338777734390026 31.413593986808856 201.46098759499762 0.7009189663712465
2.027144389786348 12.284461001382992 29.06809969350607 212.5093131598756 0.7203941265471449
2.035978197808166 12.228062428367732 26.938936155155446 224.28947584018306 0.740890276989195
2.0437709554679793 12.169606077933631 25.005978872906756 236.86370303559877 0.762488618800154
2.050474790792572 12.109020535273888 23.246950308616885 250.29689156411365 0.7852659761957269
2.056071913199269 12.046331901022562 21.64765990586978 264.66348071982884 0.8093156097130837
2.0605651207803883 11.981605350379011 20.192611215753832 280.04437998938073 0.8347353403913467
2.0639183317317045 11.914829376897753 18.86740610273269 296.5289039932079 0.8616317358082612
2.0661150169193006 11.846017208273766 17.66092657794938 314.21578772245334 0.8901209814318232
2.067151962444036 11.775233866312899 16.56256440037808 333.2156649128325 0.9203342087885444
