M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536385978216806 15.277444046519237 1723319.6616179561 3.7847363446709887 0.173887135240788
0.26602988355945545 14.981474197817487 1383222.4119613986 4.011226456886482 0.17666454601691714
0.27880019195500144 14.723804184384814 1116655.245230642 4.247456274501667 0.17945436012312366
0.29194915260454063 14.49874416979783 906172.6774462893 4.494049712971801 0.18226312072301273
0.3054783534016228 14.301597325132521 738928.7712785632 4.751156180790103 0.18508641275891152
0.3193888949956978 14.128514477666526 605285.9613214744 5.019468034676925 0.18793107650280733
0.33368168719400687 13.976309877496737 497954.81355641934 5.299195477271818 0.19079346434000347
0.3483555659228645 13.84236282598042 411243.51223354344 5.591082969996015 0.1936801942390542
0.3634105305868325 13.724378072225278 340870.01095759054 5.895277717792111 0.19658595889082967
0.3788569203994898 13.620380461866697 283500.1202425492 6.212651915901501 0.19951861046709526
0.3946818607396805 13.528805186889374 233475.938637776 6.543477996371389 0.20247459531594805
0.4108985809535024 13.44821497981598 198029.91298246445 6.8884281489278685 0.2054571152508226
0.4274988040370819 13.377373276407397 166234.8153135798 7.2482203524408035 0.20846948413234745
0.4444853360723652 13.31522863303313 139930.3524526457 7.623135050397772 0.21150759388816318
0.46185744475705814 13.260855996558872 118088.00021001021 8.014078079140393 0.21457694182262238
0.4796130923471153 13.213427877755946 99922.89181018865 8.42177336490434 0.21767949171971332
0.49776034147188597 13.172239578576916 84732.3389263086 8.84669081953194 0.2208131347953179
0.5162909188578632 13.13663484951924 72024.05250919472 9.289645329207778 0.22398045737156236
0.535197756399056 13.10606219191799 61353.10627938061 9.751547750536606 0.22718477250774713
0.5544930949165575 13.080002851358175 52367.12120217738 10.233206379200565 0.2304274290670309
0.5741639879570142 13.057994203693525 44785.54956394576 10.735133382863525 0.23370565111961827
0.594214953443465 13.039694159891797 38377.88257342077 11.258490924725745 0.23702459581323712
0.6146376521084917 13.024625869624177 32947.10634650467 11.804253867681938 0.24038637484203454
0.6354286453921857 13.012529242139617 28334.09018711697 12.373399551881485 0.2437926181682477
0.6565850859392843 13.00308514597368 24407.010088927775 12.966672926952207 0.24724191485706037
0.6781086494274565 12.996045095448467 21059.166944511457 13.585287917575107 0.2507377956068393
0.699985689004479 12.991091531501185 18200.218735278162 14.230493535640678 0.2542835034185879
0.7222068392176891 12.988017607154093 15753.308869472228 14.903477295792117 0.2578810187597155
0.7447806129489286 12.986675885576085 13655.503077899953 15.605341677468251 0.2615309785289106
