M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536449580215121 15.277262055252413 1723293.1594407414 3.784837790774083 0.17388839971752387
0.2660413335057836 14.981228889493138 1382890.5774954974 4.011439714476731 0.1766671231090393
0.27881748201746476 14.723473925959956 1116431.190653597 4.247788555980825 0.17945821408754437
0.2919734789722763 14.498342903068368 905872.2315104848 4.494509735139932 0.18226824317662044
0.30551029780420763 14.301165050193422 738607.9968008079 4.751759560602824 0.18509293041245659
0.31942815852802675 14.128060625377154 605055.4690517901 5.020219214118787 0.18793887027944528
0.33372539325385786 13.975968342555392 497645.37976327457 5.300114229357272 0.1908027146490186
0.34840969369390884 13.841951782755402 410957.4491756622 5.5921715858806085 0.19369072689720554
0.36347368414789216 13.723911102636604 340633.63112733443 5.896560650569261 0.19659800846697018
0.37892743909151605 13.619961723093509 283264.9099246481 6.214144686819737 0.1995322227404564
0.39476228309679895 13.528388084551175 236364.24252408117 6.545179052825297 0.20248951128303413
0.4109888734875322 13.447826267380034 197838.70227212043 6.890370324133536 0.20547365562987627
0.4275981903740094 13.376998501209835 166051.50414836858 7.250421866590108 0.2084876966947049
0.44459526409567435 13.314866954067513 139777.65211573028 7.625589816224954 0.2115271354025568
0.4619783887343589 13.260527831478324 117961.76745143524 8.016828906192277 0.21459822169381687
0.4797442352975996 13.213108227663612 99794.62666241474 8.424841697737952 0.21770256129317145
0.49790407899265204 13.171961811425096 84627.58904199579 8.850065342671664 0.22083756778467228
0.5164440037548733 13.136359617439116 71925.93769467526 9.2933806431134 0.2240067542143276
0.53536445535726 13.10581658173493 61261.204428144076 9.755669174399761 0.22721298995711106
0.5546732671543222 13.079779150896268 52293.132751447585 10.23774035296628 0.23045762097618486
0.5743574342673318 13.057808912461429 44719.325875089184 10.740061038441919 0.23373728819482822
0.5944158490865342 13.039499767613734 38320.91291240773 11.263885935269835 0.23705830393674632
0.614854993766462 13.024480247739854 32892.86988209588 11.810148095032508 0.2404222215786272
0.6356613098781628 13.012416720990183 28284.29544414738 12.37982684526248 0.24383067464928085
0.6568340964528373 13.002998640055644 24364.297107799368 12.973603771830131 0.24728152872425588
0.6783677936816743 12.995967070665456 21022.061218635416 13.592820713183118 0.250779736194628
0.7002581368028289 12.991058508653811 18167.034785503252 14.238668659541178 0.25432785386473516
0.7224950277705589 12.987994546435058 15724.736790599745 14.912337719379268 0.2579278671591827
0.7450843554648716 12.986648555204841 13629.94325999507 15.61484669865867 0.2615795618923063
0.7680035915484975 12.98677630015312 11832.573149235614 16.34748386557333 0.26528505187165524
0.7912551251010563 12.988147479079343 10286.928564438034 17.111855320241222 0.26904892235871364
0.8148322362129865 12.990661641522161 8953.37711172795 17.909416662218938 0.2728736070228886
0.8387165731655735 12.994138595761255 7805.222741753512 18.741516288103934 0.2767600331588951
0.8628995673131684 12.998408255237452 6811.889919837404 19.609533039564397 0.28070898665520233
0.8873827519146152 13.003365903444744 5953.436998725179 20.515537068073677 0.28472668043001537
0.9121409614009895 13.00886223258549 5209.359153662825 21.461323230631514 0.2888161292797871
0.9371632194994843 13.01475465915312 4563.761320611899 22.448353991759365 0.2929770780938816
0.9624483550148467 13.020967352797324 4003.0979225267147 23.478698929530847 0.29721367786968045
0.9879717392747567 13.027348455166276 3515.1742968853423 24.554760261529097 0.30153185900684865
1.013716236959621 13.03380417691144 3090.7017004287018 25.678454421564947 0.305933057966877
1.0396833913053145 13.040260373469424 2720.4441487778445 26.851795573073492 0.3104189233438261
1.0658369868519877 13.046590660283597 2397.2816539129726 28.07785643522196 0.3149980026167719
1.0921715392074034 13.052725266769102 2114.8752662610073 29.35866057758175 0.3196705218333761
1.118670648290671 13.058555352433485 1867.6369113406179 30.69702817142631 0.32444160397043526
1.145305112823338 13.064016850537485 1651.428688695945 32.096294141093715 0.3293188650253834
1.1720696056754938 13.06901734944291 1461.4613336586262 33.55846907854064 0.3343004512063831
1.1989282716005887 13.073479355369507 1294.928470076508 35.08806393494892 0.33939971351145154
1.2258756903744326 13.077347266901647 1148.598411767245 36.68706223906695 0.3446131674743316
1.2528741287645406 13.080497156491322 1019.742832839392 38.36055613019004 0.34995549434152634
