M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25364415906904075 15.277256342479157 1723049.4030137176 3.784824006143354 0.17388822789875175
0.2660403403933845 14.981246964984665 1383078.7726710846 4.01141073627702 0.17666677292459754
0.2788155977227563 14.723504925581468 1116414.375846322 4.247743403675226 0.17945769038884252
0.2919706188219541 14.498418691151548 905858.9565034296 4.494447223732892 0.1822675470975949
0.30550565277890634 14.301227386124395 738637.9981097117 4.751677567352791 0.18509204472886978
0.3194221100083772 14.128140253956552 605100.4978690601 5.020117134871394 0.1879378111678546
0.3337213794555725 13.975914318097356 497676.0739192727 5.299989376425795 0.1908014575871671
0.34840228145244956 13.842016843453093 411000.2048116321 5.592023647362479 0.19368929555134615
0.36346577084520415 13.723957174736272 340633.19381416927 5.896386302562616 0.1965963709535958
0.37891891499578934 13.620019926673757 283303.8611151585 6.213941819219716 0.1995303728322127
0.39475125076709167 13.528432715849203 236407.0571334032 6.544947876085534 0.20248748417533088
0.410977038560643 13.44787332838542 197870.27624200872 6.890106375069176 0.20547140772888225
0.4275851859139281 13.37704178312238 166083.99853749236 7.250122668044413 0.2084852215018144
0.44458021968471356 13.314917360047119 139800.9273844126 7.6252561949903725 0.21152447956301176
0.4619619151847916 13.260581843971963 117979.12861865574 8.016455042685415 0.21459532955733562
0.47972719619892396 13.213156876129116 99809.52171313875 8.424424676281845 0.21769942587480684
0.49788407298076437 13.171977611078528 84640.41618196474 8.84960670075627 0.2208342470212422
0.5164230676057078 13.136392342034112 71936.24778176732 9.292872957918028 0.22400318007890171
0.5353419386912837 13.10583759475065 61277.28260667147 9.755109003273805 0.22720915472906691
0.5546482883531997 13.079820905161885 52299.01108935072 10.237124461477366 0.23045352196654553
0.5743307306945482 13.057852004122523 44728.22604243983 10.73939126953126 0.23373298807095336
0.5943886544087121 13.039532800366354 38327.778020274214 11.263152633200956 0.2370537222521499
0.6148257808414342 13.024499537785431 32900.79126093532 11.80934692727789 0.24041734914196022
0.635630598364528 13.01244334884631 28291.578817929727 12.378953208976727 0.2438255017840065
0.6568006558722007 13.00301252231754 24369.47526091375 12.97266167892417 0.2472761441075288
0.6783327263611959 12.995975435527841 21026.708976915055 13.591796784585933 0.25077403523452574
0.7002198214314092 12.991070815988378 18171.451630758587 14.237557404429472 0.25432182525151936
0.7224559726785057 12.987991489145669 15729.138881171526 14.911133294105383 0.2579214989087481
0.7450435463311071 12.986642646508642 13633.355548434294 15.613554636562991 0.2615729577279318
0.7679642642203153 12.98675821253262 11835.539494233404 16.346086667849036 0.2652780871914289
0.7912096416060248 12.988142055730819 10288.243716575329 17.110345973747005 0.2690415829178199
