M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.25363875542774034 15.277420699787179 1723303.7307844383 3.7847402145469715 0.17388718347692525
0.26603027831423537 14.981483810109994 1383269.1890859914 4.011234591899149 0.17666464432374426
0.27880204850784696 14.723738355518028 1116708.985186026 4.247468949625155 0.1794545071354551
0.2919502362268063 14.498710147278205 906155.8819753018 4.494067260556477 0.18226331611944066
0.30548178222471567 14.301526818506078 738917.6467489745 4.751179196362504 0.18508666137101934
0.31939076656764936 14.128495210823 605315.073568714 5.019496687507316 0.1879313737869816
0.33368361218199066 13.976346071276035 497950.1056769224 5.299230521361366 0.19079381717583657
0.3483572301144973 13.842393170010046 411226.8780524958 5.591124492565335 0.19368059598133483
0.36341233187037203 13.724406936700476 340859.495538815 5.895326651286444 0.19658641848456387
0.3788584661571479 13.620391317933734 283498.5243336225 6.2127088520814535 0.19951912965650082
0.39468393062140944 13.528809359368742 236572.3734829151 6.543542875848208 0.20247516422131187
0.4109020697683151 13.448204857574023 198024.8435086894 6.888502223642829 0.20545774610217946
0.42750246227336675 13.377362334128174 166217.6407012611 7.24830431701274 0.2084701787497328
0.4444883438155205 13.315237773804826 139929.7638949693 7.6232286725047365 0.21150833918033343
0.4618614941888178 13.260850204650827 118091.07695896961 8.014182991041503 0.2145777534009951
0.47961850903653563 13.213412208114715 99919.61946362114 8.42189038409712 0.2176803715404532
0.4977663862982836 13.172223236348936 84730.38030886448 8.846819514341238 0.22081406660072425
0.516295295663373 13.136615691272556 72015.89469836692 9.289787781347027 0.22398146024350354
0.5352043069033405 13.106032357179952 61347.520098190034 9.751704925158494 0.22718584860840593
0.5545009359423597 13.079984924486332 52363.50921209785 10.23337930007297 0.23042858065258445
0.5741705105471261 13.058005027704498 44784.36108931218 10.735321298542434 0.23370685759648585
0.5942228269191588 13.039666932840133 38375.25852248336 11.258696659792003 0.23702588124965412
0.6146452167435924 13.024643523629605 32945.11621095788 11.804478636604953 0.24038774181210515
0.6354373406642154 13.012540785558754 28332.20501342262 12.373644644859471 0.243794069381957
0.6565984444735038 13.003105140350607 24406.223890354595 12.966937218539933 0.24724342543939795
0.6781190186182734 12.996034659420095 21057.284203519608 13.585575158778838 0.2507393948889051
0.6999957783183856 12.99110357002827 18198.585329508292 14.230805265415198 0.25428519456782867
0.7222174258579159 12.988024348442226 15752.314628652639 14.903815151923641 0.25788280513243866
0.7447944205363651 12.98665245859154 13654.96200624036 15.605704108129336 0.2615328310340403
0.767702322964909 12.986745466141873 11854.137368061874 16.337597468096693 0.2652357706598283
0.7909354585218932 12.988121933025749 10305.54666023754 17.101175512252794 0.26899699006895234
0.8144983292461774 12.990617860649577 8971.66215749979 17.89789055209062 0.27281891645448614
0.8383654096936927 12.994092587300548 7819.862058467278 18.729194993069648 0.27670342318342184
