M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.253644543040934 15.27725946719403 1723163.990130491 3.784829011434092 0.17388829028728617
0.26604024627330525 14.981259014778756 1383050.2485877962 4.011421258435995 0.176666900078679
0.2788169848112227 14.723492532691317 1116391.931725571 4.247759798723483 0.17945788054669548
0.2919712970469237 14.498388277835765 905839.3151129192 4.494469921930339 0.18226779984729144
0.30550789616402463 14.301184898381143 738634.6849762218 4.75170733945589 0.18509236632440415
0.31942491723121375 14.128099025517919 605064.9768011885 5.020154200231811 0.18793819573527484
0.333722519978536 13.97598984979517 497667.18547090265 5.300034710927503 0.19080191403037575
0.34840497236250895 13.841994138617766 410986.0611915273 5.592077364238401 0.1936898152768977
0.36346883346043585 13.72397086856019 340645.8358196046 5.896449608700488 0.1965969655382397
0.3789227238829419 13.619963185589388 283291.03143561946 6.214015480774138 0.1995310445368947
0.3947551737400421 13.528427041619032 236390.42059002526 6.54503181662061 0.2024882202204254
0.41098091612261883 13.447835211633995 197851.8937820846 6.890202215132738 0.2054722239430813
0.42759110207269835 13.37702625746549 166074.0785558319 7.2502313070585505 0.20848612024453655
0.44458553460167544 13.3149212172286 139792.3625708282 7.625377332728405 0.21152544389729783
0.4619679073282373 13.26056654673124 117973.58295903202 8.016590792183303 0.21459637968945053
0.47973320072689185 13.213132003345834 99804.27139037008 8.424576096177095 0.21770056434073798
0.4978917854309499 13.171959114443112 84637.70892317036 8.849773232773499 0.2208354527842006
0.5164300873698981 13.13638620887384 71930.86643663114 9.293057297200237 0.2240044778389407
0.5353487759868608 13.105835878950735 61268.14372877866 9.755312399788577 0.2272105472892711
0.5546575444573172 13.079787810004406 52300.427068152654 10.2373482411499 0.23045501225186787
0.5743410915658804 13.057845366549099 44724.980026202815 10.739634460056134 0.23373454942945404
0.5943992062863664 13.039504695432525 38322.53223666206 11.263418892005308 0.2370553858419778
0.6148361292233798 13.024509711662539 32897.8442332365 11.809637827418419 0.24041911830017082
0.6356415903670194 13.012424194282685 28288.70890337465 12.379270421654551 0.24382738002381002
0.6568131347627134 13.003019990652367 24368.294304959327 12.973003747440126 0.2472780992308942
0.6783455523821925 12.995972166641542 21025.186087824244 13.592168566661801 0.2507761052175178
0.7002348367802852 12.991060780982355 18170.370703583452 14.237960893664301 0.2543240142003106
0.7224698005708946 12.987999240469229 15728.124755867302 14.911570612197641 0.25792381117435015
0.7450587720628635 12.986640190022051 13632.014960326023 15.614023774417884 0.2615753556494546
0.7679799614074557 12.986757430640465 11834.710924549143 16.3465939789496 0.2652806160100272
0.7912256247943178 12.988142320310079 10287.182798029693 17.110894004397146 0.26904424780529274
0.8147975294964834 12.990665881477845 8955.31390500397 17.936244469557916 0.2729423943369031
0.8366866534176804 12.992213032456057 7887.324282670108 18.769728573166265 0.36093304372707136
0.8551296824527762 12.988289486842511 7073.938346682508 19.722444452498724 0.44754423420496287
0.8709993566054205 12.97800422460936 6419.90435556593 20.77244725670888 0.5289618065815657
0.8849273958457519 12.961399290830215 5871.880149958904 21.91720890402189 0.6071398854034755
0.8973953229641368 12.938729014661094 5393.017791257786 23.158572419546537 0.681357913355309
0.9087665254420771 12.910527207437939 4976.533603296956 24.496639848015683 0.7521905100749159
0.9193516244385048 12.877112536288431 4594.946242062755 25.93316420448852 0.8204185639086684
0.9293726492560539 12.838847593063017 4244.095492723997 27.469629062261994 0.8863634919505526
0.9390518131516707 12.796271026395855 3918.114151499676 29.106646224881167 0.9502951750460178
0.9485459721658337 12.749819371559573 3612.949128938343 30.84670081580584 1.012854601640218
0.9579939485503849 12.699853651291566 3325.9159540521523 32.69274808650013 1.074169098402355
0.967505734715224 12.646797102436564 3055.559199658762 34.64787971496827 1.1362365533975187
0.9771174126321809 12.59083707750662 2801.3072255726775 36.71646327603759 1.2004007096299645
0.9868941780494833 12.532382909290966 2563.1687032428968 38.90278263545802 1.267987653838599
0.9968938022672407 12.472070569083733 2339.70951413998 41.21248932653772 1.3410161712654987
1.007097156949916 12.410046494835603 2132.3283800530144 43.65455771500025 1.4225651817665272
1.017470023818699 12.34657334317562 1939.9931619696822 46.23906877716656 1.5176189208513629
1.0279090152285628 12.281768771659374 1763.4142988118692 48.97568445474014 1.6366911124881243
1.0384538844757145 12.215653600654763 1601.306423039178 51.87231820515445 1.7059356063864053
1.0496569755592748 12.147272502704201 1447.2292953592028 54.896229127769836 1.726473687610023
1.0617065631601836 12.07774069552046 1302.1314772968021 58.05109925198998 1.747265938581616
1.0746585552860266 12.00799276898695 1166.7914354977524 61.336760451362984 1.7684000851590753
1.0884517809529979 11.93837795164031 1041.5903889084789 64.76528699014285 1.7900597890799055
1.1031096401242866 11.869733845943268 927.0742099814493 68.34334985222033 1.8123441114910157
1.1185481076359254 11.802107682689694 823.058625695531 72.07851175629324 1.8353441620511777
1.1347233108522246 11.735919851505347 729.1568093543184 75.97934966694935 1.8591461180979263
1.1515742110230114 11.671228671597682 645.0661131353036 80.05544468187131 1.8838330671941292
1.1690099763599764 11.608115012489987 570.129290085738 84.31739571865747 1.909486804426274
1.186996044141987 11.546863137173354 503.5291787172753 88.77418333372256 1.9361711395332561
1.2054301865727108 11.487201722724434 444.52713858138526 93.4383567918648 1.9639692575949885
1.2242318057803563 11.429149723923539 392.47838096763144 98.32265454200335 1.992960445440805
1.2433404612197123 11.37269426377563 346.6289693001216 103.44083423688227 2.02322641331317
1.262687808841381 11.317679688513739 306.3015950882825 108.80470147901225 2.0548321571749124
1.2821771116850322 11.264033859646174 270.90211112753417 114.43193340170674 2.0878776123951823
1.3017500985041008 11.211616541680101 239.80028920018256 120.33887068132438 2.1224468845260756
1.3213425178767715 11.160302768702648 212.51354366128243 126.54347223604465 2.1586290893107942
1.3408712826219256 11.109894140568336 188.59778999516195 133.06310927312828 2.1965061770615786
1.3602701802669765 11.060321657422904 167.60228232806816 139.92161887687408 2.2361997045455126
1.3794690471680067 11.011332443138446 149.16411841562643 147.13916369835232 2.2778027460960604
1.398423812290212 10.962887999181534 132.9895706218132 154.74186532814176 2.321443933065144
1.4170434220166999 10.91471255771778 118.75834780688267 162.75543617446806 2.3672441439563183
1.4352991859503033 10.866727280027883 106.25122912193345 171.2085015640231 2.4153382475017633
1.4531139792918357 10.818887760957448 95.22139132729953 180.13277175078613 2.4658757290162217
1.4704293374178974 10.770913785939634 85.50010824207617 189.56196331301524 2.519012478260286
1.4872018383708734 10.722746287611121 76.9270490192223 199.53302628387138 2.5749183383130405
1.5033616128445724 10.674179622409468 69.34655104649718 210.08581103930015 2.633773664110499
1.5189027046080315 10.625174798973111 62.63099858981357 221.26509028110027 2.695782499031969
1.5337286117981088 10.575670044860953 56.68868261629679 233.11827853322805 2.7611549632912338
1.5478214574519513 10.52541624122653 51.413743976944374 245.69800375881042 2.8301239549956114
1.5611390121274948 10.474452950135293 46.72472341381743 259.0620405677202 2.902942928477023
1.5736353752690373 10.422660604006833 42.557379252877 273.2735073501636 2.979885196992276
1.5852640101219717 10.369834818284364 38.84075299882194 288.4017626972128 3.061247985511065
1.5960041604874413 10.316059819463671 35.5268406601183 304.52265512097074 3.1473512443775054
1.6057985974126967 10.261208084473106 32.56848718941519 321.72058791010403 3.238550056504327
1.614645833440216 10.205222558325048 29.922549155209037 340.08744379777903 3.335222114529913
1.6224991598676552 10.1480482665488 27.553626708269437 359.725835407629 3.43778848376315
1.6293304857324267 10.089651336276463 25.430739490180947 380.74877040967795 3.546705471629212
1.6351369398435647 10.029979123110804 23.522551356257935 403.2813115567038 3.662471291174374
1.6398726245687827 9.969017757856971 21.81381346739313 427.4625307672644 3.785634447595555
1.6435239351951663 9.906767303407523 20.2763010666888 453.44587245566333 3.916786971315134
1.646089951846046 9.843195857793113 18.893359693301004 481.4037075237801 4.056593043120466
1.647544241843578 9.778320713990267 17.64675418832328 511.5264992057288 4.205767854956558
1.6478837467760763 9.71213014880761 16.527229821951494 544.0282355348196 4.365110994846576
