M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.24162668629717493 15.618656898711224 2160425.4255784233 3.5677272577965504 0.1711233750220791
0.2536437108041967 15.277301807980475 1723243.5618806006 3.784814470557102 0.17388810904226923
0.26603939431112167 14.98127478108366 1383018.254962507 4.011390690552157 0.17666653068384275
0.278814299717501 14.723526176992154 1116486.1594911714 4.247712169613687 0.17945732812079737
0.29196750745792943 14.498463744196362 905905.8415020136 4.494403981708494 0.1822670655876173
0.30550385746847475 14.301233007050845 738755.2373140542 4.751620849075423 0.18509143206322576
0.31941960357469645 14.128149892395557 605116.5135749147 5.0200465225194755 0.1879370785374496
0.3337173244375689 13.976007603374214 497721.2041529752 5.299903010945061 0.19080058803008237
0.3483971498483132 13.842059164194914 411025.1959644866 5.591921313099031 0.1936883054391961
0.3634587901992671 13.724029133450715 340665.46760526055 5.896265700408734 0.1965952382326444
0.37891237585278065 13.620061108343213 283317.8771866706 6.21380148969456 0.199529093195911
0.39474376135997014 13.528476741755622 236417.00255391913 6.5447879648664715 0.20248608196996917
0.41096862015220675 13.44789050600385 197878.48844494869 6.889923795050814 0.20546985280082916
0.42757546382583417 13.377078727603342 166087.8221001902 7.249915705894055 0.20848350935698434
0.4445697324435409 13.31495331120092 139814.98978711967 7.625025422710828 0.2115226424672805
0.4619505998470115 13.260590712685472 117986.74524057376 8.016196435023437 0.2145933290179949
0.47971449429391605 13.213177626656602 99820.30617280815 8.424136216627915 0.21769725706146847
0.4978711982252472 13.171999734942279 84652.33514971078 8.849289452689884 0.2208319500096919
0.516407793379179 13.13642712850604 71944.177892424 9.292521787336073 0.22400070781611184
0.5353260796960128 13.105857942824272 61280.97114868705 9.754721529119076 0.2272065018759016
0.5546323113636515 13.079826092251189 52305.231411215806 10.236698158008364 0.2304506829517435
0.5743131336643746 13.057854063187987 44735.12267943937 10.738927989027403 0.23373001366661225
0.594367672230156 13.039550092790632 38331.4998252636 11.262645408539763 0.23705055310328788
0.6148052972354765 13.024512405805474 32904.47388346538 11.808792761982527 0.24041397889236005
0.6356057012192948 13.012463703527361 28064.214182535794 12.37834891962629 0.2438219237419225
0.6567767944341507 13.00304052155217 24373.579335492588 12.972010040513377 0.2472724196095896
0.6783088451700976 12.995979218666303 21030.675811085977 13.591088543632573 0.2507700919386465
0.7001955813395389 12.991067947615216 18174.843146430805 14.236788763414994 0.25431765533650225
0.7224288158595559 12.987992504873574 15732.014130896965 14.910300211511588 0.25791709408704183
0.7450154789486138 12.986646585112153 13635.780461678976 15.61266093961074 0.26156838974192453
0.7679334102770221 12.986766485981335 11838.040545817401 16.345120253927448 0.2652732698604148
0.7911781240867162 12.98814413894574 10290.223081380524 17.109301992564877 0.26903650639085286
0.8147523088036628 12.990665788117763 8957.72616813113 17.906660968508724 0.2728605314532752
0.8386321805182432 12.994124596258894 7808.664752681707 18.73857045130952 0.2767464985630417
0.8628125463100377 12.998395777225486 6815.770860297872 19.60635875437583 0.2806947456394781
0.8872869805102743 13.003341175274622 5956.529183161309 20.512119055487414 0.28471170216889113
0.9120461953583698 13.008839779974993 5211.966095004936 21.4576451653216 0.28880038086925
0.9370658244555347 13.014731381588792 4566.094216841241 22.444431195768917 0.2929607850326386
0.9623424613810925 13.020931459458977 4005.1953353700087 23.474482171503787 0.29719655236241166
0.9878675369860971 13.027319737323337 3517.0876001252636 24.550229691954637 0.3015138612046917
1.0136075917276062 13.033784290988626 3092.391193235646 25.673627578409146 0.30591443024954124
1.0395699852661309 13.040236619847127 2721.9213305098833 26.846613443415386 0.3103993461911215
1.0657202165411173 13.046559149728363 2398.717747688794 28.072294759712705 0.3149774275606613
1.0920499909667898 13.052693451498175 2116.0685914767046 29.352739068711912 0.31964920803726965
1.118548038811084 13.058526506785068 1868.9081933655934 30.690676127726075 0.3244191967246805
1.1451780562768088 13.06398712374856 1652.4347792334388 32.08953229534832 0.32929563198941725
1.1719394739238929 13.068999686453706 1462.3399836582676 33.5512181098011 0.33427601469412466
1.1987938769194115 13.073455265090706 1295.6609750547923 35.0802896174879 0.33937400595123013
1.2257385997209538 13.077330000006903 1149.2779376936658 36.678787134568935 0.3445864732681797
1.2527338551169669 13.080493505364132 1020.3488058469528 38.35173664380142 0.3499276954235456
1.2797739766110678 13.082929858461103 906.8784985434304 40.1013863292269 0.35539430868411437
1.3068170874428144 13.084521440171894 806.8990411530356 41.93321788597768 0.3610009350283157
1.3338536139357309 13.08524109735403 718.7382025021009 43.850676951107275 0.3667492954821539
1.360861224046662 13.085036952341927 640.75256535095 45.85850328129599 0.37264743249829946
1.3877905660269938 13.083780044306181 571.9212113019285 47.96200293799936 0.3787051567943409
1.4146472745233805 13.081490449850788 510.92963491975087 50.16589925488863 0.3849279546036468
1.441369834267188 13.078040084840463 456.976973610942 52.475472783541825 0.3913231170264808
1.4679631681592855 13.073446825774129 409.106649129519 54.89710713424158 0.39790217169273795
1.494369043829099 13.067586374377832 366.5998462724515 57.43698998440076 0.4046741759521245
1.5205834530292144 13.06044184514383 328.90692776690645 60.10174692441657 0.4116488969400613
1.5465662463139256 13.051957957468376 295.3502896484996 62.89848087733001 0.4188368700145428
1.5722826797043779 13.042080077334353 265.5236013418369 65.83481529236596 0.42624946196321345
1.5977061156032335 13.03075727050208 238.9761067755265 68.91894149542833 0.4338989395390131
1.6227928450621838 13.01794226157164 215.28416325745724 72.15967062723871 0.4417985439511046
1.6475457328139897 13.003604742683589 194.13898566362715 75.56649065380763 0.44996257201356205
1.6718947955588326 12.987675970736575 175.27456968119404 79.14937212166339 0.45840539202270597
1.695830764566927 12.970135436655182 158.39848530832893 82.91843124356478 0.4671399676979551
1.7192960439110028 12.950896086322837 143.31625118558753 86.886435853902 0.4761879905433734
1.7422976155317003 12.929993641916948 129.80742964157778 91.06500749955335 0.48556398739820605
1.764778062093732 12.907351786115226 117.70388842743542 95.46813549029174 0.4952894910939937
1.7867061693176638 12.882920246259994 106.8448183371843 100.10958249386064 0.5053824085196722
1.8080447367519252 12.856670992929084 97.10727946431949 105.00581883692253 0.515868237279079
1.8287571672577452 12.828543607805882 88.34743490026854 110.17337905219586 0.526769505302959
1.8488368893997003 12.79858608714105 80.48204233405994 115.62983460839915 0.5381093838093546
1.86822521732282 12.76668422402603 73.39876017122639 121.3954911011614 0.5499175805316349
1.886896089561164 12.732842294025026 67.02422130964372 127.49171097571904 0.5622236894866143
1.90482126221365 12.697034650726216 61.27247850244449 133.9409817161609 0.5750571936851435
1.9219640218886582 12.65922762013263 56.08658276389393 140.76885622281674 0.5884539506151606
1.938279107023186 12.619348810095481 51.40267280410618 148.00306495506032 0.6024524408117811
1.953779465286228 12.577513041018092 47.172908054714775 155.67217383570346 0.617088683932071
1.968397405734655 12.533595370347168 43.34866153811527 163.8097387245386 0.6324099934641906
1.9821153569606704 12.487605174986038 39.889178680570325 172.44944198356652 0.6484576572883776
1.9949087623842463 12.439537302705777 36.75367259966888 181.630707577614 0.66528533127171
2.00674711945925 12.38938748677412 33.90891199841506 191.39544462669312 0.6829471562601519
2.0175972275953886 12.337125279642146 31.33385406265627 201.78966542689616 0.7015023371014717
2.027438174900023 12.282749929169567 28.998244495606436 212.86337790380725 0.7210137889515859
2.0362527762474065 12.226294548567342 26.875977235783687 224.67187683947924 0.741551266220155
2.044000851569613 12.167711715344797 24.948229421643 237.2764639469773 0.7631924140709175
2.0506640058694243 12.107018627335362 23.19264498423882 250.7438875239861 0.7860195103455961
2.056240520577192 12.044285078522392 21.597715853208246 265.14714430848517 0.81012045402487
2.0606917452998705 11.979449688933242 20.14604831557776 280.56815552923797 0.835595611099412
2.0640035852179324 11.912561601040471 18.825055273602878 297.0963718365513 0.8625511353939984
2.0661688826555245 11.843673577431518 17.622473740195613 314.8322125201605 0.8911077562915258
2.0671677674748365 11.772793701717436 16.527768123025524 333.8851092739 0.9213915426820123
