M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.24846998533625406 15.872904076222241 2285697.6358877886 3.632504943220697 0.17193162667386616
0.25874420039900115 15.569553885865222 1884766.1810022595 3.8168981001598965 0.1742166373636278
0.26930309521516543 15.300143818177203 1560685.6968464702 4.01284424577872 0.17661897365215262
0.2801402814499359 15.060421424527142 1297871.9940958251 4.216836067057424 0.1790496890042318
0.2912684403605259 14.846382513426889 1083536.3447264242 4.423533306239382 0.1813795596917199
0.30267924822760245 14.6548064780495 907437.3938457405 4.645206245490735 0.1838782349784101
0.31436735275056665 14.483245211461789 762691.4808681894 4.867572007198768 0.1862441143898468
0.326354565990216 14.329212815157272 642965.6868522294 5.1008467859468904 0.18867960922847365
0.3386056290170272 14.19083008690277 543744.4668678909 5.347927325250354 0.1912350650568161
0.3511553838977128 14.066496120588235 461130.5206856276 5.593509645962729 0.19361274278163831
0.363981659093898 13.954671834976484 392106.65632537036 5.8560990521655105 0.19615507962450043
0.37708376103467733 13.85385604401927 334278.9244080164 6.12648409317649 0.19868036153833993
0.390478647801295 13.762988910189787 285630.7442079506 6.4024612974484505 0.20114154490855843
0.40415785352925265 13.681401533471158 244659.6812559763 6.697301058660279 0.2037709458371172
0.4181090050914944 13.607821263148434 210024.75340549412 6.993892252090755 0.20627177487572487
0.4323619563808595 13.541660773890644 180650.94104226853 7.303291879764111 0.20882266148725623
0.44689447052669035 13.482090919855736 155695.2993489638 7.633580020010019 0.21154576623446153
0.4617051417603161 13.428843722512104 134464.380495853 7.959576477674555 0.21405308605149811
0.4768002645108278 13.38103409209315 116329.51073112356 8.305927140397166 0.21670887424607763
0.492178262704205 13.33829896316566 100837.93096983392 8.670529621797764 0.21947352407034043
0.5078318848460096 13.30013241996354 87545.17565494074 9.03421906435857 0.22207054640861104
0.5237661851204691 13.266130355548441 76139.64607015364 9.42160031934727 0.22483674650930477
0.5399774963984314 13.236041447509958 66318.5645651686 9.823225354544968 0.22762959941588592
0.5564689448622563 13.209408898164599 57858.18114898415 10.229810793048625 0.2303141097177235
0.5732406332258474 13.186048353436918 50545.501090245736 10.662649083327985 0.23317195640687458
0.5902847242974488 13.165593971885663 44221.684231319676 11.105980564245534 0.23599679945772584
