M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23841724892012095 16.20908015294055 2780876.1263280716 3.453507347168396 0.169602847481901
0.2484103298933152 15.866445629108414 2282437.9728518836 3.6354719860273064 0.1719774920089096
0.2586853327967902 15.563261030755326 1882045.1760352212 3.8246087075651705 0.1743729845781206
0.269244441276016 15.293949652412268 1558633.051317256 4.020011805434232 0.17676337073196863
0.2800928288514856 15.054294850046185 1295887.035104769 4.222028712790276 0.17914108370606785
0.2912161740079986 14.840320940493372 1081686.5324371238 4.432019185363501 0.18154260948536646
0.30263240226917887 14.649009763610367 906036.8088344368 4.650330521068632 0.18397182725927028
0.3143277683866153 14.477522202807823 761432.4521933418 4.877324814716893 0.18643029431734603
0.3263058759542663 14.323766413463776 641961.0458300866 5.11029567372055 0.18885792419268788
0.3385682217423984 14.185513689517046 542955.2566672019 5.352487450482782 0.1913079408876867
0.3511115698080052 14.061311219085237 460388.5416674161 5.604370437538048 0.19378790043474603
0.3639412218841804 13.94949984309941 391474.8345748183 5.8663566417293245 0.1963034580144275
0.3770564882121137 13.848720584850707 333692.1360740472 6.135289642410766 0.19879382434391027
0.39045158402048274 13.758092313954602 285157.53869035834 6.414688259648048 0.2013151716966732
0.4041295809395859 13.676465725409235 244242.51211217698 6.7053175847249165 0.20387121898124683
0.41809417756531214 13.603058600002576 209657.19879767872 7.007205618763024 0.20645221667480915
0.43234210850085525 13.537002948578472 180348.08143388142 7.317107822489799 0.20901086116445886
0.44687214178986423 13.477619915815524 155441.1725657515 7.639544102209681 0.21161398163439332
0.46168667365320615 13.424321453294953 134238.49323251378 7.9750479782106325 0.21426165091765217
0.4767846726004556 13.376647814689818 116146.72330965882 8.321596687246778 0.21691491601177884
0.4921635293100911 13.33395017678453 100670.69323969896 8.679319466753554 0.21956695840033588
0.5078199632315009 13.295853818692809 87403.77950207883 9.051632916518663 0.22226703920432608
0.5237636506373784 13.262082261068826 76010.77943860677 9.439141009102006 0.22501809841380166
0.5399833885300788 13.231944911668707 66201.59591919146 9.836313405986902 0.22774163863901947
0.5564778269410094 13.20537996438859 57754.92615061057 10.249542685116573 0.23051339666003345
0.573250371795526 13.182007331300008 50456.95481860952 10.679684403569944 0.23333582265874156
0.5903047080355107 13.16176100094194 44144.87805427956 11.12360322492377 0.2361602249837414
0.6076236186498198 13.143877738438494 38672.3417476757 11.582418555616357 0.23900414428955521
0.6252102562184383 13.128637493784524 33930.567635103536 12.060063251949439 0.2419073995973856
0.6430714271259165 13.11561571555426 29802.29453657153 12.556022452034338 0.24485639654223845
0.6611916074445883 13.104624763640492 26214.392531451904 13.065649143776241 0.24778687545680592
0.6795766076111335 13.095419440146383 23082.30084079276 13.596216845588232 0.25077599167145026
0.6982112471168918 13.087910805798105 20198.728383099307 14.14862996883154 0.25382536670831024
0.7171176607641906 13.082026216413002 17961.885135100812 14.716613863061134 0.2568682934224421
0.7362699350044047 13.077542863723558 15872.226882274794 15.306286682404801 0.2599622111914815
0.755662178998363 13.074252422614846 14041.466658972455 15.92019335707846 0.26312218119746056
0.7752941073728753 13.072093616141052 12435.160276977727 16.555088302295466 0.2663039784181771
0.7951655260795687 13.070949019757942 11023.662279472679 17.21074788419901 0.26950254655612876
0.8152778765154346 13.070784382932263 9782.511525078944 17.893429643565728 0.27277288178660214
0.8356062410160449 13.07131342479564 8689.667281014976 18.60344019441225 0.27611040552539756
0.8561505247888697 13.072535983567665 7726.437571728196 19.333003119140052 0.27944090592411647
0.8769150166482822 13.074495047983293 6877.176753253393 20.092568598455408 0.28284239833573027
0.8978791201860763 13.076828416285226 6126.757451730946 20.883386304215588 0.2863163420464015
0.9190470743686293 13.079683262581096 5463.259788548767 21.699642238330874 0.289808975307003
0.9403968397842847 13.082745315148841 4875.791849283258 22.545433477095546 0.2933521940711536
0.9619339461962192 13.086212375617627 4355.885805789955 23.425995968499084 0.29697874387090917
0.9836493477689724 13.089849660049149 3894.520723776698 24.3412878866725 0.3006791025827056
1.0055426627952686 13.093728431115144 3485.040669268044 25.283849336907522 0.3043782682568827
1.0275655757938342 13.097490801043831 3121.2693751133684 26.265206266214634 0.3081636662312679
1.0497486748928149 13.101402618444686 2798.1247237769094 27.28685354823157 0.3120372649590816
1.0720595728294589 13.105173267003146 2510.342073087445 28.344511996513933 0.3159622667844592
1.094506813369808 13.108919944909404 2254.098178679972 29.439394340292033 0.3199400221676438
1.1170664820608958 13.112568051942409 2025.7364349858608 30.579227238861478 0.3240070912888004
1.1397190203983927 13.115747606266712 1812.9896114511791 31.765858863902594 0.3281636741893243
1.1624662231977019 13.118757920000704 1639.7055259213826 32.992953958285256 0.33236671964094583
1.1852927433008504 13.121514505690127 1477.1178585051437 34.26640830779967 0.33664781736791644
1.2081814692914203 13.123830719232158 1331.587438925144 35.59226674046781 0.3410344482703926
1.231126286821273 13.125771566259255 1201.4680774938477 36.972546639178134 0.34552593040873647
1.254106848544621 13.127203047773792 1084.7452667482276 38.40268226410378 0.3500732080554265
1.2771261401478502 13.128226181886234 980.2397684431579 39.886538081316694 0.35470398584505836
1.300117882085188 13.128496410267743 886.5321946730531 41.43173283444585 0.35945172243915113
1.3231310956386761 13.128298701045708 802.3074345203498 43.04071889329477 0.3643186080824591
1.3461363495042566 13.127496094370372 726.6626416441758 44.71577033417394 0.3693051315297068
1.3690880020581397 13.126007302652152 658.6595543206499 46.44901019521548 0.37434309025014184
1.3919883862028213 13.123768228139939 597.4751308519722 48.25452758078503 0.37951282520562424
1.4148170537687437 13.120779644159976 542.40559128867 50.135343181170384 0.3848176615850024
1.4375646619541835 13.117005417384474 492.7833756042939 52.09464121926824 0.39026046786421337
1.46020537100066 13.112372417420707 448.01690273536474 54.13579934646389 0.39584307280568604
1.4827349972078676 13.106974384284515 407.64742517867745 56.25596588006126 0.4015278845535497
1.505095155538528 13.10061766287922 371.29511816444403 58.46250846856635 0.40735231527925075
1.5273630220879761 13.093467717050402 338.2595755314348 60.762726972167535 0.4133371271677768
1.5493887837976457 13.085076641470534 308.4852409990725 63.16086241631376 0.41948551769828246
1.5712853070721877 13.076093892372588 281.56405150620856 65.66142102312784 0.4257984465646096
1.5929161323502607 13.065714796119003 257.1606821991595 68.26925292916833 0.4322807943876307
1.6143329753409987 13.054463475290333 235.08154223279251 70.98939687916983 0.4389478398015453
1.6355046817570833 13.04207762785911 215.04427462967317 73.82727784503044 0.4458068627730071
1.6564340748224062 13.0288033358476 196.88349500844475 76.78400311366869 0.4528407322946978
1.6769935207852051 13.01398654919481 180.39760054841415 79.87049475778076 0.4600730956630721
1.6973102454958424 12.99835649904592 165.42956259339246 83.09400123418051 0.4675259287674745
1.7172553555718002 12.981249841106132 151.80562796316786 86.46156662104096 0.4752100481390196
1.7369044787101897 12.963269001789236 139.43311821838003 89.9806925509932 0.4831304481055593
1.7561461878769573 12.94382000848533 128.1616066123725 93.65941148372649 0.49129461431301236
1.7750127406058855 12.923230210908144 117.91467453867257 97.50533056972678 0.4997144253430367
1.7923319529429371 12.901529372488326 109.0208847364087 101.65974135507649 0.6755450198550306
1.8042099197202097 12.877139549346523 102.5793184939713 106.38065492215054 0.935938744250058
1.8110582295536277 12.847377635019182 97.85799774867758 111.76298630589551 1.189113481954128
1.8137086486823761 12.811555633715592 94.303996163101 117.82854655429452 1.4359728830374037
