M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162144862804664 8.254215412257349 83357.13836244859 7.82054041930849
0.3182144744434616 8.288291295285726 76893.23416444652 8.082001208092382
0.3250240097452432 8.322561155983708 70838.76727979605 8.353028268454809
0.3320560263315271 8.357076815224113 65186.54211864407 8.63397821262499
0.3393116438414829 8.391822270555338 59917.74099641084 8.925222758471
0.34679248300530235 8.42674638477118 55017.79235783261 9.227149447030566
0.3545012352535082 8.461888481575736 50471.05201775921 9.540162404180775
0.3624421059904343 8.497226380537018 46257.51844188721 9.864683149514796
0.3706169275131972 8.532752945022574 42360.229783435614 10.201084808102557
0.3790273994384744 8.568440071857927 38762.40901055214 10.549769089744329
0.3876758299898703 8.604295398438138 35445.54588638644 10.911308108074818
0.39656599724080493 8.640286392239815 32390.70529524263 11.28620010127662
0.40570122159696764 8.6764041348996 29580.714453596564 11.674711320561443
0.41508258266056075 8.712665924601142 26999.129246806002 12.077587049826075
0.42471413115794215 8.749042039574288 24630.743935726714 12.495301062121683
0.4345963126133253 8.78549891308731 22459.163765029425 12.928295292106165
0.4447346796175701 8.82206529129833 20470.381887544074 13.37735074896994
0.4551295977008655 8.85868814377976 18649.806249472767 13.842783487204438
0.4657826218476915 8.895363709903796 16985.08514843521 14.325500657611952
0.47669778619322445 8.932077834878767 15463.845789707737 14.825896469065373
0.48787625599647005 8.968817449774374 14074.678865951606 15.344795924991578
0.49932146208898526 9.005577072378303 12806.67852491961 15.88290583548747
0.5110331910099788 9.042320998594834 11650.365133822268 16.440729737202258
0.5230152173902456 9.079057500711519 10596.052335168224 17.01925652175795
0.5352683356123519 9.11575590895567 9635.312919926148 17.619239149104974
0.547795298496658 9.152416716352343 8760.29559453911 18.241294233563803
0.5605953326586346 9.188992229177739 7963.525051870726 18.886381811725794
0.573670966051834 9.225478992645884 7238.3760483700435 19.555410629944085
0.5870243149866299 9.261899950403063 6578.630827950446 20.24927343029821
0.6006535445527784 9.298196639406894 5978.548823365891 20.968902216337852
0.6145618575611654 9.334352347734773 5432.791123812587 21.715270422349562
0.6287481433496811 9.37035109852461 4936.649345230557 22.489395226429252
0.643212397272432 9.406195960253843 4485.66533578456 23.29234001581618
0.6579553461868931 9.44186447311436 4075.9556719968095 24.1252170136974
0.6729762114258302 9.477324196467878 3703.568217749514 24.989190077376417
0.6882745811100591 9.512568398390181 3365.350688410641 25.885477678542
0.7038495776815448 9.547577037441402 3058.0678548988826 26.815356077279453
0.7197002170536798 9.582337456926227 2778.965812441399 27.780133428732846
0.735824834248936 9.616801367425074 2525.4920719985153 28.78092276303075
0.7522205043098541 9.651004720324071 2295.3197282257543 29.81944473843211
0.7688856764543056 9.684884331591732 2086.296045426772 30.89723825187281
0.7858191995850894 9.718442062428014 1896.4712308869125 32.01538577921603
0.8030123616116142 9.751648379845339 1724.1746088832886 33.17602796466356
0.8204752068036671 9.784503134080758 1567.6344131838641 34.380441065916635
0.8381928098310887 9.816958411151596 1425.5328417829703 35.63073888266321
0.8561623889850535 9.849024983439405 1296.4899524160187 36.928299327280804
0.8743825117003289 9.88066203771061 1179.2927534191954 38.27546493209311
0.8928467585012277 9.911858766108075 1072.8874661475227 39.67403508398196
0.9115523967713567 9.942590186655977 976.2356113537145 41.12592955976995
0.9304894872962647 9.97285370946243 888.4501664450735 42.633553340165065
0.9496513079825198 10.002591329988652 808.7217105002939 44.19913235553755
0.9690404019068238 10.031831140242613 736.2835985189043 45.82500501912547
0.9886441909311828 10.06054235490618 670.4856529352467 47.5136291307901
1.0084642729816105 10.088715645758445 610.6765493717331 49.26758924066653
1.0284754111976238 10.116302071765933 556.3342790981624 51.08960450786455
1.0486816775319934 10.143283870289087 506.9491789824765 52.982537092380916
1.0690724422650715 10.169650991375876 462.06038405785125 54.949401121808094
1.08963088277306 10.195361466384893 421.2634254284555 56.99313852713629
1.1103692351860808 10.2204867773073 384.15092458991563 59.116964334423855
1.1312573927038074 10.244909848333 350.4042164042732 61.32464589102411
1.1522922453887052 10.268644022215142 319.70581164517927 63.61916639000757
1.1734556191392187 10.291647833166802 291.79169036209373 66.0049255491704
1.1947602367299655 10.313982724903974 266.3770493609625 68.48507636946604
1.2161716702330627 10.33554742976033 243.25324137525 71.0642938535639
1.2376850444914365 10.356358345505324 222.20273442803608 73.74677397583204
1.2592870434428312 10.376392906452194 203.03403732464133 76.53693566619705
1.2809678662967479 10.395641892708158 185.58182412728266 79.43937493854084
1.3027168682144534 10.414074944544101 169.6838460560902 82.45920509122743
1.3245163056741183 10.431681874769188 155.19746214653597 85.60150287554625
1.3463560084184907 10.448452554499953 141.99862686455836 88.87176951206787
1.3682205999961055 10.464372820203467 129.96397572894844 92.27585798928152
1.390097891802526 10.479422319870377 118.99418579288785 95.81993585142712
1.4119711357567468 10.493583997744858 108.98761266872538 99.50981097746012
1.4338279026403347 10.506846496572289 99.85882977054852 103.35278731779393
1.4556530756422463 10.519194909766716 91.52991690546823 107.3552252726623
1.4774290856818388 10.530612601283021 83.92576206399325 111.52503316801966
1.4991446331359364 10.541087843002266 76.98459614876627 115.86982770711379
1.5207819644523224 10.550608606052387 70.64457872358659 120.39768631603182
1.5423250193433569 10.55916715967127 64.8529392797961 125.11717880828972
1.5637618018458408 10.566745828006654 59.55991997719097 130.03740156420696
1.5850731051744578 10.573337539630366 54.72178257853633 135.1680144391675
1.6062427199817861 10.578931776838653 50.29782922263322 140.51928063555127
1.627255922586046 10.583516663930988 46.25148484125895 146.10130968709353
1.6480978098878345 10.587083315057301 42.54895630462583 151.92603931409266
1.668751703184406 10.589621791601475 39.15961444797348 158.00450088370096
1.6891980459153193 10.591129186293935 36.05717756157864 164.34981821076883
