M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162092701443994 8.254212001509625 83357.61260849862 7.820513188193481
0.3182131333821835 8.288282084884827 76894.71062586988 8.0819447421476
0.3250215037936592 8.322548701515862 70842.61529698872 8.35294043444853
0.33205357669521385 8.357071813863925 65189.12554504745 8.633856739988639
0.33930566759332237 8.39176522411187 59919.7878657072 8.925065230973948
0.34678773375599464 8.426724369150929 55021.063171352536 9.22695329391405
0.3544952480313282 8.461856445099007 50473.6486265593 9.539924890712953
0.3624340945957005 8.497176835728045 46261.206987074496 9.864401366925357
0.3706083397264659 8.532712585435863 42365.14205266605 10.200757842064496
0.3790173580412721 8.568402122600643 38766.79610279842 10.549391799530508
0.3876658170833841 8.604242553663354 35448.660132281795 10.9108770174206
0.3965550713309334 8.640235988291998 32394.12574999892 11.28571151400516
0.40568875080197603 8.676374983450044 29584.557875109916 11.674164870168747
0.4150687422840089 8.71261787927319 27003.01415507157 12.076975412503788
0.4246983885452773 8.748978200550864 24634.33304755078 12.494624170890125
0.4345801299423585 8.785449995343619 22462.60219448932 12.927544574045728
0.44471604737124526 8.821999176111076 20473.695214883945 13.376526465244915
0.455109136757606 8.8586156455737 18652.78050341431 13.841875669589028
0.46576115522363404 8.895284781392345 16988.261760642068 14.324509927389606
0.4766737374184423 8.932006842154392 15466.824160103874 14.824811297017952
0.4878509388670612 8.96873002993437 14077.573740876629 15.343617328066003
0.49929415140336364 9.005483630953886 12809.54319021375 15.881620535720552
0.5110038869908364 9.042229716233642 11652.970192917111 16.4393391865756
0.5229846127282984 9.078968161823417 10598.631509954057 17.017754551536875
0.5352351498663087 9.11565389689334 9637.797924709641 17.617619226890493
0.5477601498600649 9.152309293441418 8762.53598778048 18.239539125221885
0.5605581495544552 9.188877014775882 7965.747603791441 18.884493837096482
0.5736319197040628 9.22537682885916 7240.454191130449 19.55338199371912
0.5869825575964284 9.261792141841442 6580.5256980734575 20.247095873654647
0.6006100025803939 9.298085348354245 5980.375336996321 20.966566988102997
0.6145158808555606 9.33423168875281 5434.538125599674 21.712768248215585
0.6286987110428341 9.37023469176017 4938.259944308424 22.48671627607906
0.643161264272227 9.406069016795112 4487.202566286546 23.289473867808823
0.6579018833195323 9.44173871743325 4077.3756974763364 24.122152617950793
0.6729195313661418 9.477190108632362 3704.912496218953 24.985915715070377
0.6882160259138784 9.51243555426769 3366.567342328312 25.881980919251244
0.7037878840636687 9.547434753750816 3059.2175296032974 26.811623733129668
0.7196354969611426 9.582199353363345 2780.0625670650643 27.776172539548703
0.7357567236090647 9.616663141356524 2526.499518158397 28.776698673279856
0.752149359689335 9.650865497432807 2296.286299019154 29.814941748023887
0.7688124321899986 9.68474013344211 2087.1625647297687 30.892439689807134
0.7857427778798652 9.718291541689993 1897.3064288923408 32.01029992121659
0.8029337471753449 9.751491614624953 1724.9074694069677 33.17061153149983
0.8203934524793047 9.784345791380998 1568.3323830118443 34.37470280655583
0.8381064001636388 9.81681241720261 1426.1858551611806 35.62463066604318
0.8560745642176362 9.848867357883144 1297.088355297731 36.921830367846745
0.8742908567803828 9.880500674901079 1179.8536508258758 38.26861461615104
0.8927531020142541 9.911693562944757 1073.3858837560433 39.66674717813592
0.9114532359869156 9.942438534132185 976.713845212629 41.118213739384885
0.9303856501692686 9.972682883678585 888.9081149589304 42.62538490340582
0.9495459551765696 10.002436875499184 809.1379487365548 44.190485080708214
0.96893299596945 10.031668934732329 736.6671036748432 45.815851064773845
0.9885328963856981 10.060387219583873 670.8356124072775 47.5039389285645
1.0083484135745462 10.088562234454484 611.0040993406069 49.25733138034916
1.028358276681445 10.116140731099692 556.6413606977893 51.078745613952904
1.048560759949651 10.143123580694752 507.23156834413476 52.97104169153593
1.0689473544558594 10.169497824326125 462.3209814579274 54.93723150042625
1.0895024624952527 10.195209642142315 421.5006173252152 56.980307934537215
1.1102388163320172 10.220330127987376 384.3665012478013 59.10337927442975
1.1311244814460304 10.244751939119316 350.60874728120814 61.310261109233
1.1521555917475623 10.268491234505682 319.8960743287866 63.603994283474414
1.1733221952932555 10.291525975855489 291.95956073098546 65.98886634023363
1.1946169080547353 10.31383418027336 266.53980801860286 68.46812316113885
1.2160254217769426 10.3354022463058 243.40094389269242 71.0464034348141
1.2375345308975971 10.356220409388058 222.34198998793502 73.7278906935741
1.259135611319556 10.376252391204712 203.16258229364277 76.51695574307033
1.2808132120519347 10.395507453386273 185.70203184093916 79.41824823193801
1.3025598467320925 10.413943835622488 169.79367430424472 82.43689321990351
1.324357172645036 10.43155336135218 155.30056762536034 85.57801671745827
1.3461924806962209 10.44833246165929 142.09113299033885 88.84695367201209
1.3680555129779433 10.464254532046212 130.0521496796953 92.24963136264601
1.389930445992707 10.479310097549726 119.07444174863569 95.79221196643572
1.4118013768461535 10.493476226363004 109.06126420943266 99.48059377098903
1.4336559686341117 10.506744258369473 99.92723253336939 103.32188645665592
1.4554794493911891 10.51909993643191 91.59291975526192 107.32263969160044
1.477254739595958 10.530519674991714 83.98445395808497 111.4906592307992
1.4989682303407081 10.541003254695235 77.0382048722755 115.83355490351161
1.5206032565760423 10.550533195516698 70.69512012630821 120.35939675293206
1.5421460262083924 10.559098752999395 64.89997087693271 125.07674665921793
1.5635806057667927 10.566685789488295 59.60324895508138 129.99469247354418
1.5848897146299274 10.573284118629088 54.761482178881614 135.12288487692325
1.6060592552850042 10.578886883845538 50.33490801464652 140.47157719815706
1.627071786457595 10.583480858790564 46.285193161058196 146.05100601431718
1.647912138271294 10.587057373812767 42.58040581615444 151.87282800548553
1.6685656774271598 10.589603105979053 39.18861306609806 157.9483425327429
1.6890129403513203 10.591118320435633 36.08433391453872 164.29052350195354
1.7092405269780395 10.591585438636454 33.240458451386296 170.91248020790857
1.7292319091908688 10.591006123699845 30.634816573737613 177.82817754964196
1.7489709758321785 10.589368866545367 28.246946335984514 185.05249868322483
1.768436262849726 10.586654202937996 26.057454805005026 192.6009111466144
1.787622970923146 10.5828850937626 24.04935827512648 200.49001543291232
1.8065087393315957 10.578044101742382 22.207161819260808 208.73746250259666
1.8250788622753549 10.572127321085587 20.516278079813866 217.36193777915042
1.8433320665783928 10.56515853870153 18.96347805259397 226.38297868073718
1.8608555292844549 10.556914661727754 17.56030299981237 235.8973569226454
1.8764947518398407 10.546289252837921 16.345633161020917 246.14938427439668
1.8900396130482908 10.532485826811275 15.292692244879339 257.2253329234629
