M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162051541497743 8.254220194071205 83357.1508416635 7.820499790591529
0.3182123433882176 8.288277508217437 76895.0294353313 8.081916961249476
0.3250204119501294 8.32254315094869 70844.57260808533 8.352897220852903
0.3320524177227618 8.357069459401982 65190.442985187125 8.633796976741078
0.33930537407215616 8.391781857694218 59922.55048392464 8.924987729472404
0.3467852534784039 8.426713547881205 55022.58411069686 9.22685678954856
0.3544923682352658 8.461846724861118 50475.94738858854 9.539808038220254
0.3624305300523189 8.497164511276882 46262.29596048266 9.864262735438997
0.3706032614307287 8.532666996370537 42366.39722882927 10.200596981936139
0.37901273627394444 8.568380694467592 38768.606158086746 10.54920618187779
0.3876606015460203 8.604220345728312 35450.87139346046 10.91066493225044
0.39654903493732574 8.640212740567886 32396.069123960126 11.285471143160475
0.40568230549674356 8.676355199552267 29586.21080341944 11.673896033555042
0.4150617499738183 8.712593390738565 27004.98190030759 12.076674507381014
0.4246906315972863 8.748946417915882 24636.09689338469 12.494291164536346
0.43457190858168415 8.785425147455138 22464.194309419305 12.927175249301742
0.44470699847821793 8.821964229993203 20475.250215759614 13.376120950838002
0.4550992405777921 8.85857812468024 18654.1264352164 13.841429062042902
0.46575027579181283 8.895242354719736 16989.804562787336 14.324022532607469
0.47666219475364785 8.931954227577743 15468.332975911184 14.824277443723835
0.4878384207011957 8.9686911442013 14078.890204942241 15.34303751682128
0.49928016213467225 9.005443746049075 12810.87695398469 15.880988235115911
0.5109898933886317 9.042188416001654 11654.384755081426 16.438655111194844
0.5229693491813519 9.078920348939238 10599.902847811833 17.017015667200006
0.5352194469591568 9.115610068085939 9638.969522744506 17.61682232056163
0.54774256351102 9.152252243992375 8763.508379024881 18.238675719679975
0.5605399140742474 9.188837915171767 7966.793898281972 18.883565073867278
0.5736121537676715 9.225318808597887 7241.430257946221 19.552384038658417
0.5869620504514319 9.261738130246707 6581.4862291164545 20.24602466466092
0.6005884738746556 9.29801699609687 5981.172056044297 20.965418220937536
0.6144929033140779 9.334170701436333 5435.32306314675 21.71153736136429
0.6286748949086373 9.370171965518708 4939.075407740857 22.485398434586745
0.6431359631008265 9.406021525789853 4487.9659564319745 23.288063946012414
0.6578751267866929 9.441675401368723 4078.1050230473575 24.120645181030955
0.6728923399906332 9.477120998746262 3705.539273343579 24.984304999334736
0.6881867876523415 9.512365557037437 3367.166970384838 25.880260811055805
0.7037574234086029 9.54737106595629 3059.7666703997766 26.80978774633629
0.719604922039194 9.58210891192986 2780.5671894448255 27.77422203094471
0.7357232547041753 9.616593623038659 2527.0334674404166 28.774620810345663
0.7521150357533313 9.650791754656566 2296.718101855693 29.81272670289781
0.7687765777490717 9.684667319584305 2087.5766453575907 30.890079263468305
0.7857050790258954 9.718222983477707 1897.6922155293007 32.00779818458499
0.8028978487519964 9.751433882502935 1725.2740055213908 33.16794719858405
0.8203540049015348 9.784260497930932 1568.678192588921 34.37188018101065
0.8380648408084757 9.816733902374418 1426.5004833590503 35.62162607595973
0.8560303213012718 9.848791680825585 1297.3851312501238 36.91864834579191
0.874245553267672 9.88042607946627 1180.1458073291371 38.265245024285456
0.8927051233923192 9.911623695131233 1073.651532423831 39.663162360274136
0.9114049557463484 9.942360422420075 976.9480334003097 41.114418454746115
0.9303354486605834 9.972603875728996 889.1197383493919 42.62136700384348
0.949493842262449 10.002361359068415 809.3560995711954 44.18623167070763
0.9688793770534607 10.031593519845503 736.8538087322839 45.81134845233592
0.988477752795611 10.060310235850991 671.0166694850627 47.499172572527165
1.0082863735670704 10.08845582717764 611.1691307994199 49.25228583386302
1.0283004599063157 10.116061325853964 556.7874047512704 51.07340446380106
1.0485009798838847 10.14304583018301 507.3688385494885 52.965387492964915
1.068885686128447 10.169423832744105 462.46001847210965 54.93124570712111
1.0894401258274526 10.195129784654625 421.6220898936048 56.97399706282042
1.1101742083847017 10.220257615723638 384.48144719040346 59.096697345457486
1.131057551164654 10.244677879122039 350.7072395305574 61.30318586885458
1.1520876768462076 10.26841701028608 319.9922169194212 63.59653182877315
1.1732534423671732 10.291452704423795 292.04689908035823 65.98096311949362
1.194547293092151 10.313761893342646 266.6176072790577 68.45978475334864
1.2159530963834095 10.335333125335685 243.47480229600885 71.03760410598606
1.2374617706754227 10.356148013822743 222.40932717853642 73.71860307646286
1.2590601383170663 10.376188207091126 203.22849862081472 76.50711461335267
1.2807388146015033 10.395435840801479 185.75781712055047 79.40785731775982
1.3024814990320668 10.413882318621058 169.84777390945115 82.42591945570328
1.3242766077545958 10.43149446794409 155.3502474028188 85.56646545231527
1.3461126790928988 10.448271756365292 142.13667867382767 88.83474849311855
1.3679737860223962 10.464198271171064 130.09478207964898 92.2367323889446
1.3898483178659744 10.479254395822071 119.11399617413817 95.77857667806397
1.4117185278754576 10.493422273520503 109.09793515006432 99.46622410365998
1.4335711511556533 10.506695191857382 99.96069160557839 103.30668882068714
1.4553939811717518 10.51905310354718 91.624181611223 107.30661356299079
1.4771669544648045 10.530481475431923 84.01541218246622 111.4737536503556
1.4988807167066485 10.540963268985793 77.06533635230022 115.8157155324829
1.5205162376942223 10.55049358722389 70.71909777222922 120.34055733075779
1.5420556876986669 10.559068669799132 64.92281056727626 125.05686190128536
1.5634905451116203 10.566656072613558 59.62420235387002 129.9736880257961
1.5848000053582578 10.57325911138711 54.78134784958033 135.10069016704227
1.6059692594532586 10.578864470413565 50.352754506555165 140.4481167997811
1.626981069706072 10.58346122521106 46.30212256969125 146.02626696474877
1.6478219017511029 10.587041220694017 42.59545814535161 151.84665916361183
1.6684738354597122 10.589594977059468 39.20363446962448 157.92072452136867
1.6889223357502952 10.591111458244201 36.09730587935493 164.2613632392097
1.7091492036450466 10.591586049052095 33.25272946534716 170.8816781282002
1.7291402643918956 10.59101146987559 30.64581469367469 177.7956270939489
1.7488791090959641 10.58937990765649 28.257475017272206 185.0180857452942
1.7683453822994517 10.58666727024163 26.067264448755797 192.56459936519204
1.7875315904654587 10.582908920881291 24.05876706062411 200.45159122363967
1.8064182605095758 10.578069489394302 22.215817588224994 208.69687751728017
1.8249889432123763 10.572158269057363 20.524471668259547 217.31904816327216
1.8432436219526818 10.565194035090567 18.970701185690874 226.33763018327147
1.8611439621302588 10.55711636729297 17.544085066129423 235.77349835590684
1.8786843071039971 10.54795462329224 16.233274864130056 245.64897831676603
1.8958499401241153 10.537706207110665 15.028238977420965 255.9879588294396
1.9125439560806028 10.526362216398386 13.924524249444358 266.8372446840392
1.9273073726585168 10.513103847484654 12.975045891718354 278.57446893667213
1.939427513106957 10.496504549085058 12.173722781914284 291.4136929719724
1.9487667082233966 10.475784104417688 11.496777025276275 305.480732413205
1.9553473311315224 10.45066744559152 10.924095001881572 320.9192927163734
1.9591721501283976 10.420928735713675 10.440678385545802 337.8944460567576
1.9603079233342964 10.386556173812153 10.034339260158063 356.5971755903727
