M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162080555110844 8.254212424101965 83357.52608152461 7.82051491857447
0.31821300004038683 8.288282869401804 76894.6152047211 8.081948330223954
0.32502162427240333 8.322549382129916 70842.66472569415 8.35294601576351
0.3320538208087554 8.357071748172011 65188.501055743516 8.633864458811153
0.3393059214362283 8.391767174887386 59919.94584205159 8.925075240827473
0.34678804255177914 8.426725774526183 55020.86818327136 9.226965758139892
0.3544956056379741 8.461858119684868 50473.464732217784 9.539939983070218
0.3624333221182059 8.49716235953079 46261.19636181423 9.86441927223053
0.3706092958028152 8.532716207538867 42364.465035051486 10.200778618401804
0.37901795284274997 8.568404852950549 38766.56233434044 10.549415773536488
0.38766658858966574 8.604247583532487 35448.640696659655 10.9109044099663
0.3965557978918124 8.640236356975844 32393.872945595507 11.285742559933219
0.4056899577536375 8.67637575088999 29583.96286974701 11.67419959275023
0.4150698871724036 8.712619984153855 27002.666532533618 12.077014277080474
0.4246993897920698 8.748982287535108 24634.105141059314 12.49466718169943
0.43458121147523987 8.785453922800913 22462.37682294507 12.927592275792009
0.4447171870433527 8.822004377990677 20473.21511410474 13.376578841313622
0.45511036635914914 8.858621176732258 18652.73219372458 13.84193335333459
0.4657625940532412 8.895290223072928 16988.06510525553 14.32457287931404
0.4766751692903897 8.932009519096333 15466.617018188352 14.824880249651464
0.48785288375099606 8.96873408684548 14077.145876942977 15.343692216768964
0.49929593588932714 9.005493204439302 12809.387128099424 15.881702204126123
0.5110061829736642 9.042239951110188 11652.898631636184 16.43942754240136
0.5229862477374341 9.078966620206947 10598.432359892508 17.0178499867045
0.535237782212359 9.115663564292324 9637.58043275186 17.617722156425202
0.5477624113697479 9.152316370877474 8762.376214034897 18.23965064409945
0.5605607503752401 9.188891594453512 7965.588005159921 18.884613797890363
0.57363435744845 9.225388473187754 7240.357594704957 19.55351089168578
0.5869851910092337 9.261799274365378 6580.434924537642 20.247234233497007
0.6006132289183277 9.298060255897509 5980.14957454127 20.96671536580216
0.6145188374176674 9.334239094040864 5434.428673646613 21.71292723298631
0.6287023108545106 9.370240682264498 4938.160249931102 22.486886492458122
0.643164465399146 9.406078737749093 4487.141392179744 23.289655977885566
0.6579053009759599 9.441746937996465 4077.2860377054144 24.122347323750382
0.6729236260044887 9.47719569772321 3704.8203386874875 24.986123761100785
0.6882199340173701 9.51244065892395 3366.4582902097745 25.882203095226302
0.7037927538629215 9.547431124068543 3059.0953017849174 26.811860876880974
0.7196396684047388 9.582207372545286 2779.992261104612 27.776424203775086
0.7357611535519178 9.616674637974391 2526.434316559907 28.776967059713694
0.7521547325042707 9.650866693505355 2296.220286861644 29.815227854087393
0.7688167729029858 9.684755134933575 2087.1242829412313 30.892744574599615
0.7857479329145649 9.718299794202945 1897.2346456554167 32.0106230589205
0.8029385865444685 9.75149913428657 1724.85350533566 33.17095567167625
0.820398679236449 9.784354414120783 1568.2999076722147 34.37506739332326
0.8381124812554002 9.816815995200312 1426.1513578697165 35.62501875717453
0.8560797034731462 9.848879622338229 1297.0504544873831 36.92224137789003
0.8742961855607485 9.880514063463114 1179.818857661994 38.2690498546625
0.8927589590636386 9.911706032761984 1073.3691718305554 39.66721021757972
0.9114593569594017 9.942448935971978 976.6871736064664 41.11870396503018
0.9303917150748282 9.972697827326115 888.8722659717081 42.62590388450192
0.9495528943853887 10.002445038668085 809.1077995512767 44.191034483051155
0.9689397287586867 10.031679978282991 736.6461846607042 45.816432657050754
0.9885395137147216 10.060399129937405 670.8182303880745 47.50455458915926
1.008356093725592 10.088570614440146 610.9810369405427 49.257983104645135
1.0283654703859377 10.116150271958706 556.6224622137029 51.07943552217172
1.0485680713146694 10.143135061232291 507.21329715539827 52.971772037156626
1.0689555428155426 10.169505305634775 462.3027083788668 54.938004679232094
1.089510770105869 10.195218436590626 421.4863563092173 56.981123104795806
1.1102475667895673 10.220339228568895 384.3600253951124 59.104242375591085
1.131132796573858 10.244761650303136 350.593268852563 61.31117501607556
1.1521651333089997 10.268498780882021 319.8810858142156 63.604958208416484
1.1733329940689454 10.291529174915517 291.94954594940464 65.98988720103596
1.1946260149705679 10.313843316982803 266.5256352153115 68.46920023714321
1.2160344706814374 10.335411943772263 243.39142323259546 71.04754005033683
1.2375439953372238 10.356230312305787 222.33302892910734 73.72909038392598
1.2591451322334402 10.376261895945484 203.1555164016959 76.51822693397183
1.2808245143531813 10.395511553119425 185.69265538484694 79.41959044181688
1.302568356498962 10.413956347903435 169.787110928337 82.43831072021939
1.324366847473457 10.431562275777807 155.29368129469756 85.57950881720927
1.346203470302056 10.448337305351217 142.08658306753057 88.84853024234468
1.3680646090726458 10.46426327158055 130.0466475117429 92.25129755550138
1.3899412677992682 10.479316944183463 119.06934793470937 95.79397327465989
1.4118124637229799 10.493482604793078 109.05653329409506 99.48244994451461
1.433666771342854 10.506751809353009 99.92305067069184 103.32384958572601
1.4554904910107789 10.519105977091408 91.58888185863329 107.32470984389822
1.4772655113694513 10.530526213906064 83.98011962634992 111.4928429894259
1.4989785999322955 10.541010395701475 77.03456234950535 115.8358592881753
1.5206144642861052 10.550538125829544 70.69137434323721 120.36182925226814
1.5421570264981745 10.559102643562994 64.89646822116993 125.0793152657481
1.5635916526053932 10.56668984686589 59.60035849638553 129.99740572151538
1.5849027764962735 10.573286280196722 54.75899636582726 135.12575188328478
1.606071437643707 10.57888944173702 50.33216451894079 140.47460770696608
1.6270833066168846 10.58348307754355 46.28315848885813 146.05420170009316
1.647925339345725 10.587056643623196 42.57864386659442 151.876208393759
1.6685775686248594 10.589604448442023 39.18729147556524 157.95191012670776
1.6890257762582788 10.591116653093101 36.0824548016551 164.29429032660795
1.7092523766513044 10.591585364713813 33.23876921081723 170.9164591259127
1.7292224785235666 10.590983052379919 30.63534094790135 177.83489381666536
1.7479453285602313 10.588586184905731 28.342335050495812 185.20213834636897
1.7646664690109235 10.583010138135979 26.36113331430208 193.13556337717128
1.779413660543341 10.573899405449792 24.635232791557698 201.68008732870788
1.7921554765060477 10.560860345585843 23.123096628207993 210.88558161608304
1.8029708448061574 10.543919628581524 21.790400829819923 220.80756864233027
1.8118795626437743 10.52290809956747 20.609600803555537 231.50791254395278
1.8189328969059462 10.497883192362867 19.560059073333267 243.05589049679267
1.8241878200373252 10.468881418197437 18.623066789288927 255.52926367198702
1.827679098911721 10.435998348891395 17.786368327517526 269.0155288841739
1.8294485248551813 10.399239380087069 17.03641737488399 283.6131504389222
1.829540153167518 10.358760434224383 16.365529095120085 299.43179465813853
