M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116203583628686 8.254219507814513 83357.32239086628 7.820492820448794
0.3182118265713501 8.288275258395457 76895.46449985262 8.08190250818636
0.3250198874830995 8.322540390350078 70844.3241683898 8.352874738951789
0.33205158955831415 8.357069755541216 65191.06967993451 8.633765884943857
0.33930537469116107 8.391787299291538 59922.25414237661 8.92494740945071
0.3467839643447203 8.426708039026686 55023.378852615635 9.226806583435557
0.3544918008598709 8.461849491443383 50476.614394204866 9.539747246194635
0.36242851372420704 8.497152609843184 46263.261155355394 9.864190613149933
0.3706023866802146 8.532688161898347 42367.73232026256 10.200513295504138
0.37901044294445374 8.568371415136843 38769.54770181736 10.549109615731622
0.38765753448336304 8.604215223203079 35452.07750847568 10.910554596843335
0.39654407493602084 8.64017221753751 32397.231395162005 11.28534609268137
0.40567896572853795 8.676341117122192 29587.15892269255 11.673756174367615
0.4150570256766445 8.712569032340696 27006.10056573147 12.076517965291067
0.4246865925834627 8.74892978693508 24637.01402945134 12.494117922580582
0.4345677836913074 8.78539550717248 22464.993972374952 12.926983113668758
0.444702095457008 8.821947268732075 20476.177909101603 13.375909988559892
0.45509382860043596 8.858564805563281 18655.249881060055 13.841196722293473
0.46574464273406346 8.895220150208099 16990.60968707183 14.323768974594902
0.4766561298630512 8.931932228363285 15469.11269324988 14.823999717224588
0.48783218288521274 8.968659670401768 14079.50567053851 15.342735882313251
0.49927394698114647 9.00542206146005 12811.75566479607 15.880659294951927
0.5109825199978151 9.042160036106749 11655.00200734865 16.438299237195107
0.5229612941485059 9.078888782959458 10600.568701824106 17.01663128103537
0.5352105814186021 9.115584470022048 9639.641121570752 17.616407750869687
0.5477338137464756 9.152232819645006 8764.402469213795 18.238226556657768
0.5605302033425238 9.188798418695333 7967.259154173821 18.883081911442186
0.5736026095027956 9.225304962593304 7241.974816080705 19.551864882396764
0.5869515110594639 9.261707306816454 6582.050885026698 20.245467401556816
0.6005770800823772 9.29798626577088 5981.690635803698 20.964820612037887
0.6144810922293062 9.334132664280792 5435.720999859128 21.710897033894945
0.6286623531483522 9.370140606078019 4939.489182073269 22.484712873544773
0.6431229090529456 9.405984635335443 4488.382191625778 23.28733048518511
0.6578612561119287 9.441642467935065 4078.4515178415563 24.119860993400685
0.6728783806020949 9.477082557539408 3705.8728435119187 24.98346708682414
0.6881715934521533 9.512329749202511 3367.4824042800888 25.879365993564583
0.7037418795903976 9.547324746944634 3060.0554710146157 26.808832650016857
0.7195879721954159 9.582075850154881 2780.842647961306 27.773203075659314
0.7357059155546847 9.616567121847526 2527.242236835014 28.773539893081697
0.7520970174709817 9.650754694537687 2296.95724741619 29.811574425530658
0.7687580663644525 9.68462834954001 2087.804392386538 30.888851361226955
0.7856854740274061 9.718185328022448 1897.9075949476721 32.00649677519412
0.8028782246641945 9.751387252864586 1725.449468108539 33.166561209825375
0.8203321550908406 9.78422541706584 1568.8533928592872 34.370411851664095
0.8380428708003747 9.816695389086671 1426.6651658795752 35.62006309282969
0.8560075725132812 9.848751377114521 1297.525328633684 36.916993066724075
0.8742224160815896 9.88038412500443 1180.2833942186612 38.26349217608603
0.8926811975691459 9.91158336470743 1073.801148960018 39.66129755744752
0.9113801613285681 9.942317581315201 977.0715577216014 41.112444173023654
0.9303089906452856 9.972566204371926 889.2424283842649 42.61927692443448
0.9494707113597616 10.002324134406264 809.4388898110001 44.18401908610452
0.9688523269608789 10.031546676529421 736.9470588456775 45.80900624076941
0.9884497345448096 10.060264782544092 671.0972381980129 47.49669317057009
1.008256101613077 10.088420160881281 611.2536175933886 49.24966120703229
1.028270937812277 10.116013962265743 556.8694374763875 51.07062607500069
1.048470071015152 10.143004199080815 507.44336024170565 52.96244626859226
1.068854749836585 10.169378326568966 462.5194821795916 54.928132000649946
1.0894147718182141 10.195123254352843 421.6721820538671 56.97071426378999
1.1101413924476105 10.22021280752535 384.53462831886395 59.09322153868709
1.131023301944864 10.244640679116133 350.7592954533301 61.299505479380734
1.1520524432377286 10.26838202081704 320.04305056772995 63.59265002804335
1.1732188577679368 10.291412516774145 292.08993387189173 65.97685205375748
1.1945095131700396 10.313724456183328 266.65754700841467 68.45544732455797
1.215914950150673 10.335299119608544 243.51431686067374 71.033026929302
1.2374229022241303 10.356113958229628 222.44460508664937 73.71377191760557
1.2590216705652777 10.376152757688306 203.260940513506 76.50199554788107
1.280698979044372 10.395403531983396 185.78866912581327 79.4024522849294
1.3024411536796594 10.413847344751915 169.87631130302657 82.42021125762791
1.3242370652049706 10.431459316742437 155.3741571011412 85.56045687113107
1.346069981650086 10.448242203179241 142.1637075946359 88.82839978552666
1.3679313740317978 10.464168575988504 130.1168412300196 92.23002281246463
1.389804997659696 10.479226338792673 119.13449591441119 95.77148411784292
1.4116750321471336 10.493396342295279 109.11669133430087 99.45874956644127
1.4335273545627585 10.50666972790686 99.9788950409356 103.29878363010418
1.455349466901856 10.519028817236908 91.64044181082538 107.29827744645556
1.4771229254178397 10.530458607062105 84.0290210970752 111.46496010386646
1.498834452490923 10.540944154975636 77.08002447004058 115.80643629444299
