M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116212007733309 8.25421420990919 83357.1879157832 7.82053069597405
0.31821390912628417 8.288288063170517 76893.75245932837 8.08198104592366
0.3250228428441985 8.322556046094588 70842.41778977195 8.352996905701113
0.3320552636174022 8.357074319398981 65187.547229995835 8.633934838492156
0.339309974669881 8.391811378254785 59918.466131098634 8.925166510148195
0.34679078207872077 8.426738651328103 55019.15139981557 9.227079406524089
0.354499469884045 8.461878550900172 50471.45886226513 9.540077594940941
0.36243941114732786 8.497213988168795 46259.041600823846 9.864582532841373
0.37061384188209257 8.532732494563202 42361.95819007732 10.20096805745785
0.379023376356011 8.568429738139075 38764.431035402755 10.549634369439136
0.38767209739494685 8.604279164516347 35446.87510463296 10.911154176750795
0.3965618016387626 8.640248347861732 32391.047718367998 11.286025639042109
0.40569661853716416 8.67639396832998 29581.857313135642 11.674516196479807
0.41507754596261026 8.71265523190863 27000.692915743322 12.077368648636103
0.4247085130690118 8.749019359259925 24632.026092880682 12.495059359834666
0.4345910126172508 8.785491043650577 22460.385895588843 12.928027227400941
0.44472808374612743 8.822042482327982 20470.891825197377 13.377056415026082
0.45512184459387495 8.858657888902357 18650.8447662161 13.842459324430306
0.46577478833526254 8.895326946255423 16985.94975058847 14.325146887774205
0.4766895998258688 8.932052028986833 15464.738335211108 14.8255089751301
0.487866648684413 8.968780000402251 14075.684649763316 15.34437507000592
0.499310903139116 9.005533746169029 12807.794581364959 15.882446877922439
0.5110228910758956 9.042290652045118 11651.35716505499 16.44023319544559
0.5230040332364748 9.079010623153534 10596.860082106783 17.01872019290325
0.5352568952838394 9.115717467325346 9636.147763305722 17.61866070037276
0.5477828804976058 9.152368711080237 8761.060546244144 18.240667510616408
0.560582080860878 9.18895087278302 7964.4074047889135 18.8857076428474
0.5736569838670874 9.225455027606003 7239.184006530354 19.554686231337424
0.5870088485954366 9.261875057338449 6579.393715354479 20.248495852632054
0.6006380284403601 9.298149475647545 5979.178093188579 20.968068334448724
0.6145453299413541 9.334309805069342 5433.404256357893 21.714376924246846
0.6287306111280202 9.370313656286223 4937.265398522917 22.4884386015542
0.6431943162477942 9.406155751902416 4486.259858849454 23.2913165425009
0.657936122213409 9.441821419222613 4076.440884592945 24.124122745765366
0.6729562677045224 9.477271392561466 3704.0407373086723 24.98802082982188
0.6882546821846358 9.512513526775864 3365.7313467405056 25.884229012219922
0.7038282348943943 9.547512744107719 3058.4330623417845 26.814023282532077
0.7196778470038239 9.582279176117055 2779.348779523012 27.778719019400977
0.7357999706272178 9.61675724477078 2525.860424789106 28.77941436311467
0.752195068146073 9.650947932746753 2295.6326256223456 29.817836741065488
0.7688591343931421 9.684839340704189 2086.6072145882204 30.895524703437626
0.7857913927846951 9.718398877780283 1896.807460470187 32.01356963492076
0.8029842461525102 9.751593082141877 1724.422985784548 33.174093768661656
0.8204459189738186 9.784447425375475 1567.8818668097756 34.37839194242723
0.8381612682064057 9.816915552953404 1425.7884945168303 35.628557643046115
0.8561322985945475 9.848958133587436 1296.6939027807903 36.925989261993685
0.8743502132376928 9.880600062983357 1179.495938913946 38.27301867940793
0.8928134805463679 9.911800200668035 1073.0726932717382 39.67143256154376
0.9115162682826221 9.942541353865147 976.4042043776764 41.12317422265277
0.9304477084475269 9.972780363600386 888.6196288233219 42.63063636657417
0.9496132079698352 10.002539050825446 808.8793961033045 44.19604438086195
0.9690023232669995 10.031771739095806 736.42948981606 45.82173610025803
0.9886051127546444 10.060482756608485 670.6106741959529 47.51016870785934
1.0084218836233487 10.088665094542607 610.7943455180349 49.26392609597376
1.028433792890781 10.116244336396946 556.4473531417602 51.085726721802004
1.0486395598740854 10.14321929363615 507.0576968187968 52.9784319960879
1.069027448202327 10.169596082683038 462.1515183291863 54.94505524629894
1.0895835230446234 10.19531315299156 421.3498835760218 56.98855660402324
1.110324012127339 10.22042722930715 384.2301684685046 59.11211297275981
1.1312102993926783 10.244850793775457 350.47705610744134 61.31950892856193
1.1522439692893824 10.268588809556865 319.7707430959381 63.613748254021395
1.1734056129195927 10.291594808348075 291.8476765457832 65.99919646806968
1.1947093013721637 10.313929664116614 266.43519618945913 68.47902215369315
1.216118540413843 10.335499482724584 243.3039959654165 71.05790493362272
1.237630963997569 10.356307946459575 222.2491914779866 73.74003047550434
1.259234405181216 10.376341016688414 203.0811648097954 76.5298164404845
1.2809132293856618 10.395591749887862 185.62715478163105 79.43183024169578
1.3026605204465895 10.414030537066367 169.72079658417144 82.45123713401564
1.3244576589677206 10.431640484344063 155.23505596530723 85.5931155430141
1.3462963705723299 10.448412199493774 142.03218886948775 88.86290730487183
1.3681622734657988 10.464328816374328 129.99488426637797 92.26649194072317
1.3900377230564613 10.479381372914997 119.0213274512708 95.81003507780224
1.4119094240555576 10.493547383277821 109.01420755938611 99.49937688487721
1.4337661918003706 10.506809750823685 99.88335696158474 103.34175192780225
1.4555912753285554 10.519160854530247 91.55208583689824 107.34358820486234
1.4773693087367867 10.530575285689387 83.94615559164234 111.5127574081178
1.4990812037679475 10.541057410563548 77.00334634556508 115.85687378558566
1.5207180734843622 10.550581687612375 70.66257919844107 120.3840121263416
1.5422611837127065 10.559142536800666 64.86897998965226 125.10273941026345
1.5636976404711778 10.566723198873694 59.575366632675774 130.0221489712167
1.5850070153407623 10.573319426110126 54.73603972257809 135.15189738765378
1.6061780101067498 10.578914958392968 50.31080154712277 140.50224433526125
1.6271914567421675 10.583502274386715 46.26369998205188 146.08334472364385
1.6480318096810709 10.587074105827927 42.56037984068537 151.9070358940255
1.6686838022205142 10.589618206885966 39.17038340330687 157.98444493291083
1.689128542948389 10.591121683781354 36.06731765455505 164.32959643971716
1.7086781195906016 10.591020437445271 33.298918643788504 171.03702980788313
1.726789160869176 10.588398393525575 30.862153393921783 178.191318448362
1.7433948280102036 10.582839113981406 28.70824611019598 185.82701351849659
1.75848865473063 10.574139538606806 26.79453747967693 193.98239188636066
1.7720271531528415 10.562066750987125 25.088533893473503 202.6999608137483
1.7840435158113714 10.546635470591275 23.56130243657594 212.02700884283257
1.794536724630537 10.52779788739308 22.190333935209612 222.01627528516966
1.8034891163415734 10.505450384418928 20.95673821200402 232.72670975709113
1.810912822069671 10.479616975655142 19.845188308167376 244.2243861949708
1.816809181152363 10.45030845987596 18.841607706016692 256.5835585380927
1.8211845640395892 10.41756475266772 17.93503364470737 269.8878498579775
1.8240337334043917 10.381391661185917 17.116103683778494 284.2312479188441
1.825366110730048 10.341867888679595 16.377537806821636 299.7194026573891
