M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162069214199667 8.254220965288741 83356.95773592344 7.820507638752498
0.31821258808886643 8.288280387256592 76894.62884503353 8.081933234969691
0.32502121571831905 8.322546260091153 70843.07880446578 8.352922534848354
0.33205321805334326 8.357070285803356 65189.27972303844 8.633831985298283
0.3393080101442287 8.391803959006038 59920.25261396925 8.925033128846849
0.3467866997359304 8.42671988418061 55021.69310917279 9.226913320518735
0.35449436055795586 8.461853641185913 50473.9910138047 9.539876488808751
0.3624329607475894 8.4971759961511 46261.30131565331 9.864343943811942
0.37060659225160586 8.532691479180087 42364.40520250378 10.20069121147661
0.37901545049358554 8.568393364774105 38767.54583870948 10.54931491394913
0.3876637108210231 8.604233813369522 35449.361543738516 10.910789168521642
0.3965527223130389 8.640221771296604 32394.5750530642 11.285611948659238
0.40568586291891495 8.67636688371225 29585.124257096144 11.674053513760716
0.41506524940265216 8.712605766574837 27003.902146003416 12.076850772693648
0.42469517655728917 8.748965065522558 24635.06381086132 12.494486234105539
0.4345766907682186 8.785438136299746 22463.329212724264 12.927391593436063
0.4447121409786272 8.821981864318131 20474.136292482646 13.376358494111697
0.4551047213063495 8.858592569834965 18653.70598915847 13.841690676787744
0.4657565854576837 8.895267338786663 16988.924263369994 14.32430803961017
0.47666893157242657 8.931979028331009 15467.413695333766 14.824590165068225
0.48784602088360374 8.968712911630947 14078.076678265352 15.343377159266055
0.49928882911414696 9.00547373715149 12810.132844429078 15.881358624581724
0.5109982862380767 9.042209793308455 11653.585710580604 16.439055829069567
0.5229779308565998 9.07894152197711 10599.109050170224 17.01744849080626
0.5352286794837287 9.115639290154581 9638.35697627597 17.617289131988557
0.5477525357238892 9.152287746469197 8763.069292486005 18.239181484633608
0.5605509797667371 9.188872725892779 7966.171211670406 18.88410912364113
0.5736241320121107 9.22536296652509 7240.778499997766 19.552968619160612
0.5869741089213436 9.261769195582989 6580.907820530941 20.246652155327254
0.6006014589760794 9.298046153551322 5980.6895907949 20.96609114303715
0.6145064056242862 9.334207928106999 5434.889611077845 21.712258386866875
0.6286895884485659 9.370209312427539 4938.642456381529 22.486170395631607
0.6431508688063531 9.406051133504834 4487.559405895212 23.288889845022368
0.6578906289633177 9.441712002478743 4077.6931306944134 24.121528201518412
0.6729087549234257 9.477164781638846 3705.1895095866653 24.985248517450607
0.6882038745853244 9.51240443342392 3366.8176016991433 25.881268407936183
0.7037749847072676 9.547413929595102 3059.457180600083 26.810863221306718
0.7196221143641603 9.58217349924981 2780.2876149228387 27.775365461705217
0.7357431799150277 9.61663730269162 2526.6971271563675 28.775837968712942
0.752135428158166 9.650833645226571 2296.4429024975507 29.814024218146514
0.7687973740145475 9.684709791586622 2087.3452230695475 30.891461938246653
0.785727573546086 9.718258288285595 1897.4701646989372 32.0092636342514
0.8029210850452504 9.751475495888823 1725.0599812972625 33.16950789164948
0.8203765774360144 9.78431712137252 1568.4887755895895 34.37353359650796
0.8380894387936433 9.816782121841138 1426.3281109527263 35.6233860799499
0.8560558147756722 9.848840293651953 1297.2148004558048 36.9205122832216
0.8742718441779156 9.880469620986862 1179.976366192918 38.26721883346297
0.8927326822626034 9.911670621952414 1073.504011379744 39.66526224104049
0.9114336535411963 9.942403608366023 976.8083506240764 41.11664161928736
0.9303640382546172 9.97265422403432 888.9886510411089 42.623720567999165
0.9495244309851661 10.0024085718115 809.2355769378332 44.18872318808533
0.9689089096624567 10.031648356455682 736.7581985845728 45.81398594308021
0.988509961379906 10.060354499191927 670.9103918935025 47.50196455417539
1.008325127224786 10.088529512279903 611.0707497397917 49.25524135445327
1.0283342308511647 10.11610709107509 556.7061483559041 51.07653313741487
1.0485361011062284 10.143092685631808 507.2963706482542 52.96869953789892
1.0689224860603372 10.169461870416317 462.3681714222259 54.93475198690279
