M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162094976733395 8.254212741784475 83357.3232387036 7.82051783009111
0.31821313123226785 8.288283856551189 76893.97035997432 8.081954367477888
0.32502151660155904 8.322552830702907 70841.83639045042 8.352955406821538
0.3320540859698122 8.357072062101462 65187.369834500765 8.633877446422183
0.3393061569682235 8.391771127367969 59920.73385435441 8.925092083312423
0.3467885472284639 8.426728146798418 55020.54388901763 9.226986730339501
0.35449631046144836 8.461860718735307 50473.01034204768 9.539965377354699
0.3624324137797981 8.49713653364101 46260.31275675301 9.864449399575495
0.37060998041734106 8.53271607325403 42363.5453525866 10.200813576543958
0.37901895365522753 8.568409446521521 38766.169006880846 10.549456112078515
0.3876669477028811 8.604254651689185 35448.5637067341 10.91095050055088
0.39655721237126024 8.640247415580134 32393.223455874355 11.285794797712173
0.4056913092009464 8.676379663670106 29583.7080264111 11.674258016884679
0.41507153918495737 8.712628622151058 27002.27581317032 12.077079670562057
0.42470107417429553 8.748989154881453 24633.721618161628 12.49473955166363
0.4345828325833655 8.785458767520074 22461.879634890447 12.927672538768343
0.44471921686240734 8.822007958404786 20472.862946193334 13.376666969352463
0.4551130366768698 8.858624639285376 18652.343078106944 13.842030412131107
0.46576496384933413 8.895299395961956 16987.731760387414 14.324678802415248
0.476677584832024 8.932014002260559 15466.26822181649 14.8249962696292
0.48785589432143484 8.96874237230444 14076.933354565552 15.343818224867261
0.49929893877360887 9.005509309418889 12809.124537028161 15.881839619863417
0.5110092111075821 9.042248490927413 11652.621634958381 16.439576210509674
0.5229896185352403 9.078986221785895 10598.290316006334 17.018010566646474
0.5352412473726047 9.115674632385208 9637.291025585771 17.61789534653867
0.5477661927166242 9.152328240004882 8762.08100378449 18.239838286823808
0.5605641557578221 9.188894515747496 7965.294300419078 18.88481564517183
0.5736384339990581 9.225395236272387 7240.123951688746 19.553727776864253
0.5869899522731704 9.261801736867842 6580.189009197626 20.2474670394609
0.6006177489715551 9.29807863261916 5979.978276648623 20.966965028070327
0.6145234097045482 9.334254681795548 5434.217471829591 21.713194742998844
0.6287077498491007 9.370247841772946 4937.975181567381 22.48717290109035
0.6431702697654568 9.406096618171635 4486.9972161595115 23.289962399201283
0.6579110530365475 9.441760743524334 4077.135217941432 24.122674939012143
0.672930047488871 9.47721031284593 3704.6798564272217 24.986473823055828
0.6882262828902488 9.512454425923202 3366.343834965893 25.882576932688306
0.7037990033437703 9.547447054845204 3058.9783790089873 26.812259899630522
0.7196466935271674 9.582220809185085 2779.873862442117 27.776847659176873
0.7357678687441179 9.61669273403317 2526.313852637749 28.777418652505016
0.7521632611623607 9.650872104617928 2296.033383854235 29.815709262587962
0.7688257358778191 9.68475495700378 2086.9833955777876 30.893257580911992
0.7857560439393257 9.71831601608133 1897.1534110058246 32.01116677829317
0.8029480433623797 9.751513171664946 1724.7771393498463 33.17153473066452
0.8204075917968301 9.784370450909725 1568.2252510794767 34.37568085658812
0.8381209060363636 9.816843415925751 1426.0885438945177 35.625671769893096
0.8560888382817008 9.848896239472476 1297.0046888010536 36.92293295496623
0.8743055471914151 9.88053414019863 1179.7696564679945 38.269782199638406
0.8927680923416728 9.911729166333759 1073.3324561064667 39.66798934169607
0.911471328521006 9.942455947514002 976.6362166502703 41.119528833923134
0.9304024966941974 9.97271322870287 888.8305283008651 42.62677713869631
0.9495640420750902 10.002462548752707 809.0697239906914 44.19195892552868
0.9689507695373871 10.031699190735564 736.604955913814 45.817411263927696
0.9885530228812675 10.060405515475614 670.7759295221264 47.50559052113805
1.0083677790011323 10.088590483086055 610.9446289466732 49.259079719301766
1.0283788386427761 10.116167087461745 556.5888855389269 51.08059638714739
1.0485823213405658 10.1431470712391 507.1820998586957 52.97300094432469
1.068969362162747 10.16951985140637 462.2817299471148 54.93930565992069
1.0895239112522512 10.195236430822192 421.45646332364606 56.98249474265969
1.1102605238791665 10.220358277907936 384.33294076588993 59.10569466479114
1.1311468945356906 10.24477941344322 350.57326331336327 61.312712793946304
1.1521791855552377 10.268516540755611 319.8609449168467 63.606580149727904
1.1733478953301855 10.291545117963649 291.93078317641294 65.9916049461598
1.1946410917216366 10.313862802315906 266.51408731164224 68.47101257345804
1.216049488060498 10.335430436774251 243.37534721804994 71.04945257161343
1.237560192504694 10.356243879714302 222.3172392325257 73.73110903897623
1.2591622145765071 10.37627628828481 203.14268908721968 76.52036590063348
1.2808407879991572 10.395527299959152 185.68028237122022 79.42184890977182
1.3025859126924102 10.413967412366405 169.77604170729353 82.44069587700564
1.3243826088110937 10.431578211326247 155.28383280597637 85.58201950008532
1.346220200511834 10.448353276207783 142.074939927798 88.85118306139293
1.3680832304621051 10.464276138996869 130.0363359811453 92.25410117985953
1.3899592151455984 10.47932838715357 119.06046968000322 95.79693694711318
1.4118296979201652 10.493496252736085 109.04992450198077 99.48557324427271
1.4336853218581476 10.506762112768513 99.91632882067341 103.32715285700442
1.4555090777395403 10.51911612103951 91.58208832786087 107.3281932005811
1.4772846603838063 10.530535033057813 83.97421405327083 111.49651750888562
1.4989966666757057 10.541021507746825 77.02997462230532 115.83973678247244
1.520633945316907 10.550544699224558 70.68574442609616 120.36592232253867
1.5421772086363201 10.55910978646921 64.89056488543321 125.08363736103365
1.5636121915819325 10.566694261147267 59.59610447318073 130.00197120243362
1.5849215500554465 10.573292509650006 54.75467253565282 135.13057609098584
1.6060892833336047 10.578896760489227 50.32818451782821 140.47970703785592
1.6271030563898568 10.583486722309047 46.279432853055475 146.05957897185664
1.647944705394645 10.587060267893754 42.574772601617276 151.88189646225126
1.6685973177900932 10.589606472352312 39.18383843980196 157.957913204035
1.6890468295154986 10.59111691666497 36.07920892131846 164.30062864738156
1.709272401636872 10.591585712969009 33.2361057300912 170.92315433431094
1.729263668514292 10.591004328461777 30.630560840613402 177.83945758775644
1.749002982400452 10.589365643776855 28.243152320269708 185.06442417964948
1.768467552450024 10.586649088265482 26.054043139158495 192.61349470273365
1.7876546137809644 10.58288026209039 24.046317295225705 200.50333107315714
1.806540506728799 10.578034007175805 22.20403380924709 208.75152698285206
1.8251097234361635 10.572116061256459 20.513726214808997 217.37680095662213
1.8433621184996325 10.565146716796047 18.961092246674028 226.39869401610923
1.8612174102826038 10.557047064036148 17.53757292551402 235.84788346924637
1.8777449797969634 10.54726511001237 16.281419024464082 245.93179563688523
1.8924042032204438 10.534784336196518 15.186976035143633 256.78336495994165
1.905088568057939 10.519147305394165 14.23114255520962 268.48373793233435
1.9156783973306066 10.499863101107968 13.395397708048073 281.1250698616082
1.9241746181514154 10.47688505667723 12.664178174694573 294.8122876865206
1.930512297172047 10.449956178734402 12.024590684167277 309.66533434456096
1.9346964554158255 10.419084909160421 11.46588680642068 325.8219505136681
1.9367125595952164 10.38418237291908 10.979430917613277 343.4411356773378
