M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162267456455167 8.254230660181326 83354.87488290553 7.820589696789104
0.31821720936793396 8.288307773310827 76891.13880012692 8.08210338984981
0.32502402843860406 8.322532142487379 70838.27475572364 8.353187215761283
0.3320603880108246 8.357086560623625 65181.96990119642 8.634198035389456
0.33931818938043695 8.3918432559204 59913.19885451732 8.925507830314583
0.3468019330517535 8.426800666328752 55012.19977711678 9.227504421341852
0.35451215959865234 8.461935795103303 50463.129669717186 9.540592231219744
0.3624548818663081 8.497282638284437 46250.70274040328 9.865193094640063
0.3706324552798475 8.532829631401777 42354.178710732274 10.201676527246917
0.37904280516544997 8.568511121345482 38756.505377886635 10.55045188790032
0.3876943911587828 8.604361123222043 35438.091950237394 10.91208827808379
0.3965868592898008 8.640355409514413 32383.77440323011 11.287084334154626
0.40572443391652285 8.67650960722051 29573.89424522142 11.675700281087023
0.41510878425517644 8.712766782577082 26992.545763989157 12.078693994952994
0.4247425545286379 8.74915429433512 24624.231706831524 12.496526114662325
0.43462686490971014 8.785601120558757 22452.38368138857 12.929653970369992
0.4447685083908262 8.822186694561111 20463.51066876674 13.378842581984362
0.4551656340007098 8.858817589579004 18643.538372997846 13.844426519392345
0.4658230664424732 8.895515430499074 16979.35651476072 14.327293766320484
0.4767400553931566 8.932225184893023 15458.099016493186 14.827860524894241
0.48792170910188654 8.968967138622816 14069.146496364994 15.34692908924837
0.4993697956845735 9.005725165798653 12801.621719151755 15.885232144984368
0.5110859443432655 9.042488059109422 11645.404571723802 16.443246565916635
0.5230714202785217 9.079229403346423 10591.45543075387 17.02197503828034
0.5353281232368333 9.11593221623607 9630.902240349453 17.62217118056741
0.5478586127718506 9.152594838772435 8756.081672420058 18.244470980091293
0.5606628608444496 9.189180817174066 7959.673041691687 18.889799076533702
0.5737424830462589 9.225702785916125 7234.69237943034 19.5590825271787
0.5870995116673553 9.262108506875014 6575.112997257245 20.253214913505115
0.6007337059339165 9.298391529488441 5975.18079000329 20.97312913069278
0.6146457348362475 9.334563968646599 5429.740260163393 21.7197995604218
0.6288356881315589 9.370571695567389 4933.761180610707 22.49424438773002
0.6433051625318628 9.406423554065594 4482.994536206823 23.297528070405583
0.6580528192686128 9.442095904505523 4073.3986888065033 24.130763970145455
0.6730782637903145 9.47756571609806 3701.2115790546254 24.99511715539738
0.6883819813917017 9.512806418936306 3363.075516164733 25.89180738664818
0.7039614596807806 9.547826045865634 3055.9725605993376 26.82211229582929
0.7198169428121933 9.582587298962961 2777.0434835690544 27.787303415095774
0.7359461284772018 9.617065731315764 2523.7092449299107 28.788569266490057
0.7523473850255185 9.651269899706069 2293.666555470183 29.827596189422433
0.7690195459079603 9.68514258173077 2084.73072698866 30.905887854248743
0.7859567108477303 9.718715924222957 1895.034471143432 32.02459252259724
0.8031604339599112 9.751926240330306 1722.7828934168072 33.1858332321411
0.820624696425829 9.784777625257842 1566.3768170165526 34.390829019780924
0.8383475129685298 9.817232079280041 1424.3481041764944 35.64179667909076
0.8563223113467203 9.849308186632241 1295.4057460533984 36.940010285532246
0.8745484095740802 9.88094783566169 1178.3003842405644 38.287866382593776
0.8930188900528466 9.912146920454036 1071.9439650086879 39.68722885904854
0.9117278623515855 9.94288885660924 975.3734449212554 41.13989814375951
0.9306730953286534 9.97314242535575 887.6417989537667 42.64834146863723
0.9498403014548643 10.002885920684706 807.9764365975338 44.21478751714658
0.9692349383246092 10.032127752651675 735.6074085109997 45.841577636618624
0.9888516931146382 10.06085167691918 669.8259774397126 47.531172755137916
1.0086705374428442 10.089007381775689 610.0755976275408 49.286160759373715
1.0286899442132937 10.116588689430646 555.7867454076852 51.10926436859707
1.0489006016792233 10.143571449009109 506.44666081467335 53.00334954314844
1.0692962787257618 10.169939360453933 461.5917459883354 54.971434469044254
1.0898680962922225 10.19567822240445 420.8199824231217 57.016368778974524
1.1106064325035625 10.220767742443366 383.7429592210876 59.14156082666324
1.1314992861067161 10.245186131470561 350.0295912419454 61.350689936189205
1.1524249081736482 10.268719237550847 319.5059154852766 63.6510682858904
1.1730285685062247 10.290731063225618 292.2048947574786 66.06332846491642
1.1932497542202798 10.310913504778034 267.74134001734296 68.59386933688806
1.2131246141550756 10.329279046518788 245.70093437725166 71.24745722790199
1.232669268655901 10.345811355265553 225.7793506690613 74.02949161934917
1.251907973536685 10.360511159903064 207.7110237984078 76.94553317571108
1.2708482328192476 10.373396221062917 191.2825478125449 80.0018540922153
1.2895080813675637 10.384501437310005 176.3059211045355 83.20483006532717
1.3078938029744112 10.39387396081878 162.63639616787302 86.56162380914161
1.3260001164100357 10.401461491713526 150.13316025609382 90.07966252727401
1.34383547533927 10.407317457154234 138.68072827266553 93.7672667421204
1.3613994538595315 10.411499705567577 128.18278628611478 97.6331176876893
1.3786850402376685 10.413973228991267 118.54739524183856 101.68673354728311
1.3956812536698064 10.414737810367429 109.69878006886616 105.93827526084333
1.412375824186748 10.413810178493478 101.56771908811444 110.3988444583967
1.4287611656799863 10.41121535740515 94.09230923762922 115.08037872796352
1.4448175144109667 10.406923396902135 87.21592466498238 119.99577919601624
1.4605263154429344 10.400925805425018 80.8885677849982 125.15899008615273
1.475867980363116 10.39322470786778 75.06607282828709 130.58535681480703
1.49081783427171 10.383805416477015 69.70650565070667 136.2913273182396
1.5053524538365837 10.372642185413527 64.77169330856594 142.29481394287896
1.5194459545729129 10.359723694078935 60.228364204087306 148.61553856145107
1.5330653388925213 10.345026538723864 56.04616269575687 155.27486577101917
1.5461869618592248 10.328529863928189 52.19491972305724 162.29602312739453
1.5587766388854538 10.31021360618717 48.6490016486097 169.7045035128554
1.5708024545333592 10.290029461271322 45.38402928406462 177.52813045638763
1.5822282741324358 10.267975732257524 42.37776746054997 185.79812645280157
1.5930175843488807 10.24401529725896 39.612220881674375 194.54926781121733
1.6031237357529873 10.21810456922765 37.068790924417335 203.8204644924344
1.6125012781228842 10.190208245073826 34.73044600059821 213.65500990201397
1.6211078267165087 10.160303857657517 32.582732951524875 224.1019226073436
1.6288803902892621 10.128318942720888 30.61263234342459 235.21701065437932
1.6357648957897997 10.09425315336392 28.808039581208746 247.06558548220704
1.6416822774700839 10.05805878291508 27.160219700450273 259.7290209638252
1.6464847284897872 10.019782192610965 25.669977044327325 273.32933223142464
1.6498781144321975 9.979356394860124 24.348515333344 288.0596653074316
1.6522169506416227 9.935785360367305 23.120296226750003 303.76426189815425
1.6537699967731405 9.88950557993758 21.963625960661936 320.4672217011768
1.654606922962751 9.840833560632685 20.87271056528584 338.2489398942157
1.6547596770702269 9.790017691292498 19.845599229487267 357.19754489748726
