M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116203675768277 8.254219548099515 83357.31232878371 7.820493229261582
0.318211763102634 8.288275556315675 76895.66335552087 8.081903355886771
0.32501992033900906 8.322540569107138 70844.29464120661 8.352876057558309
0.33205177638782374 8.357068505200191 65190.631740994795 8.633767708535915
0.3393057718384296 8.391789415729331 59921.536102732614 8.924949774293637
0.34678403980031036 8.426708362517433 55023.33237505577 9.226809528113629
0.35449194846321525 8.46184911645841 50476.05425020983 9.539750811752684
0.3624286320755058 8.497153342636372 46263.27026288848 9.864194843244459
0.3706030584717167 8.532686858273756 42366.70880535477 10.20051820385168
0.37901057056661386 8.568371843229743 38769.49247073806 10.549115279491405
0.38765771369435215 8.60421290509693 35452.24775565533 10.910561068187523
0.3965450482803798 8.640181689380118 32396.735742422356 11.285353427081924
0.4056791637858106 8.676341986426278 29587.1035067302 11.673764377315424
0.4150572383559982 8.712570756721407 27006.057147017924 12.076527146708655
0.42468682954657605 8.748930764167103 24636.960247366733 12.494128083461744
0.4345675165830752 8.785401734667039 22465.263660896664 12.926994382681578
0.4447024544563877 8.821948215927845 20476.124892172524 13.375922361771583
0.45509432601409033 8.85856218524549 18655.536115463572 13.841210349310979
0.4657449732409809 8.895221454777838 16990.562481874393 14.323783846079122
0.47665648560495066 8.931933519752812 15469.066960419437 14.824016006206875
0.4878325855005545 8.96867942801877 14079.737619046764 15.342753573514932
0.49927377980608045 9.005421824242712 12811.665876780999 15.88067858764536
0.5109829559808257 9.042161400040726 11654.961521062382 16.438320109571283
0.5229617197484928 9.078881944193629 10600.487253422927 17.01665382566246
0.5352115408528237 9.11558510862049 9639.571093118971 17.61643206577207
0.5477343396631793 9.15223434080345 8764.36795740482 18.238252900469842
0.5605307458340872 9.188800584179338 7967.2690990376195 18.883110249328052
0.5736027186985274 9.225299003517117 7241.968512384447 19.55189533132845
0.5869521365258759 9.261708958137907 6582.0215967024815 20.245500085460403
0.6005777295353024 9.297987816803182 5981.663121332958 20.964855662226032
0.6144813675804666 9.334134238503292 5435.753598843578 21.710934589528616
0.6286631466176811 9.370142456695314 4939.49304719678 22.48475308212641
0.6431236506154201 9.405983292449905 4488.329466041377 23.28737350308539
0.6578620535560908 9.441644412269335 4078.4309848660487 24.11990698642102
0.672878988830216 9.477083687061663 3705.8728837398653 24.98351623079833
0.6881725176008759 9.512331467844268 3367.4634842450646 25.879418475001597
0.7037426968943217 9.547328281170818 3060.0573973047317 26.808888666788576
0.7195891281731635 9.582077663741355 2780.826159221034 27.773262837736034
0.7357071746073712 9.61656593822387 2527.1987502316906 28.773603289203997
0.7520981016609207 9.650756819912864 2296.9425796429664 29.81164200688913
0.7687593683543513 9.684623638908981 2087.791072082637 30.888923377943826
0.7856865812785457 9.718187839406664 1897.8957935050585 32.00657310306428
0.8028799361741671 9.751385757038102 1725.4124036258515 33.16664249822086
0.8203332117178519 9.78422822429553 1568.8318167342738 34.37049796927999
0.8380451121617537 9.81668777741965 1426.6522054990746 35.62015476181812
0.8560103464784198 9.848744256421586 1297.5140874988783 36.91709014879723
0.8742231205145029 9.880387123931687 1180.2815779800135 38.26359498050756
0.8926828766022884 9.911581494592923 1073.7718733469194 39.66140692790396
0.9113809043428551 9.94232392441038 977.0622095976066 41.11255996431357
0.9303120021285561 9.972561083922356 889.2278235316717 42.619399507142674
0.9494731422756677 10.002324219255172 809.4361856266022 44.18414885361275
0.9688527477803138 10.031553340585932 736.9513411348836 45.80914361075483
0.9884517491990015 10.060267738722914 671.096811850517 47.49683858661135
1.0082580671166914 10.08842353493564 611.2511992625929 49.24981514033427
1.028271672057982 10.116022122882468 556.8628158087153 51.07078902624464
1.048471921176052 10.143005152314789 507.43992999506753 52.96261876992376
1.0688566786271712 10.169381902543384 462.5119000525049 54.928314617814536
1.0894178445149718 10.195123328628041 421.670514877374 56.97090679799565
1.1101426225755981 10.22021680667079 384.5270995812485 59.09342539250418
1.1310263741015916 10.244640157737411 350.7557941954406 61.29972133165042
1.1520547310630864 10.268381682203783 320.041551540511 63.59287769276491
1.1732214356149537 10.29141184164072 292.08869911953633 65.97709316448261
1.194511919447495 10.31372620730794 266.65516258532904 68.4557017110916
1.2159176700755248 10.335300200843603 243.51212348351692 71.03329537662844
1.237424467314511 10.356117191082811 222.44427284112788 73.71405526052557
1.2590251097677796 10.376150404953979 203.2556847140513 76.50229577596619
1.2807014376150676 10.395405143797092 185.78682073528736 79.40276928444479
1.3024441909209297 10.413848689558675 169.87253327241632 82.42054603717743
1.3242388333534392 10.43146240927915 155.373360927691 85.56080926755104
1.3460728841958345 10.448243493069727 142.1602313435109 88.82877212963889
1.3679337864855055 10.464170593562226 130.11558368838985 92.23041632074815
1.3898075314400702 10.479227996102013 119.1332933637733 95.77190008726036
1.4116763609067418 10.493400359191131 109.11621004100554 99.45918793795126
1.4335295233474559 10.506671786706596 99.97750929079703 103.29924725840907
1.4553520778461662 10.519030242492367 91.6394880533519 107.29876634754302
1.477124846250706 10.530461593698213 84.02808109389349 111.4654758321043
1.4988378268066138 10.540943370041271 77.07869229405131 115.80698050727327
1.5204721337392986 10.550477614966308 70.73151743776333 120.33130903731673
1.5420141169254133 10.559047971127873 64.93351411886765 125.04712540929391
1.5634468018612826 10.566641124373675 59.63434237947927 129.96340331171993
1.5847561335220979 10.57324620338363 54.79085073472807 135.08982267940618
1.6059237253461767 10.578856921102178 50.36221666282868 140.4366296107876
1.626937221433387 10.58345183787869 46.31023908096397 146.0141537276048
1.6477782830386423 10.58703383878193 42.603193755180484 151.8338458823336
1.6684286933209396 10.589590684763738 39.210711536946455 157.90720170874778
1.6888765680617095 10.591110119031109 36.10414156668085 164.2470853239887
1.7091045343506792 10.591585512097891 33.2587178094465 170.8665963650326
1.729095555465547 10.591013468101684 30.651634849743658 177.77968931389728
1.7488339955765764 10.589384588620813 28.262713416771362 185.00123608473638
1.768299698598268 10.58667576916803 26.072638393658153 192.5468200216303
1.7874883052175703 10.582917453714852 24.0631586845341 200.43277763299685
1.8063741039623866 10.578082282765225 22.21993400650835 208.6770060087084
1.8249459229386429 10.572173301997893 20.52807363255454 217.2980483099788
1.8432001606176454 10.56521116238991 18.974388021176118 226.31542646903955
1.8610994553695728 10.557137231026283 17.54737846438289 235.7500097567185
1.8786402302435918 10.547980867424133 16.236206948629597 245.6241178446527
1.8958068546287323 10.537734001845193 15.031176589676868 255.96163303475097
1.9125790678566141 10.526382276796497 13.922976493138473 266.7867780950267
1.9289586116467792 10.51396244159755 12.903604783705731 278.1268628211749
1.9449224468688737 10.500453136994235 11.965280244977059 290.00995465062147
1.9604630895292072 10.485876061873235 11.101646935960396 302.46692008019966
1.9744629568512186 10.469902385611702 10.34676039487433 315.8674806258999
1.9855531353164868 10.450865057868299 9.720733760276373 330.6466423389971
1.9935376706324035 10.42772325621527 9.202398609431473 346.982009070698
1.9983950766856522 10.400066364940887 8.775322533973078 365.07910425021953
2.0001190201823382 10.36756355469804 8.426165315598775 385.1777718983714
