M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.3116202253467699 8.254218925927562 83357.46764299626 7.820486920182931
0.3182113459446219 8.288273578542542 76896.01168104637 8.08189027360297
0.3250194374193889 8.322537712638805 70845.1935811091 8.352855707948063
0.33205118942913386 8.357067436850244 65191.40578167673 8.633739565672563
0.33930378321849003 8.391771995910425 59923.47880918024 8.924913278517566
0.3467829378905437 8.426703337670396 55024.04597157334 9.226764083979566
0.35448999087668825 8.4618324210106 50476.87464862732 9.539695785842817
0.36242697677867797 8.49714124440159 46264.07271334462 9.864129561838169
0.37060164448286714 8.532692163846122 42367.61580654655 10.200442455279541
0.37900859736654086 8.568365173410069 38770.345231382256 10.549027873002348
0.3876559058016091 8.604202973826446 35452.84096338626 10.910461198646987
0.3965430835906603 8.640175121294552 32398.059551254606 11.285240238431875
0.40567610717365926 8.676328569445742 29587.958736984143 11.673637784832604
0.41505368994654507 8.71254512209248 27006.74255328511 12.07638545403035
0.42468317162746827 8.748915658179284 24637.790122127008 12.493971275266972
0.43456382552710693 8.785388448670291 22466.115839449292 12.92682047332368
0.4446980442193621 8.821932868700744 20477.045431951276 13.375731411959181
0.4550897929985148 8.858550409800396 18656.332212640493 13.841000050267057
0.46573967803582816 8.895201530919902 16991.35919280732 14.32355434194596
0.4766509952312586 8.931913574774317 15469.772752940029 14.823764626719074
0.48782644950373216 8.968653959038617 14080.439338145823 15.342480554478893
0.49926821459618004 9.005408365884183 12812.288157101613 15.880380853841626
0.5109765759616096 9.04214849602902 11655.559170098526 16.437997997586816
0.522954449490745 9.078871725797134 10601.094319738353 17.01630590697779
0.5352041565531053 9.115565598579998 9640.101073833728 17.61605682766756
0.5477262682557308 9.152213168141165 8764.891543218791 18.23784635165331
0.5605225499674713 9.188796281149488 7967.848633186819 18.882672927422533
0.5735937698274974 9.22527204005688 7242.345942341981 19.551425431218085
0.5869424844051397 9.261683381863596 6582.47316276214 20.24499569471585
0.6005678014257932 9.29796004372604 5982.068968485134 20.964314754429864
0.6144709850752268 9.334105048111224 5436.164974010777 21.710355017149368
0.6286522702532806 9.370113253047618 4939.8331038756905 22.484132568909533
0.6431120124751454 9.405947317390504 4488.682615734006 23.286709635925263
0.6578500184617995 9.441604693894195 4078.6803837345124 24.11919720667751
0.6728657508807091 9.477066568568052 3706.1785612849867 24.982757825015828
