M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162091553048454 8.254212601034178 83357.38652331936 7.8205167469382895
0.3182130393804663 8.288283520224075 76893.90550746427 8.08195212147668
0.3250217017321169 8.322550144351023 70842.43065517805 8.352951913125164
0.332053943193543 8.357072007292103 65188.3790265572 8.633872614721795
0.339306249051344 8.39176917841972 59919.595353419456 8.925085817505899
0.3467883562478021 8.426727266087225 55020.664321989534 9.226978928178914
0.35449607387655757 8.461859705389006 50473.1296456015 9.539955930070656
0.36243263562715583 8.497146379471406 46260.3072145651 9.86443819147686
0.37060957063197136 8.532713066483478 42363.83412922516 10.200800571269678
0.3790185813282406 8.568407737674596 38766.3153320801 10.549441105162227
0.3876673387406995 8.604250780263868 35448.14968557366 10.910933353731561
0.39655729646970733 8.640246987423357 32392.791841176448 11.285775363982811
0.40569049574036103 8.676380321512319 29584.19697578558 11.674236281675576
0.4150709871776387 8.712626792230763 27002.429671589645 12.077055342579877
0.42470044758837033 8.748986601442123 24633.864305215327 12.494712628252966
0.4345823539067577 8.785458063965953 22462.138700179752 12.927642678956149
0.4447186779555262 8.822009514531738 20472.983627285328 13.37663418353578
0.45511150455119337 8.858625563943123 18652.30005957743 13.8419943038431
0.46576409184515327 8.89529597868785 16987.85581759191 14.324639396377163
0.4766766852763639 8.932012337496545 15466.398013604014 14.824953107291416
0.48785421680105023 8.968745938759657 14076.949121352798 15.34377134668872
0.4992978215819598 9.00550331845907 12809.222227546194 15.881788497745132
0.5110080922034321 9.04224534066472 11652.723813122126 16.43952090221421
0.522988551942287 9.07896790010074 10598.212292668224 17.017950826835158
0.5352398984196309 9.115671086094526 9637.383483712081 17.617830915410206
0.5477649068615582 9.152323747307712 8762.211325193304 18.239768478940416
0.5605631545053815 9.188898506600147 7965.418154377608 18.884740552814705
0.5736369881487419 9.225397386597212 7240.204601739054 19.553647090007264
0.5869879834333196 9.261806818642194 6580.304389690543 20.247380429644327
0.6006160922069667 9.298070973978838 5980.039109052975 20.96687214725432
0.6145219543044907 9.334247107181168 5434.313697831181 21.713095222339295
0.6287056801261275 9.37025050716367 4938.04888429986 22.487066349631263
0.6431682268944653 9.406085159200519 4487.024684764993 23.28984840247871
0.657908912872706 9.441755611970423 4077.191321347855 24.122553057562108
0.6729276819733552 9.477207246388149 3704.7380798984045 24.98634359081979
0.6882235580299212 9.512451445386963 3366.392677691625 25.882437855308723
0.703796889420828 9.547440187868645 3059.0587168013076 26.812111452627615
0.7196440791960161 9.58221581723349 2779.917921248245 27.776690122550495
0.735764799920197 9.61669240095379 2526.380376958198 28.777250647986353
0.7521587392431924 9.650882983248174 2296.147698578345 29.815530165792346
0.7688215121255604 9.684766059613978 2087.0827747507697 30.893066728844104
0.7857530548186508 9.718309753581096 1897.182653308309 32.010964500103995
0.802943869641311 9.751508822591768 1724.813740524687 33.171319305140216
0.8204045035001755 9.784362701585056 1568.238582630661 34.37545263169973
0.8381187041088209 9.816823490040111 1426.1063074996716 35.625428831482864
0.8560856180673498 9.848894590679604 1297.0264136483627 36.9226756695166
0.8743029229338181 9.880519841043089 1179.7838214781227 38.26950974736498
0.8927644087400434 9.911723965620112 1073.3409406993765 39.66769948623782
0.9114654040079847 9.942462167615371 976.6587177463216 41.119221960091416
0.9303988458365736 9.972707480040048 888.8443997883201 42.626452264135295
0.9495600579653358 10.002453155538804 809.0912281213224 44.19161500744323
0.9689465999246281 10.031692229749446 736.6202227276509 45.817047195110966
0.9885487249399751 10.060399508278964 670.7903105410763 47.50520512571121
1.0083634615016694 10.08858421056171 610.9625246396268 49.258671748142426
1.0283727305660744 10.116165315142073 556.6026556159247 51.08016451298189
1.0485777062800812 10.143138221322062 507.19978380672956 52.97254375645788
1.068962975789688 10.169520274032568 462.2890010546968 54.93882165857193
1.0895181637631222 10.195232263425789 421.4696113299158 56.98198445475121
1.1102563012275688 10.220349896893199 384.3390526561913 59.10515437218334
1.1311414878437271 10.244772546465027 350.58201863952934 61.31214069699757
1.1521739449144746 10.26850995431871 319.8684348605261 63.60597674146281
1.1733423716195737 10.291539140625005 291.9377576514712 65.99096589599242
1.1946356236972897 10.313856406820404 266.52052011877265 68.47033833251957
1.2160432304025237 10.335423675396697 243.38107699010467 71.0487410588426
1.2375546385462766 10.3562368373289 222.3204137611572 73.73035804122453
1.2591557127347073 10.376271352825052 203.14708485153923 76.51957014328949
1.280834675649474 10.395522636531508 185.68619842999186 79.42100869429743
1.3025797203577199 10.413962339499756 169.77687223575822 82.43980852940346
1.3243769952159152 10.431572532449458 155.2857922050955 85.58108545293297
1.346213864412486 10.44834738462334 142.0787490308206 88.85019613519884
1.3680767592633567 10.464270195800054 130.03871139318494 92.25305814941993
1.3899527259011044 10.479324139951395 119.06396689890569 95.79583437380704
1.4118243265147572 10.493489493599732 109.05250768159375 99.48441128464842
1.4336789792454905 10.506757373706737 99.91907730822757 103.32592394233963
1.4555021618348443 10.519112350177517 91.58461559657466 107.32689728850791
1.4772770511112328 10.53053306956478 83.97717838101582 111.49515047825324
1.49898976002705 10.541016416687064 77.03153602989151 115.83829423879993
1.5206260176104818 10.550542687791658 70.68870548095987 120.3643995777812
1.5421697248614088 10.559106811269329 64.89307074317728 125.08202941169473
1.56360400037898 10.566692980585241 59.59712590800019 130.00027270587788
1.5849141265096334 10.57329047605875 54.7562163363708 135.1287813397842
1.6060833667388104 10.57889337474789 50.329859352395864 140.47780993198563
1.6270964568940363 10.583483797127471 46.280693316266614 146.0575784630493
1.6479368137693833 10.58706015859988 42.57651775762401 151.87978032699505
1.668589320328191 10.589606359037935 39.18534115348924 157.95567987528835
1.689038361544946 10.591117516829485 36.0804684504477 164.2982705971717
1.7092648069276888 10.591586197026277 33.23718423593568 170.92066351025363
1.729256574196291 10.591004736172865 30.632001079700395 177.8368253718289
1.748995766573543 10.589366403057287 28.244106353906442 185.06164134339227
1.7684610681592656 10.586649170525783 26.05489585779096 192.61055830555804
1.7876471603284594 10.582882446012416 24.047301072394127 200.50022384092787
1.8065325097499714 10.578036865299566 22.20490532592383 208.74824500549542
1.825102614009015 10.572118523521413 20.514366747287884 217.37333259960616
1.8432938698123842 10.56512581371322 18.965760466718613 226.40725092607997
1.8600760414813167 10.556318547971035 17.603552595432305 236.0599806922879
1.8749256955089257 10.544665334035455 16.41936298462455 246.45490449632595
1.8877585876760121 10.52971443883687 15.38688223048369 257.66736845459457
1.8985172171584437 10.511115429300261 14.483894681747183 269.7825197096935
1.9071518568565802 10.488647946845923 13.693777339921994 282.8968813777412
1.9136601200984154 10.462193698047642 13.001300487882482 297.12030726073
1.918042223000945 10.431731381421326 12.39514752591862 312.57833552613033
1.920312226117199 10.397260880280387 11.865144387295505 329.4151211084511
1.9204696485879973 10.358764542577944 11.403971161825156 347.7966504238582
