M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.31162096423318975 8.25421279393525 83357.29815232966 7.820518241798068
0.3182131730901376 8.288283973480032 76893.98975770712 8.08195522118427
0.32502197743229244 8.322550583282236 70841.79144660437 8.352956734777795
0.332054104308115 8.357072132284474 65187.41182796485 8.633879282954931
0.3393066097845166 8.39177062210781 59919.640883434295 8.92509446495032
0.3467886206710633 8.426728481079342 55020.498178122565 9.226989695947273
0.35449640191909065 8.461861100075275 50472.96431748771 9.539968968275883
0.36243421841513157 8.497156423752413 46259.52928724474 9.86445365978462
0.3706103105288908 8.53271713225361 42363.67345741247 10.200818519862125
0.37901909517726606 8.56841009603293 38766.113388420476 10.549461816223845
0.38766773815668926 8.604252325310048 35447.90444495556 10.910957018076815
0.3965573513241158 8.640253205151918 32393.58673486452 11.28580218449656
0.40569170042771396 8.676380284135822 29583.80021076784 11.674266278465732
0.41507159569209606 8.71263076776214 27002.111426037485 12.077088917661102
0.42470131232639446 8.74899012501709 24633.66738097406 12.494749785290255
0.434583089034441 8.785459664807604 22461.875708088828 12.927683888527405
0.4447197046558252 8.822007343636324 20472.562605097995 13.376679431292262
0.45511274560576215 8.85862907879731 18652.308402945782 13.842044136949873
0.4657650777233343 8.89530364962713 16987.53921207192 14.324693780716675
0.4766779270310146 8.93201463408627 15466.218879827848 14.825012675709496
0.48785608083492327 8.968743029947161 14076.859905015212 15.343836043348091
0.49929936343339815 9.005511586436864 12809.087404769683 15.881859051477068
0.5110096411672923 9.042249685901798 11652.582717027195 16.43959723330078
0.5229901053039825 9.078987237037683 10598.24260249526 17.01803327386925
0.5352417700517874 9.115676561588893 9637.258931513099 17.617919836944736
0.5477668116295364 9.15232990030126 8762.06931047935 18.23986482095059
0.5605651062727331 9.188907371371966 7965.357786337305 18.8848441879434
0.5736390596491531 9.22539622296985 7240.061319687336 19.553758446123
0.5869905245120537 9.261803078548363 6580.179590062428 20.247499960055833
0.6006183787217027 9.298081543245774 5979.955155359963 20.967000332293026
0.6145241089008768 9.334256501408426 5434.191574432788 21.71323257104887
0.6287084487975206 9.370250542760635 4937.953680012766 22.48721340157186
0.6431707796672578 9.406102571209143 4486.973897793682 23.290005729654222
0.6579114718064641 9.441752337707412 4077.0815796407614 24.122721266478997
0.6729301345535874 9.47722103979943 3704.6874701579873 24.9865233246877
0.6882268648114237 9.51245672349064 3366.343505953601 25.88262979639324
0.7037997426835343 9.547449886197143 3058.968950066397 26.81231632476603
0.7196476878351917 9.582222699979463 2779.857101837866 27.77690753931437
0.7357686907680379 9.616700766110679 2526.3273239090586 28.77748251153117
0.7521637029732207 9.65087748611617 2296.0475996568207 29.815777337834877
0.768825605041819 9.684773671060826 2087.009360267311 30.89333012438791
0.7857571986411105 9.718318350608977 1897.1422355720829 32.01124366488689
0.8029480049702042 9.751525412872997 1724.7856543317062 33.171616614618515
0.8204093945119911 9.784369994613169 1568.2153459430126 34.37576760563746
0.8381221795838851 9.81684541145382 1426.0915021770807 35.62576411161957
0.8560899270836723 9.848897260260339 1296.9917455876018 36.92303075006884
0.874308815701736 9.880523890411924 1179.7546130676521 38.26988575972194
0.8927689525688366 9.911733016223467 1073.320537724104 39.66809951681454
0.9114723399041937 9.942461308300262 976.6255937613101 41.11964547780819
0.9304042164347803 9.972715892981196 888.8160684559477 42.62690062474765
0.9495652693709008 10.002464316047535 809.0737302924406 44.19208965011946
0.9689523881434087 10.03170178039944 736.5994207094263 45.81754964791456
0.9885531800580704 10.060416226800998 670.7671126015435 47.505737011480264
1.008368567048278 10.088596902144756 610.942054340696 49.259234790799304
1.0283793631971627 10.116170964444345 556.5941782175754 51.08076054430575
1.048582674084229 10.143153651869085 507.1873985870114 52.97317472335901
1.0689706862301678 10.16952300782957 462.26906401390096 54.93948963090803
1.089524906805234 10.195243909997709 421.46454875158764 56.98268870531431
1.1102620838045356 10.220364850624197 384.33233537973666 59.10590003240312
1.1311475872634533 10.244786581427633 350.56916795524614 61.31293025057285
1.152181181540462 10.26851903796481 319.858098987024 63.60680950796748
1.1733499910999041 10.291547435007715 291.9281369936784 65.99184785209944
1.1946431767140142 10.313865217977817 266.51164132669913 68.47126885562027
1.2160516160708097 10.335432585940602 243.37451766448407 71.04972302102507
1.2375632769691083 10.356243055500313 222.31482689876609 73.73139449687216
1.259163386671714 10.376280858243986 203.14002005491724 76.52066837193364
1.2808430044111363 10.39552889221068 185.67919733803444 79.42216827988933
1.3025885916798938 10.413968810761265 169.77323785329082 82.44103316234794
1.3243850255960103 10.431580130666022 155.2822890956529 85.58237453622628
1.346221933715367 10.448355881419461 142.07493358979144 88.85155819720681
1.3680868583478665 10.464274193675873 130.03528659761034 92.2544976412731
1.3899608777796106 10.479331630546822 119.05912567105004 95.79735604117501
1.4118323839220683 10.493496373597555 109.04733086904992 99.48601491147741
1.433687732310959 10.506763914534975 99.91528412233531 103.3276199742873
1.4555117068512864 10.51911755343773 91.58112773796174 107.32868578404688
1.477286357704209 10.530537655158621 83.97351845379657 111.49703712501906
1.4989999990969571 10.541021051019339 77.02926669582466 115.8402851016537
1.5206368267798318 10.55054560821616 70.6849919063276 120.36650112673523
1.5421799390386906 10.559110748627925 64.89028195687688 125.08424855211932
1.5636138845477807 10.566697365374994 59.59404629284701 130.00261681119272
1.5849242313439975 10.573293297517521 54.754090003517454 135.13125828686478
1.6060945313528705 10.578893997191113 50.32774205964098 140.48042813952995
1.6271059347747368 10.583487178173858 46.27892313733035 146.06033937778102
1.647947557455607 10.587060741598739 42.574443500936354 151.88270081870036
1.6686004373402397 10.589606591439674 39.1839341220741 157.95876210665386
1.6885105000614518 10.590716622068355 36.14495205440161 164.36737292613603
1.7066017453078253 10.588915884489348 33.51416354216001 171.24731293734493
1.7228773952582546 10.583793455436455 31.218408441988064 178.6351334729826
1.7373006267938238 10.57487962416646 29.201143730891037 186.5683533303677
1.749947844074053 10.562174333504318 27.41628865211894 195.08843527859824
1.760867559884193 10.545650075617353 25.829232601287003 204.24138159903703
1.7701023881148614 10.525266077704728 24.40928971579098 214.0782741472119
1.777684152740077 10.501017714334704 23.13484717235561 224.65602643554934
1.7836745983867262 10.473021686070059 21.987006446688838 236.038208298146
1.788106840862787 10.441327011223972 20.950032981197964 248.29596410345854
1.7910112255180628 10.406001076094597 20.012283245636567 261.50884191500853
1.7924231896632001 10.367132081383897 19.161927635050375 275.76479818544345
