M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3] 
0.30524509162190194 8.220380148807509 90241.98976637486 7.568303719208761
0.311620874301723 8.254212491930565 83357.44636530554 7.8205157728830805
0.3182129765264088 8.28828318662361 76893.83267306206 8.081950101698245
0.325021642566711 8.322549725442503 70841.72629317176 8.352948771323259
0.33205386680678234 8.35707188075012 65188.4429468784 8.633868269684227
0.33930607428843684 8.391768085049115 59919.64799353534 8.925080182810815
0.3467881876004217 8.426726472333526 55020.772835560645 9.226971911877753
0.35449586491047275 8.46185878272961 50473.23504157632 9.539947434350283
0.36243324633125235 8.49715470095687 46260.38698937522 9.864428112299729
0.37060954362131776 8.532719263421624 42364.77106409972 10.200788875937784
0.37901824650403737 8.56840620087574 38766.446921071176 10.549427609804733
0.3876668684973661 8.604249699326138 35447.998842948575 10.910917934014682
0.3965561144980235 8.640236464917754 32393.935497662627 11.285757887707577
0.4056903194346778 8.676376393407045 29584.04177625375 11.674216735740668
0.4150704004957158 8.712623169350985 27002.556434408372 12.07703346503369
0.4246998840692149 8.74898430379864 24633.99261276405 12.49468841670838
0.43458174532406946 8.78545585889131 22462.26555788489 12.927615826786212
0.44471831120987787 8.822003218668778 20473.230212593662 13.376604700091214
0.4551112487684484 8.858621213948751 18652.542289642282 13.841961832593269
0.465763294333821 8.89529291283675 16987.967316634058 14.32460395955415
0.4766758772499257 8.932010837298996 15466.514702362538 14.824914292535606
0.4878532241366698 8.968742910649985 14077.230252471725 15.343729190384884
0.49929681696471595 9.005497930444994 12809.3100779812 15.881742524990266
0.5110071033602297 9.042242498773321 11652.815465698717 16.43947116495367
0.5229870422436551 9.078960734601464 10598.2782951307 17.017897104444526
0.5352387846608166 9.11566852548413 9637.472208944471 17.617772974259037
0.5477634546718834 9.152319922016744 8762.348337213904 18.239705702636755
0.5605619487286633 9.188888545908071 7965.46314190611 18.88467302434573
0.5736358548561076 9.225390728410424 7240.250696949022 19.553574530577375
0.5869864957260735 9.26180279989992 6580.373927100605 20.24730254388162
0.600614602357693 9.298064085379202 5980.093835200373 20.96678862217907
0.614520293984937 9.334242840708779 5434.374959439769 21.713005726263262
0.6287036747445046 9.370249238220394 4938.102185714051 22.486970530982166
0.6431660428961387 9.40608631298647 4487.1039693861185 23.28974588854431
0.6579069885554555 9.441750992463662 4077.241778231639 24.1224434531488
0.6729253632890481 9.477199646319143 3704.802816562425 24.98622647681865
0.6882214988522981 9.51244572777056 3366.4353713950627 25.882312787162636
0.7037945822970126 9.547434855344685 3059.0768098146427 26.81197795869186
0.7196417290789293 9.582211320365086 2779.957528607256 27.776548454620848
0.735762477416297 9.61668798017582 2526.42283224116 28.777099566635915
0.7521563766716838 9.65087578488537 2296.1560614344253 29.815369109536082
0.7688199256114764 9.684749872140252 2087.0716804826047 30.892895101476494
0.7857496098710391 9.718310076172445 1897.2339531334658 32.01078259762055
0.8029417584460546 9.75150250288115 1724.8381633401136 33.1711255797181
0.8204002763186653 9.784372803228514 1568.2949346301266 34.37524739625873
0.8381149561473508 9.816821557848682 1426.1203760714623 35.62521036469452
0.856082344169764 9.84888773963609 1297.038086449107 36.92244430094682
0.8743001437382496 9.880512163933597 1179.805154795543 38.26926473981488
0.8927605193308199 9.911718986715568 1073.3593451179158 39.66743882863591
0.9114622956519339 9.942454034563475 976.6746713505835 41.118945998486375
0.9303948163061406 9.972704016198698 888.8661425537367 42.62616011513495
0.9495564407365441 10.002450104542786 809.1016255261808 44.191305733305306
0.9689429720429912 10.031685732807606 736.634514751368 45.816719800170624
0.9885447231012054 10.0603940584806 670.8034810354225 47.50485855255018
1.0083584648889368 10.088581225695162 610.9698533774291 49.258304873478
1.028370423654652 10.116150800846835 556.6139570748279 51.079776143253795
1.0485719647106138 10.14313852041687 507.20489806159117 52.97213262308851
1.068960298760479 10.16950936719131 462.2971831119691 54.93838641287402
1.0895149344506148 10.19522271265712 421.47999495291737 56.981525570565616
1.110251065094223 10.220347568772054 384.34960308639705 59.10466850594699
1.1311369829736555 10.24476626287084 350.5911337875368 61.31162623037239
1.1521692451559105 10.268504010488373 319.87517344884174 63.60543411780716
1.1733373848020465 10.291533819345542 291.9440361425911 65.99039122100099
1.1946307018116278 10.313848354226268 266.5226971061478 68.46973201187718
1.216038939646394 10.335416728217346 243.38672283100055 71.04810122114438
1.2375490441170993 10.356231873574023 222.32583075212952 73.72968269628616
1.2591491507356047 10.37626749538819 203.151234689419 76.51885454789341
1.2808288968614894 10.395517518512634 185.68873182251482 79.42025311953716
1.302572768314001 10.413959553031965 169.78324499795986 82.4390105706773
1.3243722728075558 10.431565515941946 155.29025278506433 85.5802454992376
1.3462076646792696 10.448342671347872 142.08273543200463 88.8493086296066
1.3680708810050841 10.464266262942393 130.0429111264708 92.25212019165775
1.3899466186811107 10.479320311270515 119.0668334763964 95.79484287168793
1.411817622715552 10.493486176250824 109.05419321155154 99.4833663789484
1.4336715259217885 10.506755282658766 99.92192593186195 103.32481882687195
1.4554959437324724 10.519108956165585 91.58688839883509 107.32573192517256
1.477270763820991 10.530529837454027 83.9792455669486 111.49392116109938
1.4989834149230605 10.541013166815127 77.03458320252558 115.83699701608623
1.520620222372829 10.550539296347907 70.6891557577054 120.36303023377975
1.5421636964588428 10.559104412958071 64.89419483358142 125.08058344701048
1.5635977667478196 10.566690867847655 59.5983193995125 129.9987453161466
1.5849069490760055 10.573289793826655 54.75773501983236 135.1271673926035
1.606076710603286 10.578893034655293 50.33116338192131 140.47610394191614
1.6270902728731027 10.583481541625034 46.28197882477359 146.0557794874302
1.6479303405226724 10.587058696493319 42.57667183193254 151.87787737385784
1.6685830701035815 10.589605571737788 39.18650530525574 157.95367153546667
1.6890312235847087 10.591117856329468 36.081530322467366 164.2961501011503
1.7092579942844899 10.591585637127036 33.238125933465255 170.91842361694523
1.72924909029913 10.591006666072065 30.632722511448364 177.8344583315
1.7489887137084266 10.589367501525587 28.244709147204368 185.05913885738124
1.7684544697776934 10.586649956427634 26.0556114894753 192.60791772953533
1.7876407643210142 10.582881151377398 24.047454305325015 200.49742964120838
1.8065316819679629 10.578055646659088 22.205457608213695 208.74555934408087
1.8243860844057431 10.571705388814403 20.56404589166352 217.49507716157743
1.840329235401203 10.562644294650099 19.1412866962044 226.9171190767085
1.8542522568385973 10.550260528398534 17.903509491798673 237.07483170628097
1.8661061383522155 10.534183858560635 16.821685017823874 248.03904674514797
1.8758909841837759 10.514235553478768 15.873128106424039 259.8894166784479
1.8836162752559673 10.49032860972547 15.039884842927412 272.7159450850651
1.889272572732185 10.462358992540326 14.306840634651891 286.6206321114916
1.8929044170898461 10.430370644194838 13.661527254309426 301.7195456381596
1.894518930174503 10.394346385022656 13.09418144482926 318.1452627256515
